latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
41.16861,45.25526,303.7,0.4,0.37,2020-07-02,2300,N20,VIIRS,n,2.0NRT,290.9,0.8,N
39.93011,47.31181,346.2,0.56,0.69,2020-07-03,0842,N20,VIIRS,n,2.0NRT,299.2,12.9,D
38.94258,48.6714,331.6,0.51,0.66,2020-07-03,0842,N20,VIIRS,n,2.0NRT,294.3,3.4,D
39.8299,47.57379,367,0.55,0.68,2020-07-03,0842,N20,VIIRS,h,2.0NRT,296.5,14.5,D
39.92867,47.32094,367,0.56,0.69,2020-07-03,0842,N20,VIIRS,h,2.0NRT,297.6,28.3,D
39.92683,47.31486,348.5,0.56,0.69,2020-07-03,0842,N20,VIIRS,n,2.0NRT,303.2,36.1,D
39.92607,47.32096,350.9,0.56,0.69,2020-07-03,0842,N20,VIIRS,n,2.0NRT,297.8,12.9,D
39.92421,47.31492,352.5,0.56,0.69,2020-07-03,0842,N20,VIIRS,n,2.0NRT,300.5,12.9,D
39.93196,47.31785,355.6,0.56,0.69,2020-07-03,0842,N20,VIIRS,n,2.0NRT,298.7,12.9,D
39.83611,47.73036,342.3,0.59,0.53,2020-07-03,1024,N20,VIIRS,n,2.0NRT,300.7,9.1,D
39.94817,47.48056,335.8,0.58,0.52,2020-07-03,1024,N20,VIIRS,n,2.0NRT,302.3,3.5,D
39.94885,47.48077,331.1,0.57,0.52,2020-07-03,1024,N20,VIIRS,l,2.0NRT,301.9,4.9,D
39.94883,48.37967,330.5,0.32,0.55,2020-07-03,1024,N20,VIIRS,n,2.0NRT,298.1,2.2,D
39.70303,47.76539,341.1,0.59,0.53,2020-07-03,1024,N20,VIIRS,n,2.0NRT,300.3,8.5,D
39.66485,47.28283,342.1,0.56,0.51,2020-07-03,1024,N20,VIIRS,n,2.0NRT,306.3,9.6,D
39.66532,47.28945,343.8,0.56,0.51,2020-07-03,1024,N20,VIIRS,n,2.0NRT,306.2,9.6,D
39.69769,47.75893,343.9,0.59,0.53,2020-07-03,1024,N20,VIIRS,n,2.0NRT,300.3,7,D
39.63343,47.31274,344,0.56,0.51,2020-07-03,1024,N20,VIIRS,n,2.0NRT,307.4,9.5,D
39.63389,47.31935,345.5,0.56,0.51,2020-07-03,1024,N20,VIIRS,n,2.0NRT,308.3,9.5,D
39.63312,47.31602,356.1,0.56,0.51,2020-07-03,1024,N20,VIIRS,n,2.0NRT,308.8,16.7,D
40.85038,45.53471,340.4,0.47,0.47,2020-07-03,1024,N20,VIIRS,n,2.0NRT,302.5,6.6,D
40.38926,50.10256,338,0.4,0.6,2020-07-03,1024,N20,VIIRS,n,2.0NRT,303.2,2.7,D
39.77491,45.04613,332.1,0.43,0.46,2020-07-03,1024,N20,VIIRS,l,2.0NRT,304.7,1.9,D
41.21754,47.01075,309.6,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,289.3,1,N
40.32051,46.99914,301.3,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,289.2,0.3,N
40.24649,47.06301,302.4,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,288.9,0.6,N
40.17026,47.20676,311.9,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,289.7,1.1,N
40.08736,47.16874,303,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,288.9,0.3,N
39.8763,47.23484,302.5,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,289.5,0.4,N
41.16732,45.25354,302.4,0.42,0.38,2020-07-03,2242,N20,VIIRS,n,2.0NRT,291.6,0.7,N
39.19268,48.56666,316.1,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,290.4,1.3,N
40.25353,49.44561,309.2,0.4,0.37,2020-07-03,2242,N20,VIIRS,n,2.0NRT,291.2,1,N
40.32048,47.31701,305.5,0.39,0.36,2020-07-03,2242,N20,VIIRS,n,2.0NRT,289.8,0.7,N
39.25433,48.87219,347.3,0.57,0.43,2020-07-04,1000,N20,VIIRS,n,2.0NRT,312.6,12.2,D
40.6642,46.41074,340.8,0.46,0.39,2020-07-04,1000,N20,VIIRS,l,2.0NRT,313.4,10.2,D
39.99477,47.28485,337.3,0.49,0.41,2020-07-04,1000,N20,VIIRS,l,2.0NRT,312,7.3,D
40.06358,48.77588,339.5,0.38,0.43,2020-07-04,1000,N20,VIIRS,l,2.0NRT,313.7,3.7,D
39.98083,48.5509,334.3,0.56,0.43,2020-07-04,1000,N20,VIIRS,l,2.0NRT,308.9,3.9,D
39.83937,47.68944,331.4,0.51,0.41,2020-07-04,1000,N20,VIIRS,l,2.0NRT,306.2,2.2,D
39.72175,47.27468,340.4,0.49,0.4,2020-07-04,1000,N20,VIIRS,l,2.0NRT,313.4,11.7,D
39.72237,47.28042,341.4,0.49,0.4,2020-07-04,1000,N20,VIIRS,l,2.0NRT,313.4,9.2,D
39.72399,47.27649,346.8,0.49,0.4,2020-07-04,1000,N20,VIIRS,n,2.0NRT,312.1,8.2,D
39.72029,47.27713,344.6,0.49,0.4,2020-07-04,1000,N20,VIIRS,l,2.0NRT,314.6,9.5,D
39.25653,48.87315,340.6,0.57,0.43,2020-07-04,1000,N20,VIIRS,l,2.0NRT,311.9,14.5,D
41.68437,48.5868,301.5,0.48,0.4,2020-07-04,2218,N20,VIIRS,n,2.0NRT,288.5,0.7,N
41.68369,48.58754,304,0.48,0.4,2020-07-04,2218,N20,VIIRS,n,2.0NRT,288.4,0.6,N
39.93367,47.32243,302.9,0.51,0.41,2020-07-04,2224,N20,VIIRS,n,2.0NRT,288.4,0.6,N
40.04723,47.19711,299.3,0.52,0.42,2020-07-04,2224,N20,VIIRS,n,2.0NRT,288.8,0.6,N
40.05896,47.26726,309.1,0.52,0.41,2020-07-04,2224,N20,VIIRS,n,2.0NRT,288,0.9,N
40.42427,47.01521,302.6,0.53,0.42,2020-07-04,2224,N20,VIIRS,n,2.0NRT,287.8,0.9,N
40.4885,47.01479,299.7,0.54,0.42,2020-07-04,2224,N20,VIIRS,n,2.0NRT,288.4,0.5,N
40.25175,49.44785,313.8,0.43,0.38,2020-07-04,2224,N20,VIIRS,n,2.0NRT,293.4,1.7,N
40.43547,49.86128,326.4,0.42,0.38,2020-07-04,2224,N20,VIIRS,n,2.0NRT,293.6,2.4,N
40.4389,49.86203,322.3,0.42,0.38,2020-07-04,2224,N20,VIIRS,n,2.0NRT,292.5,1.7,N
40.7609,48.47383,332,0.39,0.36,2020-07-05,0942,N20,VIIRS,l,2.0NRT,306.9,6.3,D
40.76421,48.47298,346.5,0.39,0.36,2020-07-05,0942,N20,VIIRS,n,2.0NRT,309.1,6.3,D
40.64782,46.73317,343.1,0.38,0.36,2020-07-05,0942,N20,VIIRS,l,2.0NRT,313.6,3.6,D
41.04686,49.15783,339.5,0.41,0.37,2020-07-05,0942,N20,VIIRS,l,2.0NRT,312.5,16.7,D
39.15455,48.61843,337.7,0.39,0.36,2020-07-05,0942,N20,VIIRS,l,2.0NRT,311.7,2.1,D
39.15391,48.61396,355,0.39,0.36,2020-07-05,0942,N20,VIIRS,n,2.0NRT,315.6,6.8,D
39.39685,48.29618,352.4,0.39,0.36,2020-07-05,0942,N20,VIIRS,n,2.0NRT,319.1,12.4,D
39.40014,48.29539,347.8,0.39,0.36,2020-07-05,0942,N20,VIIRS,n,2.0NRT,316.4,12.4,D
39.4626,48.34987,353.9,0.39,0.36,2020-07-05,0942,N20,VIIRS,n,2.0NRT,314.2,8.1,D
41.26511,48.56562,343.9,0.4,0.37,2020-07-05,0942,N20,VIIRS,n,2.0NRT,314.5,6.2,D
39.4659,48.34909,349.8,0.39,0.36,2020-07-05,0942,N20,VIIRS,n,2.0NRT,315.2,21.1,D
39.8766,48.29794,339.6,0.39,0.36,2020-07-05,0942,N20,VIIRS,n,2.0NRT,310.4,2,D
40.37222,47.01746,302.3,0.62,0.54,2020-07-05,2200,N20,VIIRS,n,2.0NRT,288.4,2.1,N
40.37812,47.00349,317.2,0.62,0.54,2020-07-05,2200,N20,VIIRS,n,2.0NRT,288.4,3.6,N
40.25111,49.4455,317.1,0.46,0.47,2020-07-05,2200,N20,VIIRS,n,2.0NRT,293.7,2.3,N
40.2519,49.44661,312.8,0.46,0.47,2020-07-05,2200,N20,VIIRS,n,2.0NRT,294,1.9,N
41.57475,46.21358,307.2,0.35,0.57,2020-07-05,2200,N20,VIIRS,n,2.0NRT,287,0.8,N
41.57497,46.20935,307.7,0.35,0.57,2020-07-05,2200,N20,VIIRS,n,2.0NRT,286.2,0.8,N
41.58022,46.20989,299.1,0.35,0.57,2020-07-05,2200,N20,VIIRS,n,2.0NRT,287,0.9,N
41.58067,46.2014,297.6,0.35,0.57,2020-07-05,2200,N20,VIIRS,n,2.0NRT,286,1.2,N
41.58044,46.20565,325.9,0.35,0.57,2020-07-05,2200,N20,VIIRS,n,2.0NRT,287,1.2,N
39.26613,48.18466,304.9,0.52,0.5,2020-07-05,2200,N20,VIIRS,n,2.0NRT,288.6,4.3,N
39.2703,48.1907,327.3,0.52,0.5,2020-07-05,2200,N20,VIIRS,n,2.0NRT,289.6,4.3,N
39.27078,48.18481,337.4,0.52,0.5,2020-07-05,2200,N20,VIIRS,n,2.0NRT,289.1,4.3,N
39.97757,47.1848,318.9,0.6,0.53,2020-07-05,2200,N20,VIIRS,n,2.0NRT,287.2,2.9,N
40.29628,46.94286,302.2,0.62,0.54,2020-07-05,2200,N20,VIIRS,n,2.0NRT,288.2,0.9,N
40.30079,46.95065,305.3,0.62,0.54,2020-07-05,2200,N20,VIIRS,n,2.0NRT,288.3,1.2,N
40.33292,46.68971,306.9,0.32,0.55,2020-07-05,2200,N20,VIIRS,n,2.0NRT,288.5,0.6,N
40.37766,47.01075,317.2,0.62,0.54,2020-07-05,2200,N20,VIIRS,n,2.0NRT,288.7,2.1,N
41.57053,46.21642,303.9,0.43,0.62,2020-07-05,2342,N20,VIIRS,n,2.0NRT,284.7,1.3,N
39.26656,48.1884,300.5,0.62,0.72,2020-07-05,2342,N20,VIIRS,n,2.0NRT,286.7,1.2,N
39.97335,47.18695,295.9,0.53,0.67,2020-07-05,2342,N20,VIIRS,n,2.0NRT,285.6,0.5,N
40.29692,46.95456,302.7,0.5,0.66,2020-07-05,2342,N20,VIIRS,n,2.0NRT,285.9,0.6,N
40.30372,46.93164,303.5,0.5,0.66,2020-07-05,2342,N20,VIIRS,n,2.0NRT,287.2,0.9,N
40.30257,46.95756,300.5,0.5,0.66,2020-07-05,2342,N20,VIIRS,n,2.0NRT,287,0.6,N
40.29645,46.94392,299.9,0.5,0.66,2020-07-05,2342,N20,VIIRS,n,2.0NRT,286.6,0.7,N
40.30036,46.95262,302.6,0.5,0.66,2020-07-05,2342,N20,VIIRS,n,2.0NRT,286.7,1.6,N
40.30729,46.92977,303.4,0.5,0.66,2020-07-05,2342,N20,VIIRS,n,2.0NRT,287.4,1,N
41.16859,45.25466,303.3,0.39,0.59,2020-07-05,2342,N20,VIIRS,n,2.0NRT,290.2,1,N
40.2504,49.44543,302.8,0.67,0.74,2020-07-05,2342,N20,VIIRS,n,2.0NRT,289.1,1.6,N
41.57192,46.21163,312.7,0.43,0.62,2020-07-05,2342,N20,VIIRS,n,2.0NRT,283.6,1.3,N
41.57204,46.2292,353,0.5,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,315.7,13.1,D
39.77819,47.42706,353.1,0.48,0.4,2020-07-06,0924,N20,VIIRS,n,2.0NRT,325.1,22.1,D
39.78285,47.43132,347.5,0.48,0.4,2020-07-06,0924,N20,VIIRS,n,2.0NRT,319.5,22.1,D
40.21959,47.20778,341.3,0.48,0.4,2020-07-06,0924,N20,VIIRS,n,2.0NRT,310.1,6.7,D
40.22426,47.21212,339.3,0.48,0.4,2020-07-06,0924,N20,VIIRS,l,2.0NRT,314.2,5.8,D
40.3718,46.99294,335.1,0.49,0.4,2020-07-06,0924,N20,VIIRS,l,2.0NRT,307,4.9,D
40.36526,46.6586,341.4,0.51,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,301.4,7,D
40.36412,46.65288,333.4,0.51,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,306.4,7,D
40.69394,46.28788,344.3,0.52,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,312.3,3.3,D
41.56226,46.23898,367,0.5,0.41,2020-07-06,0924,N20,VIIRS,h,2.0NRT,315.8,34.1,D
41.56343,46.24485,347,0.5,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,317.8,34.1,D
41.56108,46.23311,343.1,0.5,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,312,8.2,D
41.56123,46.21418,345.5,0.5,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,314.1,6.8,D
41.57073,46.24224,352.4,0.5,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,317.9,7.5,D
41.56956,46.23638,337.6,0.5,0.41,2020-07-06,0924,N20,VIIRS,l,2.0NRT,311.9,7.5,D
41.56371,46.20699,341.4,0.5,0.41,2020-07-06,0924,N20,VIIRS,l,2.0NRT,311.5,10.2,D
41.56254,46.20111,354.4,0.5,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,317.3,10.2,D
41.56137,46.19522,351.4,0.5,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,317.1,9.5,D
41.56019,46.18933,356.3,0.51,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,318,9.5,D
41.55901,46.18343,348.9,0.51,0.41,2020-07-06,0924,N20,VIIRS,n,2.0NRT,318.1,12.4,D
41.61803,46.15279,310.5,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.7,1.7,N
40.18743,47.51182,300.4,0.52,0.67,2020-07-06,2142,N20,VIIRS,n,2.0NRT,290.4,0.7,N
40.25142,49.44428,308.2,0.41,0.61,2020-07-06,2142,N20,VIIRS,n,2.0NRT,292.4,1.6,N
40.25464,49.44583,315.5,0.41,0.61,2020-07-06,2142,N20,VIIRS,n,2.0NRT,293.8,1.6,N
41.55313,46.25928,302,0.62,0.71,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.1,1.1,N
41.55976,46.2595,299.4,0.62,0.71,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.4,1.6,N
41.55987,46.25196,301.6,0.62,0.71,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.4,1.5,N
41.57986,46.24507,299.3,0.62,0.71,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286,0.7,N
41.60746,46.17762,311,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.2,1.6,N
41.61423,46.1702,308.2,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.6,2.2,N
41.61435,46.16259,300.5,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.2,1.7,N
41.61483,46.13199,326.3,0.63,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,287.2,4.3,N
41.62113,46.15516,303,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286,1.7,N
41.62125,46.1475,308.1,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,285.6,3.4,N
41.61113,46.17547,308.5,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.6,2.5,N
41.61121,46.16785,309.1,0.62,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.6,3.3,N
41.61811,46.14513,302.3,0.63,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.3,1.7,N
41.61827,46.12981,321,0.63,0.72,2020-07-06,2142,N20,VIIRS,n,2.0NRT,286.5,3.8,N
39.99168,47.09939,301.5,0.6,0.53,2020-07-06,2324,N20,VIIRS,n,2.0NRT,290.4,0.7,N
41.61993,46.15386,324.8,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.5,4.6,N
41.6172,46.16522,342.1,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,289.7,5.2,N
41.61584,46.1709,343.5,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,290.4,5.2,N
41.61292,46.16339,327.9,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.6,5.2,N
41.60881,46.18045,337.6,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,289.9,6.1,N
41.61155,46.16907,309,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.8,5.2,N
41.60744,46.18613,300.3,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.7,1.3,N
41.61544,46.13323,332.5,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,289.9,2.3,N
41.57935,46.24345,303.3,0.5,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288,1.1,N
41.55222,46.25719,326.6,0.5,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.3,4,N
41.55434,46.25704,332.2,0.5,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.6,4.1,N
39.42397,47.3045,299.4,0.32,0.54,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.7,0.3,N
40.31591,49.5613,333.1,0.39,0.6,2020-07-06,2324,N20,VIIRS,n,2.0NRT,292.3,2.5,N
40.25195,49.44711,310.3,0.39,0.59,2020-07-06,2324,N20,VIIRS,n,2.0NRT,293.1,0.9,N
40.59009,47.79342,308.8,0.63,0.54,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.7,0.8,N
40.58876,47.79236,307.3,0.63,0.54,2020-07-06,2324,N20,VIIRS,n,2.0NRT,289,1.8,N
41.16928,45.25475,302.4,0.46,0.47,2020-07-06,2324,N20,VIIRS,n,2.0NRT,292.4,1,N
40.9339,45.78005,302.9,0.49,0.49,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.4,0.6,N
39.98851,47.09808,306.1,0.6,0.53,2020-07-06,2324,N20,VIIRS,n,2.0NRT,290,1.3,N
40.17212,47.09686,305.2,0.6,0.53,2020-07-06,2324,N20,VIIRS,n,2.0NRT,288.1,1.6,N
40.71822,47.05313,341.4,0.53,0.5,2020-07-07,0906,N20,VIIRS,n,2.0NRT,307.5,4.4,D
41.48479,46.65433,339.6,0.53,0.5,2020-07-07,0906,N20,VIIRS,n,2.0NRT,308.2,3.6,D
40.71801,47.05256,340.9,0.53,0.5,2020-07-07,0906,N20,VIIRS,n,2.0NRT,307.8,5.9,D
39.93447,47.13284,344.5,0.55,0.51,2020-07-07,0906,N20,VIIRS,n,2.0NRT,313.7,11.6,D
39.75897,47.37497,345.2,0.54,0.51,2020-07-07,0906,N20,VIIRS,n,2.0NRT,314.8,12.8,D
39.98817,48.6539,343.5,0.46,0.47,2020-07-07,0906,N20,VIIRS,n,2.0NRT,310.4,6.8,D
39.98636,48.65626,342.5,0.46,0.47,2020-07-07,0906,N20,VIIRS,n,2.0NRT,311.2,7.8,D
39.26624,48.53672,343.8,0.71,0.75,2020-07-07,1048,N20,VIIRS,n,2.0NRT,303.2,5.6,D
39.21241,46.43604,367,0.55,0.68,2020-07-07,1048,N20,VIIRS,h,2.0NRT,306,21.9,D
39.20613,46.43816,367,0.55,0.68,2020-07-07,1048,N20,VIIRS,h,2.0NRT,307.1,15,D
39.20118,46.49642,332.6,0.55,0.68,2020-07-07,1048,N20,VIIRS,l,2.0NRT,305.4,4.6,D
39.26791,48.52877,336.5,0.71,0.75,2020-07-07,1048,N20,VIIRS,n,2.0NRT,303.8,7.9,D
39.26802,48.53732,344,0.71,0.75,2020-07-07,1048,N20,VIIRS,n,2.0NRT,303.3,9.7,D
39.20959,46.4322,350.3,0.55,0.68,2020-07-07,1048,N20,VIIRS,n,2.0NRT,305.4,23.5,D
39.20981,46.43928,367,0.55,0.68,2020-07-07,1048,N20,VIIRS,h,2.0NRT,308.4,33.1,D
38.8261,48.66143,330.7,0.72,0.76,2020-07-07,1048,N20,VIIRS,n,2.0NRT,296.4,3.9,D
39.26617,48.52817,337.5,0.71,0.75,2020-07-07,1048,N20,VIIRS,n,2.0NRT,303.8,5.6,D
41.6176,46.17084,336.7,0.55,0.68,2020-07-07,1048,N20,VIIRS,n,2.0NRT,303.5,14.9,D
41.61153,46.18446,336.5,0.55,0.68,2020-07-07,1048,N20,VIIRS,l,2.0NRT,308.4,10.1,D
41.61487,46.17411,342.1,0.55,0.68,2020-07-07,1048,N20,VIIRS,n,2.0NRT,305.9,10.7,D
39.79721,47.41178,353,0.62,0.72,2020-07-07,1048,N20,VIIRS,n,2.0NRT,309.3,11.4,D
39.78402,47.41916,345.1,0.62,0.72,2020-07-07,1048,N20,VIIRS,n,2.0NRT,306.7,7.7,D
39.77608,47.33797,338,0.62,0.71,2020-07-07,1048,N20,VIIRS,l,2.0NRT,309.6,5.4,D
39.75676,47.37556,334.1,0.62,0.71,2020-07-07,1048,N20,VIIRS,l,2.0NRT,308.2,4.6,D
40.25172,49.44613,306.1,0.73,0.76,2020-07-07,2124,N20,VIIRS,n,2.0NRT,293.4,1.9,N
41.58864,46.21515,307.9,0.46,0.39,2020-07-07,2306,N20,VIIRS,n,2.0NRT,288.7,0.9,N
40.31656,49.56055,331,0.45,0.47,2020-07-07,2306,N20,VIIRS,n,2.0NRT,293.8,2.5,N
41.57771,46.19405,346.3,0.46,0.39,2020-07-07,2306,N20,VIIRS,n,2.0NRT,292.8,4.1,N
41.57875,46.18865,325,0.46,0.39,2020-07-07,2306,N20,VIIRS,n,2.0NRT,289.5,4.1,N
41.58226,46.18988,317.2,0.46,0.39,2020-07-07,2306,N20,VIIRS,n,2.0NRT,290.7,4.1,N
40.31731,49.56388,329.2,0.45,0.47,2020-07-07,2306,N20,VIIRS,n,2.0NRT,292.7,3.4,N
41.58633,46.21581,308.1,0.46,0.39,2020-07-07,2306,N20,VIIRS,n,2.0NRT,289,0.9,N
41.59763,46.19666,307.4,0.46,0.39,2020-07-07,2306,N20,VIIRS,n,2.0NRT,290,0.9,N
41.59869,46.19127,301.6,0.46,0.39,2020-07-07,2306,N20,VIIRS,n,2.0NRT,290.6,0.9,N
41.16723,45.25539,304.4,0.44,0.38,2020-07-07,2306,N20,VIIRS,n,2.0NRT,294,0.8,N
40.25317,49.4491,307.7,0.45,0.47,2020-07-07,2306,N20,VIIRS,n,2.0NRT,294.1,1.7,N
39.75428,47.32723,300.1,0.55,0.43,2020-07-07,2306,N20,VIIRS,n,2.0NRT,289.9,0.8,N
40.33442,46.68719,304.2,0.5,0.41,2020-07-07,2306,N20,VIIRS,n,2.0NRT,291.1,0.5,N
40.00009,47.04064,307.2,0.53,0.42,2020-07-07,2306,N20,VIIRS,n,2.0NRT,291,1,N
39.99883,47.04668,303,0.53,0.42,2020-07-07,2306,N20,VIIRS,n,2.0NRT,290.7,1.1,N
39.99636,47.0393,303.2,0.53,0.42,2020-07-07,2306,N20,VIIRS,n,2.0NRT,290.8,0.8,N
39.19298,48.64883,331.1,0.42,0.61,2020-07-08,0848,N20,VIIRS,l,2.0NRT,304.2,3.6,D
39.39649,48.48108,330.4,0.42,0.61,2020-07-08,0848,N20,VIIRS,l,2.0NRT,303.4,2.8,D
39.43269,46.39959,330.3,0.54,0.68,2020-07-08,0848,N20,VIIRS,l,2.0NRT,302.9,5.4,D
39.43861,46.39697,348.5,0.54,0.68,2020-07-08,0848,N20,VIIRS,n,2.0NRT,302.8,11.4,D
39.43703,46.39169,347,0.54,0.68,2020-07-08,0848,N20,VIIRS,n,2.0NRT,303.7,11.3,D
40.03321,47.30523,342.5,0.47,0.64,2020-07-08,0848,N20,VIIRS,n,2.0NRT,301.3,5.7,D
40.79065,47.08845,339.7,0.46,0.63,2020-07-08,0848,N20,VIIRS,n,2.0NRT,308.8,5.4,D
41.58728,46.24186,338.7,0.47,0.64,2020-07-08,0848,N20,VIIRS,n,2.0NRT,302.7,4.7,D
41.62751,46.16461,348,0.48,0.64,2020-07-08,0848,N20,VIIRS,n,2.0NRT,301.4,12.5,D
39.10435,48.5537,367,0.39,0.6,2020-07-08,1030,N20,VIIRS,h,2.0NRT,307.2,9.5,D
40.33906,46.73603,356.2,0.32,0.55,2020-07-08,1030,N20,VIIRS,n,2.0NRT,306.3,5.2,D
40.1669,47.21312,333.1,0.34,0.56,2020-07-08,1030,N20,VIIRS,n,2.0NRT,302.8,1.7,D
40.17391,47.61697,351.1,0.36,0.57,2020-07-08,1030,N20,VIIRS,n,2.0NRT,302.8,2.8,D
39.87533,46.89555,352.4,0.33,0.55,2020-07-08,1030,N20,VIIRS,n,2.0NRT,306,16.6,D
39.81676,47.54413,333.7,0.35,0.57,2020-07-08,1030,N20,VIIRS,l,2.0NRT,304.4,2.8,D
39.62252,48.987,367,0.42,0.61,2020-07-08,1030,N20,VIIRS,h,2.0NRT,303.4,13.1,D
39.44126,46.3904,336.6,0.6,0.53,2020-07-08,1030,N20,VIIRS,l,2.0NRT,307,6.5,D
39.43589,46.38406,342.7,0.6,0.53,2020-07-08,1030,N20,VIIRS,n,2.0NRT,310.4,7.8,D
39.43641,46.39193,339.7,0.6,0.53,2020-07-08,1030,N20,VIIRS,l,2.0NRT,312,7.8,D
39.34185,48.54993,333.6,0.39,0.6,2020-07-08,1030,N20,VIIRS,l,2.0NRT,308.2,2.1,D
39.19206,48.64627,333.2,0.4,0.6,2020-07-08,1030,N20,VIIRS,l,2.0NRT,305.6,4.1,D
39.1923,48.65094,333.1,0.4,0.6,2020-07-08,1030,N20,VIIRS,l,2.0NRT,304.9,4.6,D
39.10961,48.54873,355.2,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,308.8,18.2,D
39.10983,48.55345,341.1,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,303.3,11,D
39.1041,48.54911,348.3,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,306,8.8,D
39.10453,48.5585,339.7,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,304.9,6.9,D
39.10432,48.55384,367,0.39,0.6,2020-07-08,1030,N20,VIIRS,h,2.0NRT,307,6.9,D
39.10963,48.54861,353.3,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,308.5,12.8,D
39.10987,48.55332,351.9,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,303.6,9.5,D
39.10411,48.54897,341.9,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,305.8,12.8,D
39.1046,48.55834,343,0.39,0.6,2020-07-08,1030,N20,VIIRS,n,2.0NRT,305.5,9.5,D
41.55965,46.19939,348.1,0.39,0.36,2020-07-08,2248,N20,VIIRS,n,2.0NRT,294.4,3.4,N
41.55895,46.20396,310.1,0.39,0.36,2020-07-08,2248,N20,VIIRS,n,2.0NRT,293.1,3.4,N
