latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.05659,47.79401,340.7,0.44,0.62,2021-02-06,1036,N20,VIIRS,n,2.0NRT,291.8,9.8,D
40.06216,47.78841,351,0.44,0.62,2021-02-06,1036,N20,VIIRS,n,2.0NRT,292,14.3,D
40.06238,47.79367,356.6,0.44,0.62,2021-02-06,1036,N20,VIIRS,l,2.0NRT,288.6,9.8,D
40.07856,48.42843,330.6,0.48,0.65,2021-02-06,1036,N20,VIIRS,n,2.0NRT,287.3,2.5,D
40.05676,47.79253,341.3,0.44,0.62,2021-02-06,1036,N20,VIIRS,n,2.0NRT,292.8,7.7,D
40.06256,47.79218,367,0.44,0.62,2021-02-06,1036,N20,VIIRS,h,2.0NRT,290.9,7.7,D
40.09412,48.74254,341.3,0.5,0.66,2021-02-06,1036,N20,VIIRS,n,2.0NRT,285.4,3.8,D
40.06237,47.78691,326.9,0.44,0.62,2021-02-06,1036,N20,VIIRS,n,2.0NRT,291,7.7,D
40.21545,47.99185,338.9,0.45,0.63,2021-02-06,1036,N20,VIIRS,n,2.0NRT,291.3,3,D
40.25673,47.57622,339.9,0.43,0.62,2021-02-06,1036,N20,VIIRS,n,2.0NRT,290.7,4.9,D
40.25798,47.57436,367,0.43,0.62,2021-02-06,1036,N20,VIIRS,h,2.0NRT,291.4,7.7,D
40.27082,47.18884,342.8,0.41,0.61,2021-02-06,1036,N20,VIIRS,n,2.0NRT,290.1,3.8,D
40.35269,47.63617,352.9,0.44,0.62,2021-02-06,1036,N20,VIIRS,n,2.0NRT,291.8,4.6,D
40.44658,46.90359,331,0.4,0.6,2021-02-06,1036,N20,VIIRS,n,2.0NRT,290,1.7,D
40.58251,48.49074,336,0.49,0.65,2021-02-06,1036,N20,VIIRS,n,2.0NRT,282.8,5.8,D
40.64222,47.19603,346.8,0.41,0.61,2021-02-06,1036,N20,VIIRS,n,2.0NRT,300.4,38.3,D
40.91407,46.18805,329.6,0.37,0.58,2021-02-06,1036,N20,VIIRS,n,2.0NRT,288.6,4.9,D
40.91383,46.18368,347.3,0.37,0.58,2021-02-06,1036,N20,VIIRS,n,2.0NRT,291.1,5.7,D
41.0732,45.822,328.2,0.35,0.57,2021-02-06,1036,N20,VIIRS,n,2.0NRT,289.8,1.4,D
40.2508,49.44687,295.5,0.48,0.4,2021-02-06,2254,N20,VIIRS,n,2.0NRT,277.9,0.8,N
39.22276,46.58784,346.5,0.77,0.77,2021-02-07,0836,N20,VIIRS,n,2.0NRT,290.8,9.6,D
40.18398,46.49986,327.1,0.41,0.37,2021-02-08,0954,N20,VIIRS,n,2.0NRT,290.7,2.9,D
40.00382,46.69954,336.5,0.42,0.37,2021-02-08,0954,N20,VIIRS,n,2.0NRT,296.6,5.1,D
39.53038,46.52544,333.1,0.41,0.37,2021-02-08,0954,N20,VIIRS,n,2.0NRT,293.8,4.2,D
39.00869,48.41827,329.3,0.46,0.39,2021-02-08,0954,N20,VIIRS,n,2.0NRT,293.7,3.7,D
39.08021,46.84992,328.3,0.41,0.37,2021-02-08,0954,N20,VIIRS,n,2.0NRT,291.9,2.3,D
41.59834,46.19765,331.2,0.42,0.37,2021-02-08,0954,N20,VIIRS,n,2.0NRT,284.8,2.8,D
39.86082,48.41365,328.7,0.39,0.36,2021-02-09,0936,N20,VIIRS,n,2.0NRT,287.2,2.1,D
40.19808,49.4679,335.9,0.39,0.36,2021-02-09,0936,N20,VIIRS,n,2.0NRT,291.7,7.6,D
39.84649,48.47588,328,0.38,0.36,2021-02-09,0936,N20,VIIRS,n,2.0NRT,286,1.7,D
38.39634,48.60846,331.7,0.39,0.36,2021-02-09,0936,N20,VIIRS,n,2.0NRT,287.2,2.4,D
41.17023,45.25485,299.9,0.32,0.55,2021-02-09,2336,N20,VIIRS,n,2.0NRT,277.1,0.7,N
40.27552,47.92974,346.6,0.53,0.42,2021-02-10,0918,N20,VIIRS,n,2.0NRT,297.6,28.1,D
40.16395,47.44613,332.2,0.56,0.43,2021-02-10,0918,N20,VIIRS,n,2.0NRT,294.6,4.8,D
40.00073,46.81499,327.8,0.4,0.44,2021-02-10,0918,N20,VIIRS,n,2.0NRT,291.9,4.5,D
40.41241,47.45628,332.6,0.55,0.43,2021-02-10,0918,N20,VIIRS,n,2.0NRT,291.5,3,D
39.37317,47.2985,334.5,0.39,0.44,2021-02-10,0918,N20,VIIRS,n,2.0NRT,296.5,5.4,D
41.44576,46.88828,329.8,0.55,0.43,2021-02-10,0918,N20,VIIRS,n,2.0NRT,292.4,4.5,D
41.06072,45.80469,329.6,0.42,0.45,2021-02-10,0918,N20,VIIRS,n,2.0NRT,293.1,2,D
40.8905,46.26127,331.9,0.4,0.45,2021-02-10,0918,N20,VIIRS,n,2.0NRT,293.8,1.8,D
41.05759,47.23313,329.9,0.55,0.42,2021-02-10,0918,N20,VIIRS,n,2.0NRT,291.9,3,D
41.06026,47.2328,326.6,0.55,0.42,2021-02-10,0918,N20,VIIRS,n,2.0NRT,292.7,2.2,D
41.04815,47.31205,327.4,0.54,0.42,2021-02-10,0918,N20,VIIRS,n,2.0NRT,291.9,1.9,D
40.32019,46.70964,336,0.4,0.44,2021-02-10,0918,N20,VIIRS,n,2.0NRT,299.5,3.1,D
40.49402,48.14918,331.1,0.51,0.41,2021-02-10,0918,N20,VIIRS,n,2.0NRT,291.7,5.8,D
40.21842,48.29317,329.8,0.51,0.41,2021-02-10,0918,N20,VIIRS,n,2.0NRT,292.6,5.2,D
40.0091,47.3933,326.1,0.56,0.43,2021-02-10,0918,N20,VIIRS,n,2.0NRT,294,2.7,D
39.94005,47.55437,330.2,0.55,0.43,2021-02-10,0918,N20,VIIRS,n,2.0NRT,293.9,3.4,D
40.09129,48.50421,326.4,0.5,0.41,2021-02-10,0918,N20,VIIRS,n,2.0NRT,291.7,2.1,D
40.09042,48.50637,329.3,0.5,0.41,2021-02-10,0918,N20,VIIRS,n,2.0NRT,291.5,2.6,D
40.03415,48.63484,326.2,0.5,0.41,2021-02-10,0918,N20,VIIRS,n,2.0NRT,290.6,2.3,D
39.87651,48.26469,328.8,0.52,0.41,2021-02-10,0918,N20,VIIRS,n,2.0NRT,288.9,3,D
39.87131,48.83166,328.5,0.49,0.4,2021-02-10,0918,N20,VIIRS,n,2.0NRT,289.2,3.1,D
39.83956,48.7103,329.3,0.5,0.41,2021-02-10,0918,N20,VIIRS,n,2.0NRT,290.5,3,D
39.57975,47.65888,328.5,0.56,0.43,2021-02-10,0918,N20,VIIRS,n,2.0NRT,293.5,5.3,D
39.37224,47.29411,335.5,0.39,0.44,2021-02-10,0918,N20,VIIRS,n,2.0NRT,298.6,5.4,D
40.32282,46.54099,347.7,0.35,0.57,2021-02-11,0900,N20,VIIRS,n,2.0NRT,287.6,5.5,D
40.08692,46.65694,332.8,0.35,0.57,2021-02-11,0900,N20,VIIRS,n,2.0NRT,288.1,3,D
40.08856,46.66322,343.8,0.35,0.57,2021-02-11,0900,N20,VIIRS,n,2.0NRT,290.8,7.1,D
40.08942,46.66648,330.9,0.35,0.57,2021-02-11,0900,N20,VIIRS,n,2.0NRT,288.1,4.7,D
40.04924,46.5556,328.3,0.35,0.57,2021-02-11,0900,N20,VIIRS,n,2.0NRT,294.6,2.2,D
39.91056,46.70854,330.7,0.35,0.57,2021-02-11,0900,N20,VIIRS,n,2.0NRT,292.3,1.4,D
39.4671,46.41864,348.7,0.37,0.58,2021-02-11,0900,N20,VIIRS,n,2.0NRT,291.3,4.6,D
39.49253,48.17595,338.2,0.6,0.53,2021-02-11,0900,N20,VIIRS,n,2.0NRT,292.1,7.1,D
39.48958,48.17796,338.9,0.6,0.53,2021-02-11,0900,N20,VIIRS,n,2.0NRT,292.8,4.3,D
39.28683,47.09489,351.3,0.49,0.65,2021-02-11,1042,N20,VIIRS,n,2.0NRT,296.2,6.4,D
41.61786,48.8326,345.1,0.62,0.71,2021-02-11,1042,N20,VIIRS,n,2.0NRT,282.3,4.8,D
41.61122,48.8326,326.4,0.62,0.71,2021-02-11,1042,N20,VIIRS,n,2.0NRT,283.1,4.6,D
41.24566,46.89487,342.8,0.49,0.65,2021-02-11,1042,N20,VIIRS,n,2.0NRT,290,3.8,D
41.06239,45.81914,367,0.43,0.62,2021-02-11,1042,N20,VIIRS,h,2.0NRT,299.2,9.6,D
40.60992,48.50986,326.3,0.59,0.7,2021-02-11,1042,N20,VIIRS,n,2.0NRT,288.9,2.6,D
40.6105,48.51166,330.1,0.59,0.7,2021-02-11,1042,N20,VIIRS,n,2.0NRT,288.8,3,D
39.94481,47.2896,334.6,0.5,0.66,2021-02-11,1042,N20,VIIRS,n,2.0NRT,294.5,4.2,D
39.94467,47.28918,325.6,0.5,0.66,2021-02-11,1042,N20,VIIRS,n,2.0NRT,295.1,3.9,D
39.28859,47.09795,367,0.49,0.65,2021-02-11,1042,N20,VIIRS,h,2.0NRT,295.8,11.6,D
39.28705,47.10073,339.6,0.49,0.65,2021-02-11,1042,N20,VIIRS,n,2.0NRT,295,6.4,D
39.06969,46.63734,332.9,0.46,0.63,2021-02-11,1042,N20,VIIRS,n,2.0NRT,296.1,2.8,D
39.06548,46.64075,327.9,0.46,0.63,2021-02-11,1042,N20,VIIRS,n,2.0NRT,295.2,2.6,D
41.16736,45.25383,301.9,0.4,0.37,2021-02-11,2300,N20,VIIRS,n,2.0NRT,278.2,0.9,N
39.23469,46.57267,330.3,0.65,0.73,2021-02-12,0842,N20,VIIRS,n,2.0NRT,294.3,3.4,D
39.23288,46.57138,328.9,0.65,0.73,2021-02-12,0842,N20,VIIRS,n,2.0NRT,293.2,4.2,D
39.20201,48.69139,355.5,0.33,0.55,2021-02-12,1018,N20,VIIRS,n,2.0NRT,294.1,6.8,D
39.20225,48.69521,335.5,0.33,0.55,2021-02-12,1018,N20,VIIRS,n,2.0NRT,288.9,6.8,D
38.35947,48.65976,330.5,0.32,0.55,2021-02-12,1018,N20,VIIRS,n,2.0NRT,291.3,3.5,D
39.22094,46.588,338.6,0.5,0.49,2021-02-12,1024,N20,VIIRS,n,2.0NRT,296.3,3.6,D
40.20473,46.76712,344,0.53,0.5,2021-02-12,1024,N20,VIIRS,n,2.0NRT,295.5,7.7,D
39.57075,46.28663,306.4,0.39,0.36,2021-02-12,2242,N20,VIIRS,n,2.0NRT,271.1,1.1,N
39.626,48.82415,333.4,0.57,0.43,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.3,4.2,D
40.16311,46.58891,327.7,0.46,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,293.8,3.4,D
40.25241,47.72458,344.7,0.52,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.4,6.8,D
40.09282,46.6579,327.2,0.47,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.5,3.6,D
40.06891,46.48847,354.3,0.46,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,299.5,16.8,D
40.22611,48.01287,348.2,0.53,0.42,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.3,19.4,D
39.9713,46.85617,334.4,0.47,0.4,2021-02-13,1000,N20,VIIRS,n,2.0NRT,299.2,8.4,D
39.94126,46.91879,331.7,0.48,0.4,2021-02-13,1000,N20,VIIRS,n,2.0NRT,298.5,3.6,D
39.86142,46.96786,326.9,0.48,0.4,2021-02-13,1000,N20,VIIRS,n,2.0NRT,293.2,2.1,D
39.56469,44.93182,325.6,0.41,0.37,2021-02-13,1000,N20,VIIRS,n,2.0NRT,298.2,2.2,D
39.81387,47.10025,333,0.48,0.4,2021-02-13,1000,N20,VIIRS,n,2.0NRT,306.2,16,D
39.81455,47.10613,331.9,0.48,0.4,2021-02-13,1000,N20,VIIRS,n,2.0NRT,296.9,16,D
39.86823,47.68344,333.3,0.51,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,293.1,7.1,D
39.87924,47.92736,330.9,0.52,0.42,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.6,4.7,D
39.85958,47.962,340.6,0.52,0.42,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.2,4.8,D
39.85576,47.96267,328.8,0.52,0.42,2021-02-13,1000,N20,VIIRS,n,2.0NRT,290.8,4.8,D
39.85028,48.84353,328.7,0.38,0.43,2021-02-13,1000,N20,VIIRS,n,2.0NRT,290,1.8,D
39.71738,47.60404,328.6,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.9,2.8,D
39.71428,47.61061,330,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,292,8.1,D
39.73841,48.05417,332.2,0.53,0.42,2021-02-13,1000,N20,VIIRS,n,2.0NRT,290.9,3.1,D
39.4787,46.43083,331.1,0.45,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,292.2,5,D
39.51965,47.55416,331.8,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,295.3,5.7,D
39.6489,48.89172,337.8,0.38,0.43,2021-02-13,1000,N20,VIIRS,n,2.0NRT,290.6,3.3,D
39.49187,48.59441,331.2,0.55,0.43,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.1,4.5,D
39.1791,48.76236,346,0.56,0.43,2021-02-13,1000,N20,VIIRS,n,2.0NRT,297.1,18.1,D
39.30098,48.74811,326.9,0.56,0.43,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.7,2.9,D
39.10603,46.83206,345.8,0.46,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,300.3,10.3,D
39.0709,45.75576,327.5,0.43,0.38,2021-02-13,1000,N20,VIIRS,n,2.0NRT,299,1.2,D
39.22878,46.57229,328.3,0.45,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,294,3.7,D
41.22053,47.04904,328.3,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,292.1,2.2,D
41.21462,47.07546,325.4,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,292.3,2.4,D
41.01462,45.79951,330.7,0.44,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291,2.2,D
41.01109,45.80024,326,0.44,0.39,2021-02-13,1000,N20,VIIRS,n,2.0NRT,288.5,2.2,D
40.95238,47.52614,330.4,0.52,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,292.4,3.5,D
40.95275,47.52163,330.2,0.52,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,292.7,2,D
40.77632,47.00708,330.7,0.49,0.4,2021-02-13,1000,N20,VIIRS,n,2.0NRT,293,2.2,D
40.82662,47.67276,329.7,0.52,0.42,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.4,2.8,D
40.86475,48.76896,334,0.39,0.44,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.6,3.8,D
40.69477,47.15946,331,0.49,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,293.7,3.9,D
40.69752,47.16096,331,0.49,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,294.9,3.9,D
40.86387,48.76778,335.5,0.39,0.44,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.6,2.9,D
40.62637,47.20424,329.1,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.6,3.8,D
40.47953,47.40957,327,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,293.6,5.7,D
40.48019,47.41551,329.8,0.5,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,291.9,6.2,D
40.32621,47.51802,325.9,0.51,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,290.1,3.3,D
40.31249,47.6061,329.8,0.51,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.6,3.7,D
40.31326,47.60883,333.9,0.51,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,289.7,5.4,D
40.28813,47.62564,330.4,0.51,0.41,2021-02-13,1000,N20,VIIRS,n,2.0NRT,290.8,4.1,D
40.07136,46.48471,308.2,0.57,0.43,2021-02-13,2224,N20,VIIRS,n,2.0NRT,273.7,2.2,N
40.07286,46.48505,302.5,0.57,0.43,2021-02-13,2224,N20,VIIRS,n,2.0NRT,273.3,2.9,N
41.03408,46.63492,325.4,0.38,0.36,2021-02-14,0942,N20,VIIRS,n,2.0NRT,289.2,2.1,D
39.63484,48.91582,326.5,0.39,0.37,2021-02-14,0942,N20,VIIRS,n,2.0NRT,277,2,D
40.03959,46.56406,328.7,0.39,0.36,2021-02-14,0942,N20,VIIRS,n,2.0NRT,288.3,2.2,D
40.55301,47.12143,340.4,0.38,0.36,2021-02-14,0942,N20,VIIRS,n,2.0NRT,290.7,8,D
40.79841,46.09468,328.7,0.39,0.36,2021-02-14,0942,N20,VIIRS,n,2.0NRT,291,1.2,D
41.03151,46.64033,331.1,0.38,0.36,2021-02-14,0942,N20,VIIRS,n,2.0NRT,286.3,4.3,D
39.11035,46.83389,330.2,0.53,0.42,2021-02-15,0924,N20,VIIRS,n,2.0NRT,291.6,2.7,D
40.86726,45.48159,331.3,0.56,0.43,2021-02-15,0924,N20,VIIRS,n,2.0NRT,288.7,4.6,D
41.08207,47.19479,327.3,0.47,0.4,2021-02-15,0924,N20,VIIRS,n,2.0NRT,287.2,3.2,D
39.8998,46.71072,338.3,0.52,0.41,2021-02-15,0924,N20,VIIRS,n,2.0NRT,297.4,5.8,D
39.74776,44.81895,297.9,0.46,0.47,2021-02-15,2324,N20,VIIRS,n,2.0NRT,276.7,0.7,N
39.74903,44.82104,299.4,0.46,0.47,2021-02-15,2324,N20,VIIRS,n,2.0NRT,276.4,0.8,N
39.97639,46.12053,331,0.62,0.54,2021-02-16,0906,N20,VIIRS,n,2.0NRT,289.3,25.2,D
39.97801,46.12691,350.8,0.62,0.54,2021-02-16,0906,N20,VIIRS,n,2.0NRT,296.7,45.1,D
40.19441,49.46967,345.2,0.62,0.72,2021-02-18,0830,N20,VIIRS,n,2.0NRT,273.4,8.6,D
40.19708,49.46669,339.8,0.54,0.51,2021-02-21,2312,N20,VIIRS,n,2.0NRT,274.1,7.7,N
40.19493,49.46424,336.9,0.6,0.53,2021-02-22,0854,N20,VIIRS,n,2.0NRT,284.5,8.5,D
40.19796,49.4721,353.3,0.54,0.68,2021-02-22,1036,N20,VIIRS,n,2.0NRT,284.5,8.3,D
40.28172,49.67849,295.7,0.49,0.4,2021-02-22,2254,N20,VIIRS,n,2.0NRT,272.1,0.4,N
39.24535,48.66262,339.1,0.61,0.71,2021-02-23,0836,N20,VIIRS,n,2.0NRT,286.5,5.8,D
39.24738,48.66924,335.5,0.61,0.71,2021-02-23,0836,N20,VIIRS,n,2.0NRT,285.5,5.8,D
40.08421,47.96932,356.2,0.62,0.72,2021-02-23,0836,N20,VIIRS,n,2.0NRT,283.3,8.4,D
39.24654,48.66311,354.6,0.61,0.71,2021-02-23,0836,N20,VIIRS,n,2.0NRT,286.9,9,D
41.03744,45.84972,326.1,0.73,0.76,2021-02-23,0836,N20,VIIRS,n,2.0NRT,284.5,3.9,D
40.15916,48.00333,327,0.5,0.49,2021-02-23,1012,N20,VIIRS,n,2.0NRT,287.6,2.1,D
39.90933,48.35588,330.6,0.52,0.5,2021-02-23,1012,N20,VIIRS,n,2.0NRT,286.3,2.3,D
41.0843,47.17157,335.3,0.47,0.48,2021-02-23,1018,N20,VIIRS,n,2.0NRT,284.9,18.8,D
41.45183,46.46345,327.3,0.43,0.46,2021-02-23,1018,N20,VIIRS,n,2.0NRT,288,3,D
41.09239,45.70501,330.1,0.4,0.44,2021-02-23,1018,N20,VIIRS,n,2.0NRT,286.2,2.7,D
41.04902,45.80838,326.3,0.4,0.44,2021-02-23,1018,N20,VIIRS,n,2.0NRT,288.6,2.1,D
41.08913,47.17653,331.3,0.47,0.48,2021-02-23,1018,N20,VIIRS,n,2.0NRT,282.8,12.5,D
41.06847,46.97694,327.2,0.46,0.47,2021-02-23,1018,N20,VIIRS,n,2.0NRT,288.9,3.6,D
40.93367,46.30141,338.8,0.42,0.45,2021-02-23,1018,N20,VIIRS,n,2.0NRT,294.6,33,D
40.9286,46.29201,349.4,0.42,0.45,2021-02-23,1018,N20,VIIRS,n,2.0NRT,287,8.5,D
39.71122,44.71946,330.2,0.39,0.36,2021-02-24,0954,N20,VIIRS,n,2.0NRT,289,2.7,D
40.20194,49.46578,328.2,0.56,0.52,2021-02-25,2154,N20,VIIRS,n,2.0NRT,269.6,4.2,N
40.19718,49.46516,331.7,0.56,0.52,2021-02-25,2154,N20,VIIRS,n,2.0NRT,269.7,4.2,N
40.19597,49.47057,297.2,0.56,0.69,2021-02-25,2336,N20,VIIRS,n,2.0NRT,268.2,4.3,N
40.19787,49.46438,350.5,0.56,0.69,2021-02-25,2336,N20,VIIRS,n,2.0NRT,269.9,4.3,N
39.33798,45.07964,325,0.44,0.62,2021-02-27,0900,N20,VIIRS,n,2.0NRT,290.3,1.5,D
39.26944,47.04623,329.1,0.35,0.57,2021-02-27,0900,N20,VIIRS,n,2.0NRT,291.4,1.2,D
38.88452,45.9683,330.4,0.42,0.61,2021-02-27,1042,N20,VIIRS,n,2.0NRT,289.6,1.9,D
39.4651,47.3777,367,0.58,0.7,2021-02-28,0842,N20,VIIRS,h,2.0NRT,295.1,15.9,D
40.54767,48.10048,351.3,0.5,0.66,2021-02-28,0842,N20,VIIRS,n,2.0NRT,288.8,5.1,D
39.29311,49.13461,367,0.48,0.65,2021-02-28,0842,N20,VIIRS,h,2.0NRT,293.2,13.3,D
39.71299,48.12929,345.4,0.52,0.67,2021-02-28,0842,N20,VIIRS,n,2.0NRT,292.5,5.2,D
39.71211,48.13003,340.5,0.52,0.67,2021-02-28,0842,N20,VIIRS,n,2.0NRT,292.4,4.8,D
39.76239,49.07315,335.3,0.35,0.56,2021-02-28,1024,N20,VIIRS,n,2.0NRT,293.1,1.9,D
39.71669,49.0078,330.5,0.34,0.56,2021-02-28,1024,N20,VIIRS,n,2.0NRT,291.5,3.9,D
39.64704,48.90743,329.6,0.34,0.56,2021-02-28,1024,N20,VIIRS,n,2.0NRT,293.2,1.8,D
41.77765,46.20103,331.7,0.51,0.49,2021-02-28,1024,N20,VIIRS,n,2.0NRT,289.8,3.6,D
40.79577,46.59909,339.9,0.52,0.5,2021-02-28,1024,N20,VIIRS,n,2.0NRT,297,5.7,D
40.79681,46.6008,339.3,0.52,0.5,2021-02-28,1024,N20,VIIRS,n,2.0NRT,294.3,8.9,D
40.46579,47.32688,338.5,0.57,0.52,2021-02-28,1024,N20,VIIRS,n,2.0NRT,292.4,4.1,D
40.38036,47.20977,326.9,0.56,0.51,2021-02-28,1024,N20,VIIRS,n,2.0NRT,292.2,2.3,D
40.07553,48.45325,367,0.32,0.55,2021-02-28,1024,N20,VIIRS,h,2.0NRT,293.9,7.3,D
39.75425,47.06835,329.5,0.54,0.51,2021-02-28,1024,N20,VIIRS,n,2.0NRT,296.9,3.3,D
39.75211,47.07038,326.9,0.54,0.51,2021-02-28,1024,N20,VIIRS,n,2.0NRT,296,2.6,D
39.79598,48.64709,325.9,0.33,0.55,2021-02-28,1024,N20,VIIRS,n,2.0NRT,292.7,2.3,D
39.79622,48.65097,327.2,0.33,0.55,2021-02-28,1024,N20,VIIRS,n,2.0NRT,291.7,2.1,D
39.75846,48.61959,326.7,0.33,0.55,2021-02-28,1024,N20,VIIRS,n,2.0NRT,292.1,1.7,D
39.76054,48.62259,332.7,0.33,0.55,2021-02-28,1024,N20,VIIRS,n,2.0NRT,291.8,1.8,D
39.75641,49.07733,330.2,0.43,0.38,2021-03-03,0924,N20,VIIRS,n,2.0NRT,292.6,4.7,D
40.56007,47.0232,341.8,0.49,0.4,2021-03-03,0924,N20,VIIRS,n,2.0NRT,289.8,6.4,D
40.48138,46.96873,341.7,0.49,0.41,2021-03-03,0924,N20,VIIRS,n,2.0NRT,290.7,8.1,D
40.18221,48.27522,326,0.45,0.39,2021-03-03,0924,N20,VIIRS,n,2.0NRT,288.5,2.1,D
39.7603,48.59502,337,0.44,0.38,2021-03-03,0924,N20,VIIRS,n,2.0NRT,290.1,10.9,D
39.75683,48.5961,327.5,0.44,0.38,2021-03-03,0924,N20,VIIRS,n,2.0NRT,291.8,1,D
39.81334,49.10279,329.7,0.43,0.38,2021-03-03,0924,N20,VIIRS,n,2.0NRT,290.6,2.2,D
39.50503,48.33098,333.7,0.49,0.49,2021-03-04,0906,N20,VIIRS,n,2.0NRT,289.3,6.8,D
41.21782,47.05684,329.7,0.52,0.5,2021-03-04,0906,N20,VIIRS,n,2.0NRT,290.8,8.3,D
41.21926,47.06289,338.5,0.52,0.5,2021-03-04,0906,N20,VIIRS,n,2.0NRT,290.4,8.3,D
39.95631,48.29187,341.2,0.49,0.48,2021-03-04,0906,N20,VIIRS,n,2.0NRT,288.2,7.3,D
39.50934,48.32927,334.8,0.49,0.49,2021-03-04,0906,N20,VIIRS,n,2.0NRT,289.1,6.8,D
39.51062,48.3348,329.1,0.49,0.49,2021-03-04,0906,N20,VIIRS,n,2.0NRT,287.1,6.8,D
39.46021,48.43892,353.9,0.7,0.75,2021-03-04,1048,N20,VIIRS,n,2.0NRT,285,13.9,D
41.24014,46.90287,344.3,0.46,0.63,2021-03-05,0848,N20,VIIRS,n,2.0NRT,286.3,3.5,D
41.32366,46.90646,353.7,0.33,0.55,2021-03-05,1030,N20,VIIRS,n,2.0NRT,292.8,5.5,D
41.2347,47.0159,327.4,0.34,0.56,2021-03-05,1030,N20,VIIRS,n,2.0NRT,288.6,1.2,D
41.03072,46.52645,338.5,0.63,0.54,2021-03-05,1030,N20,VIIRS,n,2.0NRT,290.2,26.9,D
41.16796,45.25611,300.6,0.39,0.36,2021-03-05,2248,N20,VIIRS,n,2.0NRT,275.1,0.6,N
41.44835,48.75965,326.3,0.62,0.71,2021-03-06,0830,N20,VIIRS,n,2.0NRT,287.4,3.9,D
41.24321,46.88409,331.5,0.57,0.43,2021-03-06,1006,N20,VIIRS,n,2.0NRT,296.1,3.7,D
41.25538,47.01237,330.1,0.38,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,294.9,2.1,D
41.24539,46.88495,330,0.57,0.43,2021-03-06,1006,N20,VIIRS,n,2.0NRT,295.7,1.5,D
41.25447,47.01595,331,0.38,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,294.5,2.1,D
41.23546,47.07081,337.7,0.39,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,295.8,2.5,D
41.18731,47.07876,338.8,0.39,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,294.8,3.2,D
41.03717,45.71449,329.5,0.5,0.41,2021-03-06,1006,N20,VIIRS,n,2.0NRT,298.9,1.1,D
40.5813,47.03812,333.2,0.57,0.43,2021-03-06,1006,N20,VIIRS,n,2.0NRT,300.9,4,D
40.54644,47.39401,343,0.39,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,295,4,D
40.51911,48.2331,338.3,0.43,0.46,2021-03-06,1006,N20,VIIRS,n,2.0NRT,291.6,3.5,D
40.39611,47.45852,347.4,0.39,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,296.5,7.8,D
40.13988,46.52372,331.4,0.53,0.42,2021-03-06,1006,N20,VIIRS,n,2.0NRT,296.7,4.7,D
40.21752,47.35361,329.7,0.39,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,298.9,4.4,D
40.21795,47.35821,338.7,0.39,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,297.5,4.8,D
40.21711,47.35717,351.8,0.39,0.44,2021-03-06,1006,N20,VIIRS,n,2.0NRT,300.7,6.8,D
