latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.25589,49.44345,299.9,0.65,0.73,2024-04-01,2131,N20,VIIRS,n,2.0NRT,280.63,1.27,N
40.19955,49.45961,335.55,0.65,0.73,2024-04-01,2131,N20,VIIRS,n,2.0NRT,279.74,5.12,N
40.19944,49.4673,303.04,0.65,0.73,2024-04-01,2131,N20,VIIRS,n,2.0NRT,280.54,4.39,N
40.04025,47.88759,300.08,0.79,0.78,2024-04-01,2131,N20,VIIRS,n,2.0NRT,280.23,5.19,N
40.2523,49.44583,303.56,0.5,0.49,2024-04-01,2312,N20,VIIRS,n,2.0NRT,281.29,1.44,N
40.20129,49.46912,296.89,0.5,0.49,2024-04-01,2312,N20,VIIRS,n,2.0NRT,279.73,1.03,N
40.19695,49.46736,337.74,0.5,0.49,2024-04-01,2312,N20,VIIRS,n,2.0NRT,283.22,6,N
39.61842,47.19918,301.16,0.4,0.44,2024-04-01,2312,N20,VIIRS,n,2.0NRT,276.58,1.09,N
39.19462,46.48708,345.12,0.51,0.66,2024-04-02,0854,N20,VIIRS,n,2.0NRT,273.79,17.7,D
39.19314,46.48193,350.15,0.51,0.66,2024-04-02,0854,N20,VIIRS,n,2.0NRT,277.83,17.7,D
40.19808,49.46624,367,0.33,0.56,2024-04-02,0854,N20,VIIRS,h,2.0NRT,293.08,6.04,D
40.25337,48.49572,332.76,0.37,0.58,2024-04-02,0854,N20,VIIRS,n,2.0NRT,288.38,2.25,D
40.00504,48.61365,327.32,0.45,0.63,2024-04-02,1034,N20,VIIRS,n,2.0NRT,284.82,2.18,D
41.28205,46.95151,367,0.37,0.58,2024-04-02,1034,N20,VIIRS,h,2.0NRT,294.08,9.69,D
40.40564,49.91169,295.76,0.46,0.39,2024-04-02,2252,N20,VIIRS,n,2.0NRT,284.82,0.71,N
41.16761,45.25324,299.04,0.39,0.36,2024-04-02,2252,N20,VIIRS,n,2.0NRT,283.15,0.69,N
40.25189,49.44789,295.08,0.45,0.39,2024-04-02,2252,N20,VIIRS,n,2.0NRT,281.35,0.74,N
40.20024,49.46845,301.27,0.45,0.39,2024-04-02,2252,N20,VIIRS,n,2.0NRT,280.4,1.27,N
40.19677,49.46733,329.79,0.45,0.39,2024-04-02,2252,N20,VIIRS,n,2.0NRT,283.03,5.48,N
40.19991,49.46664,353.21,0.61,0.71,2024-04-03,0835,N20,VIIRS,n,2.0NRT,291.6,7.82,D
39.57248,46.40359,334.19,0.54,0.42,2024-04-03,1013,N20,VIIRS,n,2.0NRT,302.78,4.77,D
39.57185,46.39761,332.51,0.54,0.42,2024-04-03,1013,N20,VIIRS,n,2.0NRT,301.38,4.77,D
39.57635,46.4032,339.21,0.54,0.42,2024-04-03,1013,N20,VIIRS,n,2.0NRT,300.86,4.77,D
39.67994,44.89494,334.15,0.47,0.4,2024-04-03,1013,N20,VIIRS,n,2.0NRT,303.55,5.5,D
40.19871,49.46959,341.42,0.52,0.5,2024-04-03,1013,N20,VIIRS,n,2.0NRT,296.01,6,D
40.52464,47.47079,340.2,0.42,0.45,2024-04-03,1013,N20,VIIRS,n,2.0NRT,299.18,3.97,D
41.37196,48.06596,353.42,0.46,0.47,2024-04-03,1013,N20,VIIRS,n,2.0NRT,303.8,16.06,D
40.94698,46.2742,330.65,0.49,0.41,2024-04-03,2231,N20,VIIRS,n,2.0NRT,289.92,22.11,N
40.25161,49.44566,302.79,0.39,0.37,2024-04-03,2231,N20,VIIRS,n,2.0NRT,279.38,1.2,N
40.19807,49.46783,310.47,0.39,0.36,2024-04-03,2231,N20,VIIRS,n,2.0NRT,261.63,1.18,N
40.21457,47.27659,296.06,0.45,0.39,2024-04-03,2231,N20,VIIRS,n,2.0NRT,267.8,0.61,N
40.21392,47.28181,297.2,0.45,0.39,2024-04-03,2231,N20,VIIRS,n,2.0NRT,263.89,0.42,N
39.44891,47.2412,331.92,0.39,0.36,2024-04-04,0952,N20,VIIRS,n,2.0NRT,294.16,3.12,D
39.44828,47.23672,346.72,0.39,0.36,2024-04-04,0952,N20,VIIRS,n,2.0NRT,299.38,8.24,D
40.03987,47.91331,339.87,0.41,0.37,2024-04-04,0952,N20,VIIRS,n,2.0NRT,284.88,4.49,D
40.26232,47.34393,337.5,0.4,0.37,2024-04-04,0952,N20,VIIRS,n,2.0NRT,282.61,6.73,D
40.40825,47.74276,333.23,0.4,0.37,2024-04-04,0952,N20,VIIRS,n,2.0NRT,280.6,4.06,D
40.90246,46.12764,331.15,0.39,0.36,2024-04-04,0952,N20,VIIRS,n,2.0NRT,296.53,1.25,D
40.92735,46.18218,331.65,0.39,0.36,2024-04-04,0952,N20,VIIRS,n,2.0NRT,294.7,6.66,D
41.0323,45.82664,337.85,0.38,0.36,2024-04-04,0954,N20,VIIRS,n,2.0NRT,298.9,6.48,D
41.2436,47.0463,330.95,0.4,0.37,2024-04-04,0954,N20,VIIRS,n,2.0NRT,298.35,1.95,D
41.47964,46.28052,335.73,0.39,0.36,2024-04-04,0954,N20,VIIRS,n,2.0NRT,306.19,4.92,D
41.48948,46.30185,331.38,0.39,0.36,2024-04-04,0954,N20,VIIRS,n,2.0NRT,299.5,1.38,D
38.35822,48.63236,295.09,0.41,0.45,2024-04-04,2212,N20,VIIRS,n,2.0NRT,277.77,0.43,N
40.40836,49.91779,296.77,0.56,0.43,2024-04-04,2212,N20,VIIRS,n,2.0NRT,282.52,1.73,N
40.25014,49.4483,298.31,0.39,0.44,2024-04-04,2212,N20,VIIRS,n,2.0NRT,276.97,0.97,N
40.19923,49.46684,336.06,0.39,0.44,2024-04-04,2212,N20,VIIRS,n,2.0NRT,269.25,3.58,N
40.19695,49.46975,320.65,0.79,0.78,2024-04-04,2352,N20,VIIRS,n,2.0NRT,269.47,5.28,N
40.19993,49.46107,305.1,0.79,0.78,2024-04-04,2352,N20,VIIRS,n,2.0NRT,268.34,4.66,N
39.82753,47.90371,331.27,0.42,0.37,2024-04-05,0934,N20,VIIRS,n,2.0NRT,294.42,3.69,D
40.19613,49.46733,338.74,0.39,0.36,2024-04-05,0934,N20,VIIRS,n,2.0NRT,295.97,5.75,D
39.64652,44.78593,332.28,0.55,0.42,2024-04-05,0934,N20,VIIRS,n,2.0NRT,300.56,5.03,D
40.64978,47.28536,333.4,0.43,0.38,2024-04-05,0934,N20,VIIRS,n,2.0NRT,288.5,3.29,D
41.4186,46.74699,332.66,0.43,0.38,2024-04-05,0934,N20,VIIRS,n,2.0NRT,296.96,2.21,D
40.19837,49.4651,320.26,0.54,0.51,2024-04-06,2314,N20,VIIRS,n,2.0NRT,261.92,4.86,N
40.40889,49.91686,295.58,0.38,0.36,2024-04-08,2235,N20,VIIRS,n,2.0NRT,281.33,0.57,N
40.40633,49.9115,296.03,0.38,0.36,2024-04-08,2235,N20,VIIRS,n,2.0NRT,283.35,0.57,N
40.2513,49.4453,296.16,0.38,0.36,2024-04-08,2235,N20,VIIRS,n,2.0NRT,280.67,0.57,N
40.22329,49.55865,300.75,0.38,0.36,2024-04-08,2237,N20,VIIRS,n,2.0NRT,281.65,0.53,N
40.20008,49.46598,333.66,0.38,0.36,2024-04-08,2237,N20,VIIRS,n,2.0NRT,281.09,1.62,N
40.19681,49.46511,297.04,0.38,0.36,2024-04-08,2237,N20,VIIRS,n,2.0NRT,278.45,1.62,N
40.19827,49.46881,335.71,0.52,0.42,2024-04-09,1000,N20,VIIRS,n,2.0NRT,295.26,10.06,D
40.19865,49.46202,348.98,0.49,0.65,2024-04-11,2140,N20,VIIRS,n,2.0NRT,279.41,6.47,N
40.19845,49.46787,303.71,0.49,0.65,2024-04-11,2140,N20,VIIRS,n,2.0NRT,279.82,4.49,N
40.25077,49.44495,295.59,0.33,0.55,2024-04-11,2320,N20,VIIRS,n,2.0NRT,284.23,0.56,N
40.19754,49.46322,325.7,0.33,0.55,2024-04-11,2320,N20,VIIRS,n,2.0NRT,279.8,4.92,N
40.19657,49.46691,356.43,0.33,0.55,2024-04-11,2320,N20,VIIRS,n,2.0NRT,282.96,6.27,N
40.19793,49.46417,333.27,0.33,0.55,2024-04-11,2320,N20,VIIRS,n,2.0NRT,279.85,5.15,N
40.19698,49.46787,351.33,0.33,0.55,2024-04-11,2320,N20,VIIRS,n,2.0NRT,282.13,5.93,N
41.16865,45.25533,295.49,0.39,0.44,2024-04-11,2320,N20,VIIRS,n,2.0NRT,282.06,0.63,N
40.19888,49.46832,342.85,0.5,0.49,2024-04-12,0905,N20,VIIRS,n,2.0NRT,299.07,7.3,D
40.75134,49.46162,348.07,0.48,0.48,2024-04-12,0905,N20,VIIRS,n,2.0NRT,296.24,34.93,D
40.19657,49.46911,355.53,0.67,0.73,2024-04-12,1043,N20,VIIRS,n,2.0NRT,291.61,8.63,D
40.40672,49.91746,313.86,0.4,0.44,2024-04-12,2301,N20,VIIRS,n,2.0NRT,282.44,1.32,N
40.19963,49.46872,334.98,0.38,0.43,2024-04-12,2301,N20,VIIRS,n,2.0NRT,282.92,2.89,N
40.20057,49.46433,299.68,0.38,0.43,2024-04-12,2301,N20,VIIRS,n,2.0NRT,278.52,3.33,N
40.19576,49.4673,301.23,0.38,0.43,2024-04-12,2301,N20,VIIRS,n,2.0NRT,279.77,2.89,N
40.19836,49.46492,367,0.43,0.62,2024-04-13,0843,N20,VIIRS,h,2.0NRT,298.4,8.17,D
40.19969,49.46964,335.25,0.43,0.62,2024-04-13,0843,N20,VIIRS,n,2.0NRT,295.67,6.56,D
40.12289,48.38717,344.82,0.49,0.65,2024-04-13,0843,N20,VIIRS,n,2.0NRT,293.64,3.6,D
40.19521,49.4704,342.64,0.37,0.58,2024-04-13,1026,N20,VIIRS,n,2.0NRT,298.18,3.56,D
40.19499,49.46593,349.99,0.37,0.58,2024-04-13,1026,N20,VIIRS,n,2.0NRT,300.78,3.56,D
40.25026,49.44867,307.56,0.4,0.37,2024-04-13,2244,N20,VIIRS,n,2.0NRT,283.59,0.84,N
40.22131,49.55632,300.3,0.4,0.37,2024-04-13,2244,N20,VIIRS,n,2.0NRT,282.5,0.87,N
40.19837,49.46746,333.08,0.4,0.37,2024-04-13,2244,N20,VIIRS,n,2.0NRT,286.4,6.06,N
40.1985,49.46606,343.43,0.42,0.45,2024-04-14,1006,N20,VIIRS,n,2.0NRT,300.57,7.18,D
40.25217,49.4454,305.38,0.43,0.38,2024-04-14,2225,N20,VIIRS,n,2.0NRT,278.69,0.69,N
40.22336,49.55656,299.8,0.42,0.38,2024-04-14,2225,N20,VIIRS,n,2.0NRT,281.15,0.87,N
40.19986,49.46436,328.3,0.43,0.38,2024-04-14,2225,N20,VIIRS,n,2.0NRT,280.41,3.69,N
40.19922,49.46933,299.51,0.43,0.38,2024-04-14,2225,N20,VIIRS,n,2.0NRT,278.98,2.08,N
40.40905,49.91747,299.15,0.43,0.46,2024-04-15,2205,N20,VIIRS,n,2.0NRT,284.33,1.39,N
40.25341,49.44894,298.35,0.45,0.47,2024-04-15,2205,N20,VIIRS,n,2.0NRT,276.17,0.7,N
40.25172,49.44641,298.01,0.45,0.47,2024-04-15,2205,N20,VIIRS,n,2.0NRT,276.15,1,N
40.20204,49.465,295.32,0.45,0.47,2024-04-15,2205,N20,VIIRS,n,2.0NRT,277.78,3.13,N
40.19774,49.46433,339.82,0.45,0.47,2024-04-15,2205,N20,VIIRS,n,2.0NRT,279.49,3.13,N
40.19923,49.46792,338.72,0.41,0.37,2024-04-16,0928,N20,VIIRS,n,2.0NRT,302.37,6.63,D
40.15468,47.83764,330.27,0.46,0.39,2024-04-16,0928,N20,VIIRS,n,2.0NRT,297.29,1.38,D
40.46263,48.19273,331.82,0.44,0.38,2024-04-16,0928,N20,VIIRS,n,2.0NRT,301.04,1.68,D
41.58194,48.85907,331.6,0.41,0.37,2024-04-16,0928,N20,VIIRS,n,2.0NRT,299.64,4.1,D
41.0456,49.12676,304.07,0.42,0.61,2024-04-16,2146,N20,VIIRS,n,2.0NRT,288.85,0.78,N
40.40855,49.91411,339.72,0.38,0.59,2024-04-16,2148,N20,VIIRS,n,2.0NRT,285.21,3.39,N
40.25477,49.44469,303.88,0.4,0.6,2024-04-16,2148,N20,VIIRS,n,2.0NRT,283.58,0.95,N
40.22157,49.55495,301.17,0.4,0.6,2024-04-16,2148,N20,VIIRS,n,2.0NRT,284.72,0.49,N
40.19806,49.4623,349.86,0.4,0.6,2024-04-16,2148,N20,VIIRS,n,2.0NRT,284.73,3.17,N
40.19785,49.46703,306.73,0.4,0.6,2024-04-16,2148,N20,VIIRS,n,2.0NRT,284.68,3.17,N
40.27964,49.67902,301.52,0.41,0.6,2024-04-16,2329,N20,VIIRS,n,2.0NRT,283.93,0.7,N
40.22414,49.55788,297.9,0.4,0.6,2024-04-16,2329,N20,VIIRS,n,2.0NRT,285.14,0.49,N
40.24896,49.44707,297.04,0.4,0.6,2024-04-16,2329,N20,VIIRS,n,2.0NRT,284.74,0.78,N
40.19702,49.46419,367,0.4,0.6,2024-04-16,2329,N20,VIIRS,h,2.0NRT,285.44,6.61,N
40.19577,49.46868,311.96,0.4,0.6,2024-04-16,2329,N20,VIIRS,n,2.0NRT,283.77,4.63,N
40.19651,49.46907,345.41,0.41,0.45,2024-04-17,0909,N20,VIIRS,n,2.0NRT,301.69,6.38,D
40.46494,47.25418,330.03,0.52,0.5,2024-04-17,0909,N20,VIIRS,n,2.0NRT,297.67,1.83,D
40.47739,45.44757,330.8,0.51,0.66,2024-04-17,1049,N20,VIIRS,n,2.0NRT,300.33,7.35,D
40.48348,45.44687,353.61,0.51,0.66,2024-04-17,1049,N20,VIIRS,n,2.0NRT,298,7.35,D
40.25521,49.44235,301.78,0.72,0.75,2024-04-17,2127,N20,VIIRS,n,2.0NRT,283.68,1.68,N
40.19898,49.45646,320.51,0.72,0.75,2024-04-17,2127,N20,VIIRS,n,2.0NRT,283.22,4.41,N
40.19895,49.46493,326.94,0.71,0.75,2024-04-17,2127,N20,VIIRS,n,2.0NRT,285.08,4.41,N
40.20117,49.46006,343.48,0.71,0.75,2024-04-17,2127,N20,VIIRS,n,2.0NRT,283.24,7.64,N
40.2011,49.46852,300.17,0.71,0.75,2024-04-17,2127,N20,VIIRS,n,2.0NRT,283.59,5.67,N
40.24974,49.44846,300.5,0.46,0.47,2024-04-17,2307,N20,VIIRS,n,2.0NRT,286.1,1.47,N
40.20046,49.46416,334.36,0.46,0.47,2024-04-17,2307,N20,VIIRS,n,2.0NRT,283.92,3.9,N
40.19923,49.46942,334.85,0.46,0.47,2024-04-17,2307,N20,VIIRS,n,2.0NRT,285.09,4.75,N
39.91211,48.91182,295.09,0.44,0.46,2024-04-17,2309,N20,VIIRS,n,2.0NRT,284.41,0.32,N
40.19698,49.46751,367,0.35,0.57,2024-04-18,0852,N20,VIIRS,h,2.0NRT,306.22,9.7,D
40.19801,49.47141,341.18,0.35,0.57,2024-04-18,0852,N20,VIIRS,n,2.0NRT,303.79,5.39,D
41.55695,48.89477,334.2,0.35,0.56,2024-04-18,0852,N20,VIIRS,n,2.0NRT,295.8,2.54,D
41.55591,48.89085,332.86,0.35,0.56,2024-04-18,0852,N20,VIIRS,n,2.0NRT,301.02,2.54,D
40.19585,49.46699,367,0.46,0.64,2024-04-18,1032,N20,VIIRS,h,2.0NRT,304.41,9.8,D
41.37749,48.87549,335.06,0.44,0.62,2024-04-18,1032,N20,VIIRS,n,2.0NRT,302.64,2.38,D
41.55853,48.89144,367,0.44,0.62,2024-04-18,1032,N20,VIIRS,h,2.0NRT,301.32,15.36,D
40.59514,49.58361,301.93,0.44,0.38,2024-04-18,2250,N20,VIIRS,n,2.0NRT,286.3,0.69,N
40.40629,49.92045,301.97,0.45,0.39,2024-04-18,2250,N20,VIIRS,n,2.0NRT,286.79,1.56,N
41.1666,45.2543,298.49,0.39,0.36,2024-04-18,2250,N20,VIIRS,n,2.0NRT,286.4,0.69,N
40.19803,49.46517,342.09,0.44,0.38,2024-04-18,2250,N20,VIIRS,n,2.0NRT,289.83,8.33,N
40.19529,49.46722,347.59,0.61,0.71,2024-04-19,0833,N20,VIIRS,n,2.0NRT,297.51,7.86,D
41.58955,48.33088,332.58,0.62,0.72,2024-04-19,0835,N20,VIIRS,n,2.0NRT,295.77,4.8,D
39.44843,47.23752,344.45,0.39,0.44,2024-04-19,1011,N20,VIIRS,n,2.0NRT,308.57,4.98,D
40.19773,49.4707,342.95,0.51,0.5,2024-04-19,1013,N20,VIIRS,n,2.0NRT,302.02,6.75,D
40.19776,49.46959,342.62,0.51,0.5,2024-04-19,1013,N20,VIIRS,n,2.0NRT,303.15,8,D
40.5953,49.5861,314.73,0.39,0.36,2024-04-19,2231,N20,VIIRS,n,2.0NRT,289.4,1.62,N
40.25123,49.44654,306.85,0.39,0.36,2024-04-19,2231,N20,VIIRS,n,2.0NRT,287.82,1.01,N
40.22144,49.5573,301.83,0.39,0.36,2024-04-19,2231,N20,VIIRS,n,2.0NRT,289.04,0.71,N
40.20023,49.46697,333.88,0.39,0.36,2024-04-19,2231,N20,VIIRS,n,2.0NRT,290.16,2.01,N
40.19828,49.46431,330.51,0.39,0.36,2024-04-19,2231,N20,VIIRS,n,2.0NRT,292.71,4.26,N
40.19762,49.46887,306.82,0.39,0.36,2024-04-19,2231,N20,VIIRS,n,2.0NRT,289.81,4.26,N
39.84685,46.79152,295.78,0.45,0.39,2024-04-19,2231,N20,VIIRS,n,2.0NRT,282.92,0.96,N
39.44888,47.23253,341.09,0.4,0.37,2024-04-20,0954,N20,VIIRS,n,2.0NRT,311.07,7.56,D
39.45104,47.23398,336.5,0.4,0.37,2024-04-20,0954,N20,VIIRS,n,2.0NRT,309.75,6,D
39.45041,47.22939,333.69,0.4,0.37,2024-04-20,0954,N20,VIIRS,l,2.0NRT,307.65,6,D
40.19675,49.47008,337.93,0.46,0.39,2024-04-20,0954,N20,VIIRS,n,2.0NRT,305.71,9.14,D
40.59779,49.58356,314.83,0.56,0.43,2024-04-20,2212,N20,VIIRS,n,2.0NRT,288.53,2.32,N
40.40755,49.91698,302.5,0.53,0.42,2024-04-20,2212,N20,VIIRS,n,2.0NRT,288.49,1.72,N
40.25374,49.44969,301.06,0.56,0.43,2024-04-20,2212,N20,VIIRS,n,2.0NRT,286.23,0.97,N
40.25089,49.44838,305.27,0.56,0.43,2024-04-20,2212,N20,VIIRS,n,2.0NRT,287.28,1.35,N
40.2235,49.55616,301.05,0.55,0.43,2024-04-20,2212,N20,VIIRS,n,2.0NRT,287.54,0.76,N
40.20095,49.46566,330,0.56,0.43,2024-04-20,2212,N20,VIIRS,n,2.0NRT,287.62,5,N
40.19702,49.46495,301.95,0.56,0.43,2024-04-20,2212,N20,VIIRS,n,2.0NRT,286.47,1.34,N
40.19864,49.4649,339.33,0.39,0.36,2024-04-21,0937,N20,VIIRS,n,2.0NRT,305.73,5.67,D
40.25385,49.4475,304.46,0.33,0.55,2024-04-21,2153,N20,VIIRS,n,2.0NRT,286.32,0.77,N
40.41088,49.91648,300.99,0.62,0.54,2024-04-21,2153,N20,VIIRS,n,2.0NRT,286.1,2.22,N
40.41006,49.91654,301.49,0.62,0.54,2024-04-21,2153,N20,VIIRS,n,2.0NRT,286.04,1.16,N
40.22186,49.55453,302.78,0.32,0.55,2024-04-21,2153,N20,VIIRS,n,2.0NRT,286.77,0.73,N
40.19828,49.46355,350.75,0.32,0.55,2024-04-21,2153,N20,VIIRS,n,2.0NRT,286.42,3.77,N
40.19804,49.46738,304.27,0.32,0.55,2024-04-21,2153,N20,VIIRS,n,2.0NRT,285.62,2.53,N
39.96457,48.98573,297.13,0.34,0.56,2024-04-21,2153,N20,VIIRS,n,2.0NRT,287.06,0.27,N
40.40688,49.91612,300.04,0.5,0.66,2024-04-21,2333,N20,VIIRS,n,2.0NRT,273.06,0.69,N
40.19637,49.46424,350.82,0.49,0.65,2024-04-21,2333,N20,VIIRS,n,2.0NRT,286.29,6.68,N
40.1986,49.47005,314.71,0.49,0.65,2024-04-21,2333,N20,VIIRS,n,2.0NRT,286.02,3.8,N
40.19479,49.46969,298.75,0.49,0.65,2024-04-21,2333,N20,VIIRS,n,2.0NRT,285.93,3.85,N
40.20021,49.46464,343.18,0.49,0.65,2024-04-21,2333,N20,VIIRS,n,2.0NRT,285.56,3.8,N
40.34299,47.85182,336.8,0.4,0.44,2024-04-22,0915,N20,VIIRS,n,2.0NRT,300.48,2.83,D
40.40657,49.91382,295.64,0.55,0.68,2024-04-22,2133,N20,VIIRS,n,2.0NRT,279.02,1.6,N
40.41066,49.91521,295.67,0.55,0.68,2024-04-22,2133,N20,VIIRS,n,2.0NRT,279.11,0.78,N
39.24481,45.3262,297.77,0.56,0.43,2024-04-22,2316,N20,VIIRS,n,2.0NRT,279.4,0.73,N
40.19966,49.46427,333.88,0.56,0.52,2024-04-22,2316,N20,VIIRS,n,2.0NRT,276.27,3.95,N
40.19809,49.47064,307.5,0.56,0.52,2024-04-22,2316,N20,VIIRS,n,2.0NRT,277.78,3.75,N
40.16233,48.05059,333.21,0.34,0.56,2024-04-23,0858,N20,VIIRS,n,2.0NRT,298.3,2.45,D
40.40625,49.91666,309.23,0.52,0.42,2024-04-23,2257,N20,VIIRS,n,2.0NRT,287.57,2.44,N
41.16657,45.25447,300.41,0.39,0.36,2024-04-23,2257,N20,VIIRS,n,2.0NRT,286.59,0.77,N
40.25244,49.44594,296.18,0.5,0.41,2024-04-23,2257,N20,VIIRS,n,2.0NRT,285.98,1.04,N
39.9235,48.94588,297.67,0.48,0.4,2024-04-23,2257,N20,VIIRS,n,2.0NRT,283.72,0.5,N
40.19793,49.46447,329.25,0.5,0.41,2024-04-23,2257,N20,VIIRS,n,2.0NRT,288.96,8.74,N
40.19832,49.46957,346.74,0.5,0.66,2024-04-24,0839,N20,VIIRS,n,2.0NRT,304.48,7.2,D
40.20015,49.46646,354.72,0.5,0.66,2024-04-24,0839,N20,VIIRS,n,2.0NRT,304.42,7.35,D
40.19878,49.46527,342.08,0.63,0.54,2024-04-24,1019,N20,VIIRS,n,2.0NRT,299.19,8.33,D
40.20079,49.46383,295.81,0.38,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,284.21,1.13,N
41.43266,48.45599,295.64,0.39,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,282.27,0.35,N
40.40515,49.91316,299.83,0.39,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,288.87,0.68,N
40.36531,50.01015,295.75,0.39,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,282.77,0.17,N
40.25158,49.44499,296.79,0.38,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,281.18,0.41,N
40.22319,49.55843,303.13,0.38,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,286.42,0.7,N
40.20008,49.46829,329.43,0.38,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,286.33,1.13,N
40.19936,49.47275,335.71,0.38,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,289.32,3.53,N
40.1968,49.4674,311.16,0.38,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,286.11,1.95,N
39.9127,48.90879,296.41,0.38,0.36,2024-04-24,2237,N20,VIIRS,n,2.0NRT,286.35,0.2,N
39.89592,47.0023,337.29,0.43,0.38,2024-04-25,1000,N20,VIIRS,n,2.0NRT,309.49,2.41,D
40.19561,49.47299,338.36,0.54,0.42,2024-04-25,1000,N20,VIIRS,n,2.0NRT,303.32,5.3,D
40.19882,49.46593,345.88,0.54,0.42,2024-04-25,1000,N20,VIIRS,n,2.0NRT,303.37,8.25,D
40.19624,49.47198,343.02,0.54,0.42,2024-04-25,1000,N20,VIIRS,n,2.0NRT,303.95,7.2,D
40.1956,49.46558,340.03,0.54,0.42,2024-04-25,1000,N20,VIIRS,n,2.0NRT,303.52,7.2,D
41.66092,48.79323,332.86,0.52,0.42,2024-04-25,1002,N20,VIIRS,n,2.0NRT,295.93,4.96,D
40.4081,49.9188,300.23,0.46,0.39,2024-04-25,2220,N20,VIIRS,n,2.0NRT,287.46,1.44,N
40.40701,49.91681,299.26,0.46,0.39,2024-04-25,2220,N20,VIIRS,n,2.0NRT,286.92,1.01,N
40.25148,49.44558,302.46,0.48,0.4,2024-04-25,2220,N20,VIIRS,n,2.0NRT,286.2,1.05,N
40.25151,49.45001,295.81,0.48,0.4,2024-04-25,2220,N20,VIIRS,n,2.0NRT,285.78,1.32,N
40.22369,49.55769,298.97,0.47,0.4,2024-04-25,2220,N20,VIIRS,n,2.0NRT,287.45,0.89,N
40.20017,49.47333,330.17,0.47,0.4,2024-04-25,2220,N20,VIIRS,n,2.0NRT,288.37,2.02,N
40.20083,49.46777,303.72,0.48,0.4,2024-04-25,2220,N20,VIIRS,n,2.0NRT,285.37,2.02,N
40.19718,49.46703,330.89,0.48,0.4,2024-04-25,2220,N20,VIIRS,n,2.0NRT,287.08,2.38,N
40.19653,49.47259,301.23,0.47,0.4,2024-04-25,2220,N20,VIIRS,n,2.0NRT,286.35,2.38,N
41.0471,49.14812,336.08,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,304.37,9.17,D
41.0135,49.19721,349.69,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,300.2,2.25,D
41.01284,49.19262,332.6,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,300.3,2.25,D
41.0168,49.19639,336.08,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,302.82,5.53,D
41.01614,49.1918,356.94,0.39,0.36,2024-04-26,0941,N20,VIIRS,l,2.0NRT,299.44,5.53,D
41.01944,49.19099,354.97,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,301.03,5.53,D
41.01878,49.1864,351.62,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,298.78,5.98,D
41.02273,49.19016,335.1,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,302.41,2.36,D
41.02207,49.18557,356.27,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,298.93,4.51,D
41.02141,49.18099,330.49,0.39,0.36,2024-04-26,0941,N20,VIIRS,l,2.0NRT,300.86,4.51,D
41.02537,49.18475,350.88,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,301.99,4.51,D
41.04183,49.15894,342.3,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,304.36,4.05,D
41.04512,49.1581,355.79,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,302.9,4.62,D
41.04447,49.15353,354.83,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,303.55,9.17,D
41.04842,49.15728,333.12,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,302.88,4.62,D
41.04776,49.1527,356.09,0.39,0.36,2024-04-26,0941,N20,VIIRS,l,2.0NRT,302.12,9.17,D
41.04974,49.14271,339.56,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,305.35,2.99,D
41.05304,49.14189,348.57,0.39,0.36,2024-04-26,0941,N20,VIIRS,n,2.0NRT,302.58,2.99,D
40.19601,49.47144,340.13,0.39,0.36,2024-04-26,0943,N20,VIIRS,l,2.0NRT,311.83,4.01,D
40.19866,49.46611,344.89,0.39,0.36,2024-04-26,0943,N20,VIIRS,n,2.0NRT,311.78,8.11,D
40.41016,49.91647,303.45,0.51,0.49,2024-04-26,2159,N20,VIIRS,n,2.0NRT,286.77,0.97,N
40.20003,49.4744,324.75,0.53,0.5,2024-04-26,2159,N20,VIIRS,n,2.0NRT,286.19,5.09,N
40.201,49.46185,303.05,0.53,0.5,2024-04-26,2159,N20,VIIRS,n,2.0NRT,282.21,2.54,N
