latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.53465,47.04567,320.23,0.45,0.39,2021-07-04,2230,N,VIIRS,n,2,292.72,1.21,N,0
39.56986,46.75744,300.68,0.46,0.39,2021-07-04,2230,N,VIIRS,n,2,285.81,0.82,N,0
39.49167,47.0676,304.58,0.45,0.39,2021-07-04,2230,N,VIIRS,n,2,293.6,0.72,N,0
39.49461,46.55201,305.15,0.47,0.4,2021-07-04,2230,N,VIIRS,n,2,292.94,0.72,N,0
39.49099,46.5511,337.53,0.47,0.4,2021-07-04,2230,N,VIIRS,n,2,297.15,10.69,N,0
39.49368,47.07137,367,0.39,0.36,2021-07-05,0952,N,VIIRS,h,2,318.77,39.28,D,0
39.53562,47.03889,344.67,0.39,0.36,2021-07-05,0952,N,VIIRS,l,2,315.1,8.62,D,0
39.535,47.0345,348.4,0.39,0.36,2021-07-05,0952,N,VIIRS,n,2,316.01,8.62,D,0
39.49607,46.5505,348.05,0.39,0.36,2021-07-05,0952,N,VIIRS,l,2,318.47,18.82,D,0
39.50003,46.55415,351.53,0.39,0.36,2021-07-05,0952,N,VIIRS,n,2,317.47,18.82,D,0
39.56837,46.75124,338.44,0.39,0.36,2021-07-05,0952,N,VIIRS,l,2,313.29,1.43,D,0
39.70426,47.1999,347.03,0.39,0.36,2021-07-05,0952,N,VIIRS,l,2,319.9,1.8,D,0
39.8179,47.71762,348.5,0.4,0.37,2021-07-05,0952,N,VIIRS,n,2,313,5.43,D,0
39.88425,47.69288,355.48,0.4,0.37,2021-07-05,0952,N,VIIRS,n,2,314.09,9.49,D,0
39.88764,47.69212,344.73,0.4,0.37,2021-07-05,0952,N,VIIRS,n,2,313.35,7.27,D,0
40.3224,47.15155,336.75,0.4,0.37,2021-07-05,0952,N,VIIRS,l,2,311.5,1.71,D,0
40.37867,47.00071,340.88,0.39,0.36,2021-07-05,0952,N,VIIRS,l,2,315.78,6.24,D,0
40.37803,46.99606,352.22,0.39,0.36,2021-07-05,0952,N,VIIRS,n,2,315.81,19.13,D,0
40.38266,47.00455,346.67,0.39,0.37,2021-07-05,0952,N,VIIRS,n,2,314,6.24,D,0
40.51557,47.21059,339.05,0.4,0.37,2021-07-05,0952,N,VIIRS,l,2,313.31,3.9,D,0
41.1338,47.09015,342.76,0.4,0.37,2021-07-05,0953,N,VIIRS,l,2,317.06,6.15,D,0
41.58419,46.25175,324.75,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,289.47,6.8,N,0
41.57886,46.25815,356.26,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,292.83,6.8,N,0
41.57935,46.25115,311.58,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,286.19,6.8,N,0
41.57837,46.26515,308.09,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,289.58,2.15,N,0
41.57403,46.25755,303.39,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,288.83,1.8,N,0
41.57354,46.26453,310.83,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,289.42,1.28,N,0
41.5585,46.19899,338.47,0.58,0.52,2021-07-05,2211,N,VIIRS,n,2,290.88,6.67,N,0
41.54158,46.23232,313.25,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,289.37,1.43,N,0
41.53674,46.23172,318.09,0.57,0.52,2021-07-05,2211,N,VIIRS,n,2,289.59,3.16,N,0
41.02225,45.27331,299.85,0.32,0.54,2021-07-05,2211,N,VIIRS,n,2,286.7,0.22,N,0
41.01716,45.27304,299.95,0.32,0.54,2021-07-05,2211,N,VIIRS,n,2,286.65,0.36,N,0
41.01182,45.27682,298.12,0.32,0.54,2021-07-05,2211,N,VIIRS,n,2,286.67,0.36,N,0
40.59599,49.58644,307.09,0.57,0.43,2021-07-05,2211,N,VIIRS,n,2,295.66,1.25,N,2
40.64421,47.42061,342.39,0.49,0.48,2021-07-05,2211,N,VIIRS,n,2,297.01,10.11,N,0
40.63972,47.41994,309.56,0.49,0.48,2021-07-05,2211,N,VIIRS,n,2,293.84,2.31,N,0
40.42838,47.01577,316.25,0.51,0.49,2021-07-05,2211,N,VIIRS,n,2,293.08,2.11,N,0
40.19774,49.46631,313.6,0.38,0.43,2021-07-05,2211,N,VIIRS,n,2,297.04,2.37,N,2
40.28732,46.9343,310.13,0.51,0.5,2021-07-05,2211,N,VIIRS,n,2,292.08,0.7,N,0
40.28822,46.93402,310.95,0.51,0.5,2021-07-05,2211,N,VIIRS,n,2,292.24,1.36,N,0
40.01375,47.19101,309.35,0.49,0.49,2021-07-05,2211,N,VIIRS,n,2,292.68,0.81,N,0
40.00779,47.20786,304.21,0.49,0.49,2021-07-05,2211,N,VIIRS,n,2,291.7,0.7,N,0
39.74887,47.39042,323.51,0.48,0.48,2021-07-05,2211,N,VIIRS,n,2,295.82,2.53,N,0
39.74839,47.39618,312.45,0.48,0.48,2021-07-05,2211,N,VIIRS,n,2,295.48,1.94,N,0
39.74442,47.38973,315.96,0.48,0.48,2021-07-05,2211,N,VIIRS,n,2,295.24,2.53,N,0
39.73901,47.40065,309.63,0.48,0.48,2021-07-05,2211,N,VIIRS,n,2,295.05,1.28,N,0
39.53873,47.03155,305.99,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,291.75,1.41,N,0
39.53848,47.03139,306.32,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,291.7,0.46,N,0
39.53016,47.02137,305.34,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,291.5,0.8,N,0
39.49873,47.06839,331.32,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,293.38,4.31,N,0
39.49828,47.07373,334.79,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,293.62,4.31,N,0
39.49917,47.06302,310.3,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,292,2.47,N,0
39.49783,47.0791,312.28,0.49,0.49,2021-07-05,2211,N,VIIRS,n,2,292.3,1.4,N,0
39.49455,47.0636,367,0.5,0.49,2021-07-05,2211,N,VIIRS,h,2,297.11,12.61,N,0
39.49499,47.05827,305.37,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,292.54,12.61,N,0
39.4941,47.06892,312.42,0.5,0.49,2021-07-05,2211,N,VIIRS,n,2,291.31,5.42,N,0
39.4887,46.55294,322.88,0.53,0.5,2021-07-05,2211,N,VIIRS,n,2,291.01,3.25,N,0
39.32234,48.24572,309.19,0.43,0.46,2021-07-05,2211,N,VIIRS,n,2,294.99,1.25,N,0
40.59311,49.58475,305.26,0.76,0.77,2021-07-05,2351,N,VIIRS,n,2,291.81,0.81,N,0
41.58847,46.25412,305.21,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.75,0.6,N,0
41.58496,46.26553,307,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.27,1.01,N,0
41.58279,46.25102,329.96,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,288.25,3.89,N,0
41.58103,46.25673,301.86,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.7,1.5,N,0
41.57927,46.26243,299.92,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.36,1.5,N,0
41.57358,46.25934,326.98,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.95,1.5,N,0
41.57534,46.25363,302.43,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.61,1.5,N,0
41.58852,46.25136,302.64,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,288.01,1.35,N,0
41.5868,46.25709,301.46,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.74,1.35,N,0
41.58507,46.26281,303.01,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.53,1.18,N,0
41.58284,46.24824,308.44,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,288.17,1.35,N,0
41.58111,46.25396,312.27,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.8,1.35,N,0
41.57938,46.25969,313.7,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.82,1.18,N,0
41.57765,46.26542,303.2,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.54,1.18,N,0
41.5737,46.25657,308.99,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.62,1.07,N,0
41.57196,46.26231,306.35,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.34,1.07,N,0
41.55916,46.19526,311.34,0.49,0.65,2021-07-05,2351,N,VIIRS,n,2,288.84,1.03,N,0
41.55743,46.20095,300.33,0.49,0.65,2021-07-05,2351,N,VIIRS,n,2,288.35,1.03,N,0
41.54134,46.23208,340.76,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,288.78,3.11,N,0
41.5396,46.2378,326.15,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,288.79,4.83,N,0
41.53566,46.22894,303.57,0.5,0.66,2021-07-05,2351,N,VIIRS,n,2,287.75,3.11,N,0
40.19958,49.47268,308.13,0.77,0.77,2021-07-05,2351,N,VIIRS,n,2,290.85,1.34,N,2
40.64378,47.41591,320.2,0.6,0.71,2021-07-05,2351,N,VIIRS,n,2,289.86,2.89,N,0
40.64158,47.42269,310.95,0.6,0.71,2021-07-05,2351,N,VIIRS,n,2,289.81,2.89,N,0
40.64257,47.42085,332.97,0.6,0.71,2021-07-05,2351,N,VIIRS,n,2,290.48,4.07,N,0
39.74923,47.39963,301.43,0.64,0.72,2021-07-05,2351,N,VIIRS,n,2,290.94,1.25,N,0
39.74519,47.3894,301.35,0.64,0.72,2021-07-05,2351,N,VIIRS,n,2,290.99,3.04,N,0
39.74298,47.39622,315.23,0.64,0.72,2021-07-05,2351,N,VIIRS,n,2,291.21,1.25,N,0
39.7485,47.38862,304.01,0.64,0.72,2021-07-05,2351,N,VIIRS,n,2,290.95,1.4,N,0
39.74629,47.39554,311.4,0.64,0.72,2021-07-05,2351,N,VIIRS,n,2,291.31,1.4,N,0
39.50445,47.07405,305.19,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,289.73,1.89,N,0
39.50207,47.08144,302.27,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,289.68,1.07,N,0
39.50134,47.06111,367,0.62,0.72,2021-07-05,2351,N,VIIRS,h,2,292.56,7.85,N,0
39.49899,47.06836,333.26,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,290.23,7.85,N,0
39.50359,47.0541,305.84,0.62,0.72,2021-07-05,2351,N,VIIRS,n,2,289.4,16.09,N,0
39.49646,47.07621,312.92,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,289.8,4.2,N,0
39.49667,47.05299,312.73,0.62,0.72,2021-07-05,2351,N,VIIRS,n,2,289.79,7.85,N,0
39.49425,47.06047,312.63,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,290.32,7.85,N,0
39.50287,47.06596,347.63,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,291.32,8.6,N,0
39.5006,47.07316,335.63,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,290.52,4.36,N,0
39.50523,47.05848,302.92,0.62,0.72,2021-07-05,2351,N,VIIRS,n,2,289.37,8.6,N,0
39.49811,47.08102,311.25,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,289.73,4.36,N,0
39.50026,47.05118,325.18,0.62,0.72,2021-07-05,2351,N,VIIRS,n,2,289.88,8.6,N,0
39.49794,47.05855,346.81,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,290.62,8.6,N,0
39.4956,47.06594,306.9,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,289.93,4.36,N,0
39.49092,47.05771,300.69,0.63,0.72,2021-07-05,2351,N,VIIRS,n,2,289.21,0.46,N,0
39.49172,46.55618,314,0.59,0.7,2021-07-05,2351,N,VIIRS,n,2,288.24,2.49,N,0
39.48514,46.55453,313.13,0.59,0.7,2021-07-05,2351,N,VIIRS,n,2,288.36,2.49,N,0
39.50483,47.04176,350.64,0.44,0.38,2021-07-06,0933,N,VIIRS,n,2,318.17,23.97,D,0
39.51009,47.05029,353.76,0.44,0.38,2021-07-06,0933,N,VIIRS,n,2,314.16,29.34,D,0
39.56652,46.76348,333.48,0.45,0.39,2021-07-06,0933,N,VIIRS,l,2,307.93,4.18,D,0
39.70028,46.33117,350.35,0.46,0.39,2021-07-06,0934,N,VIIRS,n,2,314.36,8.01,D,0
39.70389,46.33036,340.01,0.46,0.39,2021-07-06,0934,N,VIIRS,n,2,309.79,8.01,D,0
40.26502,47.22216,336.89,0.43,0.38,2021-07-06,0934,N,VIIRS,n,2,306.94,1.96,D,0
40.64317,47.41847,347.82,0.42,0.37,2021-07-06,0934,N,VIIRS,n,2,309.11,4.8,D,0
41.52213,46.23709,356.75,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,319.72,15.65,D,0
41.52656,46.24113,342.78,0.44,0.38,2021-07-06,0934,N,VIIRS,l,2,316.38,15.65,D,0
41.56023,46.24938,367,0.44,0.38,2021-07-06,0934,N,VIIRS,h,2,317.37,12.58,D,0
41.55926,46.24419,367,0.44,0.38,2021-07-06,0934,N,VIIRS,h,2,317.06,12.06,D,0
41.56217,46.25975,349.93,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,319.39,16.16,D,0
41.5612,46.25456,356.37,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,317.78,12.58,D,0
41.55829,46.239,352.85,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,315.33,12.06,D,0
41.56274,46.24305,341.37,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,314.94,12.06,D,0
41.56176,46.23786,352.1,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,314.09,12.06,D,0
41.56718,46.24709,355.68,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,317.03,18,D,0
41.5662,46.24191,352.48,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,316.63,17.34,D,0
41.56524,46.23671,355.81,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,317.5,17.34,D,0
41.56427,46.23152,350.87,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,314.46,20.42,D,0
41.56483,46.21478,348.82,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,312.83,7.85,D,0
41.56385,46.20958,353.62,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,316.7,16.88,D,0
41.56288,46.20438,340.89,0.44,0.38,2021-07-06,0934,N,VIIRS,l,2,311.57,16.88,D,0
41.56636,46.20323,355.59,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,319.71,81.9,D,0
41.56983,46.20208,367,0.44,0.38,2021-07-06,0934,N,VIIRS,h,2,341.9,81.9,D,0
41.5708,46.20729,354.66,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,313.25,81.9,D,0
41.56886,46.19688,349.01,0.44,0.38,2021-07-06,0934,N,VIIRS,n,2,310.91,34.63,D,0
41.19371,45.13348,333.89,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.85,4.68,N,0
41.19384,45.12666,308.04,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,281.85,3.8,N,0
41.18061,45.13679,312.74,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,285.56,1.86,N,0
41.18048,45.14409,300.2,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.69,1.86,N,0
41.16657,45.19156,323.25,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,286.03,7.52,N,0
41.1664,45.20043,350.65,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,286.15,7.52,N,0
41.16671,45.18393,305.52,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.69,3.09,N,0
41.16008,45.19089,325.14,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,285.62,2.91,N,0
41.16021,45.18385,300.94,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.71,3.04,N,0
41.15993,45.19902,306.75,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,285.48,2.91,N,0
41.15333,45.20501,303.45,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.51,2.14,N,0
41.14722,45.18319,308.54,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,285.39,2.46,N,0
41.12787,45.17453,298.26,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.36,0.97,N,0
41.12776,45.18126,297.08,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,281.2,0.97,N,0
41.14821,45.18588,299.52,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.92,2.3,N,0
41.12891,45.17713,317.77,0.57,0.69,2021-07-06,2152,N,VIIRS,n,2,284.73,3.28,N,0
40.59501,49.58198,310.65,0.33,0.55,2021-07-06,2152,N,VIIRS,n,2,293.4,1.16,N,2
40.51966,49.80575,307.08,0.32,0.55,2021-07-06,2152,N,VIIRS,n,2,292.74,0.47,N,0
40.52289,49.80436,304.19,0.32,0.55,2021-07-06,2152,N,VIIRS,n,2,292.54,0.41,N,0
40.25173,49.44549,306.31,0.34,0.56,2021-07-06,2152,N,VIIRS,n,2,293.41,0.88,N,0
40.22336,49.5561,305.34,0.33,0.55,2021-07-06,2152,N,VIIRS,n,2,293.58,0.78,N,2
39.70377,46.34396,295.7,0.49,0.65,2021-07-06,2152,N,VIIRS,n,2,285.34,0.88,N,0
40.59755,49.58754,305.17,0.45,0.63,2021-07-06,2332,N,VIIRS,n,2,291.19,1,N,0
41.196,45.12864,298.5,0.53,0.5,2021-07-06,2332,N,VIIRS,n,2,286.77,0.52,N,0
41.1678,45.20247,312.68,0.54,0.51,2021-07-06,2332,N,VIIRS,n,2,286.23,1.67,N,0
41.16623,45.20878,307.98,0.54,0.51,2021-07-06,2332,N,VIIRS,n,2,286.13,1.67,N,0
41.18007,45.13313,306.91,0.53,0.5,2021-07-06,2332,N,VIIRS,n,2,286.69,1.06,N,0
41.16757,45.18346,302.84,0.53,0.5,2021-07-06,2332,N,VIIRS,n,2,286.07,0.95,N,0
41.16608,45.18945,298.24,0.54,0.5,2021-07-06,2332,N,VIIRS,n,2,286.53,0.72,N,0
41.16325,45.20085,297.65,0.54,0.51,2021-07-06,2332,N,VIIRS,n,2,286.53,0.97,N,0
41.16177,45.2068,304.95,0.54,0.51,2021-07-06,2332,N,VIIRS,n,2,286.27,0.97,N,0
41.15714,45.20546,301.25,0.54,0.51,2021-07-06,2332,N,VIIRS,n,2,286.52,0.97,N,0
41.12015,45.20504,321.18,0.54,0.51,2021-07-06,2332,N,VIIRS,n,2,287.6,2.65,N,0
41.12189,45.17769,301.56,0.54,0.51,2021-07-06,2332,N,VIIRS,n,2,286.31,0.98,N,0
38.69091,48.80229,341.44,0.4,0.44,2021-07-07,0914,N,VIIRS,n,2,302.44,3.81,D,0
39.19289,48.38379,333.39,0.41,0.45,2021-07-07,0914,N,VIIRS,l,2,305.53,4.37,D,0
39.19188,48.37912,343.12,0.41,0.45,2021-07-07,0914,N,VIIRS,n,2,305.45,4.13,D,0
40.02841,48.58809,331.82,0.39,0.44,2021-07-07,0915,N,VIIRS,l,2,302.61,0.69,D,0
39.86436,47.50931,339.15,0.44,0.46,2021-07-07,0915,N,VIIRS,n,2,304.31,3.95,D,0
40.77575,49.4137,335.89,0.52,0.41,2021-07-07,0915,N,VIIRS,n,2,303.45,3.1,D,0
40.1614,46.20787,330.16,0.5,0.49,2021-07-07,0915,N,VIIRS,n,2,292.95,2.14,D,0
40.56991,47.83948,331.73,0.41,0.45,2021-07-07,0915,N,VIIRS,n,2,299.65,2.11,D,0
40.64286,47.76375,343.87,0.41,0.45,2021-07-07,0915,N,VIIRS,n,2,301.66,4.24,D,0
40.64688,47.7623,339.85,0.41,0.45,2021-07-07,0915,N,VIIRS,n,2,303.73,4.81,D,0
39.24008,45.32734,305.28,0.54,0.42,2021-07-07,2314,N,VIIRS,n,2,289.81,1.01,N,0
40.53396,49.96718,304.48,0.38,0.36,2021-07-09,2236,N,VIIRS,n,2,281.34,1.09,N,0
41.71881,48.6124,344.86,0.5,0.41,2021-07-10,0959,N,VIIRS,n,2,310.25,12.01,D,0
41.72258,48.61169,347.55,0.5,0.41,2021-07-10,0959,N,VIIRS,n,2,311.79,14.63,D,0
41.72634,48.61097,334.56,0.5,0.41,2021-07-10,0959,N,VIIRS,l,2,307.73,14.63,D,0
41.72569,48.60487,339.87,0.5,0.41,2021-07-10,0959,N,VIIRS,n,2,313.84,26.5,D,0
41.72945,48.60416,339.85,0.5,0.41,2021-07-10,0959,N,VIIRS,n,2,307.45,6.96,D,0
40.63395,46.83459,305.23,0.43,0.46,2021-07-10,2217,N,VIIRS,n,2,287.13,1.1,N,0
40.63065,46.83784,302.7,0.43,0.46,2021-07-10,2217,N,VIIRS,n,2,286.56,0.69,N,0
40.54727,46.80452,304.83,0.43,0.46,2021-07-10,2217,N,VIIRS,n,2,287.5,0.68,N,0
38.71581,48.4707,334.92,0.39,0.36,2021-07-11,0939,N,VIIRS,l,2,308.8,4.05,D,0
39.07269,46.70656,347.91,0.41,0.37,2021-07-11,0940,N,VIIRS,l,2,318.48,13.62,D,0
39.07689,46.71035,341.86,0.41,0.37,2021-07-11,0940,N,VIIRS,l,2,315.77,9.16,D,0
39.94794,47.48454,344.54,0.39,0.36,2021-07-11,0940,N,VIIRS,n,2,310.38,4.41,D,0
39.95125,47.48361,354.12,0.39,0.36,2021-07-11,0940,N,VIIRS,n,2,311.45,6.13,D,0
40.20463,48.38557,343.07,0.38,0.36,2021-07-11,0940,N,VIIRS,n,2,310.2,7.26,D,0
40.20393,48.38108,348.95,0.38,0.36,2021-07-11,0940,N,VIIRS,n,2,311.17,3.26,D,0
40.20932,48.39367,340.2,0.38,0.36,2021-07-11,0940,N,VIIRS,n,2,308.73,2.53,D,0
40.20862,48.38919,355.5,0.38,0.36,2021-07-11,0940,N,VIIRS,n,2,311.1,7.26,D,0
40.20722,48.38021,339.01,0.38,0.36,2021-07-11,0940,N,VIIRS,l,2,309.75,3.26,D,0
41.0496,49.14838,348.13,0.39,0.36,2021-07-11,0940,N,VIIRS,n,2,306.87,3.65,D,0
41.0529,49.14753,344.36,0.39,0.36,2021-07-11,0940,N,VIIRS,n,2,308.26,5.32,D,0
40.25011,49.44586,307.44,0.55,0.51,2021-07-11,2158,N,VIIRS,n,2,291.77,1.74,N,0
40.22277,49.55435,303.52,0.55,0.51,2021-07-11,2158,N,VIIRS,n,2,291.63,0.91,N,2
38.87644,48.88063,339.9,0.5,0.41,2021-07-12,0921,N,VIIRS,n,2,302.42,3.98,D,0
38.87637,48.87854,334.63,0.5,0.41,2021-07-12,0921,N,VIIRS,n,2,303.42,3.85,D,0
39.09117,46.67262,346.47,0.42,0.45,2021-07-12,0921,N,VIIRS,n,2,311.39,12.07,D,0
39.09009,46.66772,345.77,0.42,0.45,2021-07-12,0921,N,VIIRS,n,2,306.03,12.07,D,0
39.10563,46.69852,338.58,0.42,0.45,2021-07-12,0921,N,VIIRS,n,2,308.22,7.42,D,0
39.61266,47.57171,340.96,0.56,0.43,2021-07-12,0921,N,VIIRS,n,2,305.5,6.56,D,0
39.67109,47.75273,330.3,0.54,0.42,2021-07-12,0921,N,VIIRS,l,2,301.65,2.35,D,0
39.71175,47.71198,333.64,0.55,0.42,2021-07-12,0921,N,VIIRS,n,2,300.42,1.85,D,0
39.82477,47.13458,340.99,0.38,0.43,2021-07-12,0921,N,VIIRS,n,2,307.6,3.97,D,0
40.06136,47.082,331.62,0.57,0.43,2021-07-12,0921,N,VIIRS,l,2,301.81,3.28,D,0
40.56556,47.07824,332.93,0.56,0.43,2021-07-12,0921,N,VIIRS,n,2,301.83,4.67,D,0
40.87101,46.02464,343.43,0.41,0.45,2021-07-12,0921,N,VIIRS,n,2,304.7,8.53,D,0
40.86997,46.01991,357.21,0.41,0.45,2021-07-12,0921,N,VIIRS,l,2,305.59,16.64,D,0
41.12863,46.32412,340.89,0.39,0.44,2021-07-12,0921,N,VIIRS,n,2,308.3,7.84,D,0
41.58555,46.18863,352.39,0.39,0.44,2021-07-12,0922,N,VIIRS,n,2,312.84,82.21,D,0
41.59047,46.1917,354.07,0.39,0.44,2021-07-12,0922,N,VIIRS,n,2,303.38,8.76,D,0
41.58948,46.18713,348.14,0.39,0.44,2021-07-12,0922,N,VIIRS,n,2,301.26,8.76,D,0
41.5885,46.18255,335.16,0.39,0.44,2021-07-12,0922,N,VIIRS,n,2,298.92,3.58,D,0
41.57264,46.18534,332.72,0.78,0.78,2021-07-12,1102,N,VIIRS,n,2,291.34,9.39,D,0
41.57267,46.17539,348.82,0.78,0.78,2021-07-12,1102,N,VIIRS,n,2,291.96,9.39,D,0
41.57998,46.18556,350.93,0.78,0.78,2021-07-12,1102,N,VIIRS,n,2,291.72,9.39,D,0
41.57216,46.17693,353.3,0.78,0.78,2021-07-12,1102,N,VIIRS,n,2,292.38,8.7,D,0
41.57943,46.18706,349.12,0.79,0.78,2021-07-12,1102,N,VIIRS,n,2,291.45,20.63,D,0
41.57951,46.17709,329.69,0.78,0.78,2021-07-12,1102,N,VIIRS,n,2,290.62,8.7,D,0
40.5654,48.52903,308.31,0.55,0.68,2021-07-12,2139,N,VIIRS,n,2,287.01,4.27,N,0
40.56528,48.5343,307.94,0.55,0.68,2021-07-12,2139,N,VIIRS,n,2,287.6,2.14,N,0
40.55889,48.53264,331.4,0.55,0.68,2021-07-12,2139,N,VIIRS,n,2,287.28,2.14,N,0
40.55873,48.53988,299.47,0.55,0.68,2021-07-12,2139,N,VIIRS,n,2,286.66,2.14,N,0
40.55249,48.53159,300.14,0.55,0.68,2021-07-12,2139,N,VIIRS,n,2,287.38,0.93,N,0
40.4304,48.19479,303.2,0.58,0.69,2021-07-12,2139,N,VIIRS,n,2,287.48,1.1,N,0
40.4312,48.19583,302.93,0.57,0.69,2021-07-12,2139,N,VIIRS,n,2,287.29,1.08,N,0
41.58358,46.19777,299.49,0.41,0.45,2021-07-12,2320,N,VIIRS,n,2,287.9,0.8,N,0
40.55688,48.5313,301.66,0.57,0.52,2021-07-12,2320,N,VIIRS,n,2,288.54,1.06,N,0
40.5564,48.53125,309.98,0.57,0.52,2021-07-12,2320,N,VIIRS,n,2,288.89,1.72,N,0
40.55173,48.52961,313.15,0.57,0.52,2021-07-12,2320,N,VIIRS,n,2,289.04,2.47,N,0
40.25047,49.44519,300.72,0.32,0.55,2021-07-12,2320,N,VIIRS,n,2,290.3,0.61,N,0
40.24957,49.4486,302.63,0.32,0.55,2021-07-12,2320,N,VIIRS,n,2,291.38,0.61,N,2
40.22139,49.55602,303.9,0.32,0.55,2021-07-12,2320,N,VIIRS,n,2,291.37,0.51,N,2
40.66698,47.39777,306.76,0.49,0.49,2021-07-12,2320,N,VIIRS,n,2,289.36,1.55,N,0
40.66563,47.40344,307.27,0.49,0.49,2021-07-12,2320,N,VIIRS,n,2,289.1,0.77,N,0
40.66129,47.40164,305.53,0.49,0.49,2021-07-12,2320,N,VIIRS,n,2,288.85,0.77,N,0
40.43583,48.20222,303.64,0.55,0.51,2021-07-12,2320,N,VIIRS,n,2,289.04,0.66,N,0
40.42676,48.19838,311.7,0.55,0.51,2021-07-12,2320,N,VIIRS,n,2,289.08,1.72,N,0
40.43845,48.20327,302.75,0.55,0.51,2021-07-12,2320,N,VIIRS,n,2,288.97,1.01,N,0
40.42939,48.19942,313.49,0.55,0.51,2021-07-12,2320,N,VIIRS,n,2,289.15,2.42,N,0
40.03897,47.08333,300.2,0.49,0.49,2021-07-12,2320,N,VIIRS,n,2,288.29,0.49,N,0
38.9436,49.10247,332.61,0.55,0.51,2021-07-13,0902,N,VIIRS,n,2,296.5,8.38,D,3
