latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.06447,46.77277,325.84,0.39,0.36,2022-01-24,0946,N,VIIRS,n,2,288.61,2.56,D,0
39.06776,46.77191,337.84,0.39,0.36,2022-01-24,0946,N,VIIRS,n,2,288.28,2.56,D,0
40.19977,47.31851,329.54,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,291.32,3.8,D,0
40.34462,47.53452,330.54,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,293.41,14.44,D,0
40.35299,47.34681,330.19,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,290.91,5.17,D,0
40.49154,47.09264,331.47,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,290.84,3.88,D,0
40.53613,46.96602,332.35,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,298.16,28.83,D,0
40.53543,46.96152,299.02,0.38,0.36,2022-01-24,0946,N,VIIRS,l,2,302.46,28.83,D,0
40.61958,47.37985,330.66,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,288.45,4.61,D,0
40.62287,47.379,332.74,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,288.55,4.61,D,0
40.58318,47.0051,330.54,0.38,0.36,2022-01-24,0946,N,VIIRS,n,2,291.13,2.29,D,0
40.68998,46.96895,341.6,0.38,0.36,2022-01-24,0947,N,VIIRS,n,2,290.99,5.48,D,0
40.20041,49.4678,300.3,0.46,0.47,2022-01-24,2205,N,VIIRS,n,2,273.67,1.21,N,2
40.19969,49.47301,304.9,0.65,0.73,2022-01-24,2345,N,VIIRS,n,2,273.41,1.37,N,2
39.91135,47.31259,325.43,0.49,0.4,2022-01-25,0927,N,VIIRS,n,2,288.58,2.71,D,0
40.21436,47.28946,331.91,0.48,0.4,2022-01-25,0928,N,VIIRS,n,2,290.17,10.18,D,0
40.41137,49.91521,295.45,0.39,0.59,2022-01-25,2146,N,VIIRS,n,2,265.6,0.72,N,2
40.51659,47.04404,325.53,0.33,0.55,2022-01-27,1031,N,VIIRS,n,2,285.66,1.65,D,0
40.62473,47.19962,338.77,0.38,0.44,2022-01-28,1012,N,VIIRS,n,2,289.87,6.68,D,0
40.62428,47.19503,335.83,0.38,0.44,2022-01-28,1012,N,VIIRS,n,2,291.35,6.68,D,0
40.09073,47.36319,329.34,0.4,0.37,2022-01-29,0952,N,VIIRS,n,2,288.06,3.28,D,0
40.09408,47.3624,329.48,0.4,0.37,2022-01-29,0952,N,VIIRS,n,2,286.52,3.72,D,0
40.18091,47.51209,329.77,0.4,0.37,2022-01-29,0953,N,VIIRS,n,2,288.91,2.13,D,0
40.12347,46.94741,332.71,0.39,0.36,2022-01-29,0953,N,VIIRS,n,2,291.78,2.26,D,0
40.84339,46.29469,331.96,0.39,0.36,2022-01-29,0953,N,VIIRS,n,2,285.1,1.9,D,0
40.88968,46.08172,329.7,0.39,0.36,2022-01-29,0953,N,VIIRS,n,2,286.84,1.67,D,0
40.93407,45.46858,348.28,0.38,0.36,2022-01-29,0953,N,VIIRS,n,2,286.54,11.17,D,0
39.84484,48.59121,330.5,0.4,0.37,2022-01-30,0934,N,VIIRS,n,2,281.01,2.7,D,0
39.72588,47.88228,339.41,0.42,0.37,2022-01-30,0934,N,VIIRS,n,2,284.51,4.98,D,0
39.68034,47.60506,350.36,0.43,0.38,2022-01-30,0934,N,VIIRS,n,2,286.69,32.28,D,0
40.0703,47.51713,330.08,0.42,0.38,2022-01-30,0934,N,VIIRS,n,2,273.08,2.79,D,0
41.18361,47.06084,328.86,0.42,0.38,2022-01-30,0934,N,VIIRS,n,2,268.17,2.8,D,0
39.57819,47.64112,339.09,0.44,0.46,2022-01-31,0915,N,VIIRS,n,2,290.01,3.93,D,0
39.58237,47.63966,356.79,0.44,0.46,2022-01-31,0915,N,VIIRS,n,2,288.12,8.59,D,0
39.87964,48.75886,327.17,0.39,0.44,2022-01-31,0915,N,VIIRS,n,2,287.55,1.96,D,0
39.6812,47.78102,327.06,0.43,0.46,2022-01-31,0915,N,VIIRS,n,2,289.63,1.93,D,0
39.68423,47.77453,338.89,0.43,0.46,2022-01-31,0915,N,VIIRS,n,2,290.46,3.85,D,0
39.66777,47.70007,332.93,0.44,0.46,2022-01-31,0915,N,VIIRS,n,2,290.22,2.49,D,0
39.84727,48.45161,328.23,0.4,0.44,2022-01-31,0915,N,VIIRS,n,2,288.09,2.31,D,0
39.78148,48.13358,337.75,0.42,0.45,2022-01-31,0915,N,VIIRS,n,2,289.21,3.31,D,0
40.0885,47.42407,338.55,0.44,0.46,2022-01-31,0915,N,VIIRS,n,2,290.99,3.09,D,0
40.27239,47.83158,325.37,0.42,0.45,2022-01-31,0915,N,VIIRS,n,2,288.86,1.78,D,0
40.37355,47.50611,331.3,0.43,0.46,2022-01-31,0915,N,VIIRS,n,2,289.12,2.78,D,0
40.37244,47.50113,340.76,0.43,0.46,2022-01-31,0915,N,VIIRS,n,2,290.58,7.53,D,0
40.49933,47.55228,339.22,0.43,0.46,2022-01-31,0915,N,VIIRS,n,2,290.02,9.23,D,0
40.50342,47.55073,337.22,0.43,0.46,2022-01-31,0915,N,VIIRS,n,2,287.2,5.13,D,0
40.66824,47.10269,337.65,0.44,0.46,2022-01-31,0915,N,VIIRS,n,2,286.98,1.93,D,0
39.61597,47.68037,343.93,0.75,0.77,2022-01-31,1055,N,VIIRS,n,2,288.47,8.4,D,0
39.74768,44.81496,335.89,0.54,0.68,2022-01-31,1055,N,VIIRS,n,2,282.39,5.42,D,0
40.12999,47.79123,335.96,0.77,0.77,2022-01-31,1056,N,VIIRS,n,2,285.75,6.32,D,0
40.32637,47.34954,339.06,0.73,0.76,2022-01-31,1056,N,VIIRS,n,2,287.99,5.17,D,0
40.32926,47.35038,335.16,0.73,0.76,2022-01-31,1056,N,VIIRS,n,2,287.34,6.33,D,0
40.45678,47.18976,343.74,0.72,0.75,2022-01-31,1056,N,VIIRS,n,2,287.11,6.86,D,0
40.45977,47.18867,336.53,0.72,0.75,2022-01-31,1056,N,VIIRS,n,2,286.33,5.77,D,0
40.55473,48.03045,338.59,0.79,0.78,2022-01-31,1056,N,VIIRS,n,2,284.59,5.13,D,0
40.55428,48.02768,326.5,0.79,0.78,2022-01-31,1056,N,VIIRS,n,2,284.33,4.61,D,0
40.27995,49.67691,296.03,0.59,0.7,2022-01-31,2133,N,VIIRS,n,2,275.2,0.56,N,0
39.61457,47.71287,330.97,0.38,0.59,2022-02-01,0856,N,VIIRS,n,2,291.15,4,D,0
39.86218,47.50838,344.6,0.38,0.59,2022-02-01,0856,N,VIIRS,n,2,287.99,4.99,D,0
40.51952,47.75119,348.29,0.36,0.57,2022-02-01,0856,N,VIIRS,n,2,282.56,3.89,D,0
40.44242,47.18037,355.13,0.38,0.59,2022-02-01,0856,N,VIIRS,n,2,291.59,5.85,D,0
40.5534,47.04801,326.45,0.39,0.59,2022-02-01,0856,N,VIIRS,n,2,288.58,1.21,D,0
40.59534,47.07255,340.48,0.38,0.59,2022-02-01,0856,N,VIIRS,n,2,289.93,3.92,D,0
40.98131,47.45674,350.97,0.36,0.57,2022-02-01,0856,N,VIIRS,n,2,288.45,5.83,D,0
41.12757,47.2435,367,0.36,0.58,2022-02-01,0856,N,VIIRS,h,2,291.61,23.08,D,0
41.12579,47.24249,348.37,0.36,0.58,2022-02-01,0856,N,VIIRS,n,2,287.59,15.49,D,0
41.12703,47.24697,356.88,0.36,0.58,2022-02-01,0856,N,VIIRS,l,2,281.54,15.49,D,0
40.94838,46.18674,349.28,0.41,0.61,2022-02-01,0856,N,VIIRS,n,2,278.53,6.62,D,0
39.55114,48.18721,367,0.45,0.63,2022-02-01,1036,N,VIIRS,h,2,293.33,10.31,D,0
39.55508,48.18446,367,0.45,0.63,2022-02-01,1036,N,VIIRS,h,2,293.09,7.99,D,0
39.55527,48.18987,342.91,0.45,0.63,2022-02-01,1036,N,VIIRS,n,2,291.61,9.71,D,0
39.59752,47.64129,347.87,0.42,0.61,2022-02-01,1036,N,VIIRS,n,2,295.09,4.36,D,0
39.6163,47.67586,349.07,0.42,0.61,2022-02-01,1036,N,VIIRS,n,2,295.03,8.04,D,0
39.66917,47.95353,346.46,0.44,0.62,2022-02-01,1036,N,VIIRS,n,2,289.99,3.52,D,0
39.6181,47.41909,345.22,0.41,0.61,2022-02-01,1036,N,VIIRS,n,2,293.89,3.96,D,0
39.67412,47.95461,329.58,0.44,0.62,2022-02-01,1036,N,VIIRS,n,2,287.9,3.68,D,0
39.68223,47.58629,345.41,0.42,0.61,2022-02-01,1036,N,VIIRS,n,2,295.23,30.73,D,0
39.68201,47.58119,353.59,0.42,0.61,2022-02-01,1036,N,VIIRS,n,2,295.4,44.27,D,0
39.68795,47.58596,367,0.42,0.61,2022-02-01,1036,N,VIIRS,h,2,298.87,30.73,D,0
39.70007,47.87415,329.92,0.43,0.62,2022-02-01,1036,N,VIIRS,n,2,291.93,2.26,D,0
39.68816,47.59105,345.65,0.42,0.61,2022-02-01,1036,N,VIIRS,n,2,292.01,30.73,D,0
39.70587,47.87383,339.54,0.43,0.62,2022-02-01,1036,N,VIIRS,n,2,291.83,3.71,D,0
39.7005,47.61073,367,0.42,0.61,2022-02-01,1036,N,VIIRS,h,2,290.97,7.24,D,0
39.70027,47.60564,340.22,0.42,0.61,2022-02-01,1036,N,VIIRS,n,2,290.37,7.24,D,0
39.71059,47.57954,353.92,0.42,0.61,2022-02-01,1036,N,VIIRS,n,2,293,5.52,D,0
39.73529,47.74737,349.97,0.43,0.62,2022-02-01,1036,N,VIIRS,n,2,292.16,7.57,D,0
39.73604,47.74723,347.13,0.43,0.62,2022-02-01,1036,N,VIIRS,n,2,291.59,9,D,0
39.8967,49.07377,335.36,0.5,0.66,2022-02-01,1036,N,VIIRS,n,2,287.73,30.85,D,0
39.8969,49.07986,356.78,0.5,0.66,2022-02-01,1036,N,VIIRS,l,2,289.99,42.71,D,0
39.90308,49.07958,339.98,0.5,0.66,2022-02-01,1036,N,VIIRS,n,2,285.52,13.37,D,0
39.90288,49.07349,354.51,0.5,0.66,2022-02-01,1036,N,VIIRS,n,2,285.94,12.01,D,0
39.89547,49.07689,357.02,0.5,0.66,2022-02-01,1037,N,VIIRS,l,2,288.76,29.75,D,0
39.90165,49.07658,367,0.5,0.66,2022-02-01,1037,N,VIIRS,h,2,292.61,29.75,D,0
39.91364,47.70196,355.39,0.43,0.62,2022-02-01,1037,N,VIIRS,n,2,294.78,7.83,D,0
40.13356,48.45807,337.47,0.47,0.64,2022-02-01,1037,N,VIIRS,n,2,290.27,2.81,D,0
40.13187,47.9286,340.64,0.44,0.62,2022-02-01,1037,N,VIIRS,n,2,290.23,6.89,D,0
40.17374,47.67897,337.77,0.43,0.62,2022-02-01,1037,N,VIIRS,n,2,289.1,2.61,D,0
40.17427,47.67617,331.15,0.43,0.62,2022-02-01,1037,N,VIIRS,n,2,288.27,1.96,D,0
40.21131,48.03981,341.84,0.45,0.63,2022-02-01,1037,N,VIIRS,n,2,287.62,3.57,D,0
40.26087,47.41549,340.74,0.41,0.61,2022-02-01,1037,N,VIIRS,n,2,291.61,2.85,D,0
40.31063,47.34527,367,0.41,0.61,2022-02-01,1037,N,VIIRS,h,2,292.14,5.61,D,0
40.35135,46.89556,347.54,0.39,0.59,2022-02-01,1037,N,VIIRS,n,2,290.91,4.11,D,0
40.35061,46.89706,337.24,0.39,0.59,2022-02-01,1037,N,VIIRS,n,2,290.23,3.44,D,0
40.45496,47.46896,339.05,0.42,0.61,2022-02-01,1037,N,VIIRS,n,2,289.77,3.07,D,0
40.45597,47.47005,348.65,0.42,0.61,2022-02-01,1037,N,VIIRS,n,2,290.02,3.76,D,0
40.73314,46.94052,338.94,0.39,0.6,2022-02-01,1037,N,VIIRS,n,2,291.08,2.6,D,0
41.16639,45.25566,296.87,0.38,0.36,2022-02-01,2255,N,VIIRS,n,2,269.77,0.5,N,0
40.21956,47.29758,318.88,0.41,0.37,2022-02-01,2255,N,VIIRS,n,2,269.4,0.94,N,0
40.21618,47.29656,299.62,0.41,0.37,2022-02-01,2255,N,VIIRS,n,2,268.86,0.94,N,0
40.21616,47.29956,314.55,0.41,0.37,2022-02-01,2255,N,VIIRS,n,2,268.95,1.72,N,0
39.67466,47.60323,354.18,0.65,0.73,2022-02-02,0837,N,VIIRS,n,2,289.27,26.63,D,0
39.67699,47.61044,356.69,0.65,0.73,2022-02-02,0837,N,VIIRS,l,2,289.89,43.06,D,0
39.6833,47.60702,349.81,0.65,0.73,2022-02-02,0837,N,VIIRS,n,2,286.1,8.75,D,0
39.61467,47.67905,327.73,0.47,0.48,2022-02-02,1017,N,VIIRS,n,2,292.12,2.18,D,0
39.68128,47.77857,327.33,0.48,0.48,2022-02-02,1017,N,VIIRS,n,2,292.26,2.53,D,0
39.67545,47.60306,338.83,0.47,0.48,2022-02-02,1017,N,VIIRS,n,2,290.53,4.74,D,0
39.69023,47.56732,349.51,0.47,0.48,2022-02-02,1017,N,VIIRS,n,2,292.37,6.58,D,0
39.69326,47.56393,349.53,0.47,0.48,2022-02-02,1018,N,VIIRS,n,2,293.93,9.63,D,0
39.85364,47.96212,325.96,0.49,0.49,2022-02-02,1018,N,VIIRS,n,2,289.83,2.41,D,0
40.30585,46.95091,327.74,0.44,0.46,2022-02-02,1018,N,VIIRS,n,2,293.46,3.73,D,0
40.53389,46.9295,331.09,0.44,0.46,2022-02-02,1018,N,VIIRS,n,2,292.74,2.42,D,0
40.19899,49.46783,299.32,0.38,0.36,2022-02-02,2236,N,VIIRS,n,2,274.05,0.56,N,2
39.24247,48.68007,340.12,0.47,0.4,2022-02-03,0958,N,VIIRS,n,2,283.68,15.45,D,0
39.24183,48.67461,337.49,0.47,0.4,2022-02-03,0958,N,VIIRS,n,2,282.1,15.45,D,0
39.24612,48.67937,357.21,0.47,0.4,2022-02-03,0958,N,VIIRS,l,2,289.42,15.45,D,0
39.52372,48.145,340.08,0.45,0.39,2022-02-03,0958,N,VIIRS,n,2,290.11,4.5,D,0
39.78523,48.4753,330.32,0.47,0.4,2022-02-03,0959,N,VIIRS,n,2,280.61,2.68,D,0
39.68441,47.61441,343.26,0.44,0.38,2022-02-03,0959,N,VIIRS,n,2,298.38,19.64,D,0
39.84391,48.70532,328.39,0.48,0.4,2022-02-03,0959,N,VIIRS,n,2,288.04,2.21,D,0
39.84328,48.69971,341.68,0.48,0.4,2022-02-03,0959,N,VIIRS,n,2,285.44,4.21,D,0
39.75087,47.69241,340.25,0.44,0.38,2022-02-03,0959,N,VIIRS,n,2,297.55,7.34,D,0
39.78401,47.93557,331.25,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,294.11,4.87,D,0
39.83289,47.94725,331.75,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,290.79,3.38,D,0
39.84451,47.98262,340.96,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,292.57,6.52,D,0
39.84808,47.9819,334,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,290.23,3.81,D,0
39.84584,47.98001,343.83,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,291.2,8.91,D,0
39.92656,48.42078,334.16,0.47,0.4,2022-02-03,0959,N,VIIRS,n,2,289.67,4.58,D,0
39.90868,48.10868,329.25,0.46,0.39,2022-02-03,0959,N,VIIRS,n,2,289.88,3.92,D,0
39.98625,48.55044,329.29,0.47,0.4,2022-02-03,0959,N,VIIRS,n,2,290.78,4.59,D,0
39.87579,47.48089,332.5,0.43,0.38,2022-02-03,0959,N,VIIRS,n,2,297.61,2.41,D,0
40.07323,48.44047,330.81,0.47,0.4,2022-02-03,0959,N,VIIRS,n,2,290.19,4.32,D,0
40.00767,47.50294,330.61,0.44,0.38,2022-02-03,0959,N,VIIRS,n,2,295.91,3.85,D,0
40.00723,47.50135,339.72,0.44,0.38,2022-02-03,0959,N,VIIRS,n,2,296.25,3.66,D,0
40.11708,47.89956,333.26,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,283.81,3.53,D,0
40.20238,48.05441,349.2,0.46,0.39,2022-02-03,0959,N,VIIRS,n,2,276.42,9.21,D,0
40.20029,47.82047,325.03,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,290.41,1.83,D,0
40.23563,47.78091,329.68,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,289.05,3.2,D,0
40.1905,47.32945,328.25,0.43,0.38,2022-02-03,0959,N,VIIRS,n,2,296.77,1.76,D,0
40.19907,47.31201,336.34,0.43,0.38,2022-02-03,0959,N,VIIRS,n,2,298.15,3.45,D,0
40.19897,47.3094,334.26,0.43,0.38,2022-02-03,0959,N,VIIRS,n,2,297.9,4,D,0
40.33176,47.77505,332.36,0.45,0.39,2022-02-03,0959,N,VIIRS,n,2,292.94,3.42,D,0
40.19584,46.35663,329.95,0.41,0.37,2022-02-03,0959,N,VIIRS,n,2,290.05,2.79,D,0
40.19919,46.35557,327.71,0.41,0.37,2022-02-03,0959,N,VIIRS,n,2,283.87,2.79,D,0
40.33727,46.87448,335.5,0.42,0.38,2022-02-03,0959,N,VIIRS,n,2,294.05,3.04,D,0
40.4324,47.48355,346.34,0.44,0.38,2022-02-03,0959,N,VIIRS,n,2,285.59,7.41,D,0
40.54245,47.50152,332.05,0.44,0.38,2022-02-03,0959,N,VIIRS,n,2,270.34,2.87,D,0
40.63451,47.61361,330.04,0.44,0.39,2022-02-03,0959,N,VIIRS,n,2,274.99,3.19,D,0
40.68507,47.47159,345.02,0.44,0.38,2022-02-03,0959,N,VIIRS,n,2,286.46,12.13,D,0
41.1986,47.06649,345.5,0.43,0.38,2022-02-03,0959,N,VIIRS,n,2,284.96,7.3,D,0
41.44529,46.71092,327.24,0.42,0.38,2022-02-03,0959,N,VIIRS,n,2,282.14,2.9,D,0
40.19967,49.46872,297.26,0.49,0.41,2022-02-03,2217,N,VIIRS,n,2,275.6,0.76,N,2
39.18577,48.78655,334,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,292.02,17.21,D,0
39.18906,48.7857,331.9,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,293.97,17.21,D,0
39.22902,48.67595,331.31,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,302.98,24.8,D,0
39.22832,48.67152,336.42,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,295.3,16.85,D,0
39.23231,48.6751,326.19,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.22,24.8,D,0
39.23161,48.67067,340.69,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,292.03,16.85,D,0
39.23092,48.66624,332.35,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.92,16.85,D,0
39.2349,48.66981,339.18,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.42,2.3,D,0
39.23889,48.67339,350.94,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.57,6.42,D,0
39.23819,48.66896,328.85,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.54,2.3,D,0
39.27857,48.77372,342.22,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,291.08,3.68,D,0
39.2713,48.68342,331.89,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.96,3.73,D,0
39.27597,48.69143,341.26,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,294.52,10.56,D,0
39.3189,48.79094,332.39,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,290.17,2.68,D,0
39.35176,48.8299,329.93,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,290.58,1.92,D,0
39.36958,48.83452,339.14,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,299.94,29.7,D,0
39.3724,48.76464,325.35,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,291.62,1.32,D,0
39.40071,48.85875,333.18,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,291.91,3.45,D,0
39.42278,48.91299,331.04,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,291.8,2.22,D,0
39.42859,48.3023,335.42,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.79,5.27,D,0
39.43188,48.30142,339.55,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,294.06,5.27,D,0
39.47424,48.24968,341.95,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,295.07,3.77,D,0
39.48901,48.21316,340.53,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.83,8.83,D,0
39.32031,47.19464,351.47,0.4,0.37,2022-02-04,0940,N,VIIRS,n,2,272.36,14.13,D,0
39.32444,47.1983,351.05,0.4,0.37,2022-02-04,0940,N,VIIRS,n,2,273.04,9.82,D,0
39.32366,47.1937,350.23,0.4,0.37,2022-02-04,0940,N,VIIRS,n,2,278.23,14.13,D,0
39.55162,48.49855,330.14,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.56,2.59,D,0
39.55091,48.4941,325.21,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,292.53,2.59,D,0
39.51825,48.22395,338.66,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,300.04,26.22,D,0
39.81413,49.07724,343.41,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,290.14,4.45,D,0
39.77446,48.61961,332.85,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,293.81,2.81,D,0
39.86155,49.07439,325.46,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,287.1,1.08,D,0
39.73688,48.22947,334.62,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,284.67,3.34,D,0
39.76927,48.4119,331.08,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,286.45,5.48,D,0
39.76856,48.40744,329.28,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,286.88,3.78,D,0
39.80856,48.59674,331.44,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,293.79,2.35,D,0
39.81634,48.58076,330.85,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,293.73,1.45,D,0
39.79513,48.35847,329.36,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,285.23,3.37,D,0
39.80125,48.37548,343.47,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.6,8.89,D,0
39.79771,48.35313,329.27,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,286.31,1.61,D,0
39.80947,48.40589,337.88,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.3,4.63,D,0
39.8219,48.4631,330.16,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.06,4.99,D,0
39.78839,48.15147,343.5,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,275.23,27.99,D,0
39.72973,47.66401,328.26,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,280.52,1.79,D,0
39.77962,47.86288,341.3,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,288.21,4.19,D,0
39.8377,48.18031,336.97,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,280.11,4.67,D,0
39.84401,48.15522,325.62,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,279.81,2.19,D,0
39.88238,48.33179,339.65,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,282.71,4.71,D,0
39.91716,48.44373,329.84,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,288.96,2.15,D,0
39.84701,47.98092,336.71,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,292.01,8.41,D,0
39.79077,47.61389,345.41,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,278.87,5.38,D,0
39.84842,47.86904,331.17,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.72,1.84,D,0
39.96653,48.47859,327.08,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,289.83,1.29,D,0
39.86971,47.87263,334.47,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.63,2.48,D,0
39.9249,48.17227,341.42,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.51,9.15,D,0
40.06743,48.73131,325.01,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,291.46,1.7,D,0
40.0747,48.73406,328.6,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,291.13,2.22,D,0
40.07401,48.72959,325.21,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,291.34,1.69,D,0
39.96556,47.9419,332.15,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.26,3.11,D,0
39.96483,47.93739,331.53,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,288.89,2.14,D,0
39.97949,47.94281,332.08,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,290.38,9.76,D,0
40.13034,48.61353,325.85,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,292.3,1.5,D,0
40.11321,48.45952,331.06,0.38,0.36,2022-02-04,0940,N,VIIRS,n,2,293.19,1.49,D,0
40.13969,47.93902,334.52,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.32,7.68,D,0
40.15096,47.98775,335.99,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.66,7.18,D,0
40.06225,47.44323,332.42,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,281.51,3.24,D,0
40.16415,47.98415,331.41,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.82,2.28,D,0
40.16745,47.98325,346.73,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.12,6.63,D,0
40.08652,47.42205,341.17,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,288.69,15.4,D,0
40.20238,48.05975,330.18,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.65,1.91,D,0
40.1652,47.78698,344.58,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,280.9,6.91,D,0
40.17401,47.79874,331.79,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,282.92,3.04,D,0
40.10987,47.38827,331.14,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,292.45,2.57,D,0
40.12762,47.47416,339.88,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.73,10.52,D,0
40.2063,47.82769,338.69,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,286.44,7.67,D,0
40.15489,47.47128,330.19,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,288.52,1.91,D,0
40.15821,47.47035,346.31,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.91,8.47,D,0
40.22683,47.82676,331.94,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,288.74,3.2,D,0
40.21618,47.73975,333.94,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,289.88,4.21,D,0
40.21948,47.73883,335.02,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,288.62,4.21,D,0
40.27455,48.01657,334.89,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,292.45,2.71,D,0
40.30008,48.15543,345.02,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,292.36,4.3,D,0
40.23526,47.72972,326.38,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.26,2.34,D,0
40.25549,47.69246,329.92,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.38,1.47,D,0
40.29554,47.70508,326.81,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,290.56,1.24,D,0
40.27695,47.59138,333.94,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,291.66,3.32,D,0
40.29242,47.60135,335.46,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,293.45,4.73,D,0
40.33044,47.77129,330.79,0.39,0.36,2022-02-04,0940,N,VIIRS,n,2,292.85,2.48,D,0
