latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.87395,48.18129,338.55,0.49,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,295.13,4.72,D
39.70338,47.6494,330.16,0.53,0.5,2023-02-22,0909,N20,VIIRS,n,2.0NRT,294.21,2.92,D
39.8335,48.32627,334.2,0.49,0.48,2023-02-22,0909,N20,VIIRS,n,2.0NRT,293.34,3.65,D
39.76612,48.09816,343.19,0.5,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,297.25,11.29,D
39.69851,48.0136,342.52,0.51,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,296.15,5.61,D
39.65974,47.8719,338.74,0.52,0.5,2023-02-22,0909,N20,VIIRS,n,2.0NRT,295.84,5.92,D
39.66362,47.87217,331.55,0.52,0.5,2023-02-22,0909,N20,VIIRS,n,2.0NRT,292.96,4.55,D
39.69718,48.01606,340.31,0.51,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,296.1,4.58,D
39.72689,48.16465,330,0.5,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,292.42,2.3,D
39.65994,47.91796,327.61,0.52,0.5,2023-02-22,0909,N20,VIIRS,n,2.0NRT,291.7,2.47,D
39.71908,48.19212,334.15,0.5,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,295.68,3.67,D
39.7413,49.03691,338.52,0.45,0.47,2023-02-22,0909,N20,VIIRS,n,2.0NRT,293.01,5.08,D
39.55181,48.49484,338.47,0.48,0.48,2023-02-22,0909,N20,VIIRS,n,2.0NRT,294.28,3.81,D
39.48104,48.27059,326.16,0.5,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,294.62,3.18,D
39.46023,48.24236,332.51,0.5,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,296.19,4.84,D
39.46154,48.24793,338.49,0.5,0.49,2023-02-22,0909,N20,VIIRS,n,2.0NRT,294.75,4.94,D
39.56778,48.90432,332.08,0.46,0.47,2023-02-22,0909,N20,VIIRS,n,2.0NRT,292.3,3.46,D
39.56491,48.90151,328.3,0.46,0.47,2023-02-22,0909,N20,VIIRS,n,2.0NRT,293.93,1.67,D
40.73454,47.33889,367,0.62,0.71,2023-02-22,1049,N20,VIIRS,h,2.0NRT,293.33,23.53,D
39.78867,48.40298,335.57,0.7,0.75,2023-02-22,1049,N20,VIIRS,n,2.0NRT,292.01,4.28,D
39.79464,47.73168,337.09,0.64,0.72,2023-02-22,1049,N20,VIIRS,n,2.0NRT,289.68,5.01,D
39.89373,47.91231,367,0.66,0.73,2023-02-22,1049,N20,VIIRS,h,2.0NRT,295.05,15.86,D
39.90746,48.63519,325.72,0.72,0.75,2023-02-22,1049,N20,VIIRS,n,2.0NRT,290.4,3.44,D
40.05096,48.75082,328.45,0.73,0.76,2023-02-22,1049,N20,VIIRS,n,2.0NRT,289.61,3.46,D
40.06712,47.95128,367,0.66,0.73,2023-02-22,1049,N20,VIIRS,h,2.0NRT,290.41,21.57,D
40.14833,47.91889,346.84,0.66,0.73,2023-02-22,1049,N20,VIIRS,n,2.0NRT,291.89,7.27,D
40.14072,46.5559,327.12,0.56,0.69,2023-02-22,1049,N20,VIIRS,n,2.0NRT,287.2,2.16,D
40.14291,46.55639,342.16,0.56,0.69,2023-02-22,1049,N20,VIIRS,n,2.0NRT,289.82,4.91,D
40.2858,47.27719,341.07,0.61,0.71,2023-02-22,1049,N20,VIIRS,n,2.0NRT,290.68,4.7,D
40.31508,47.45528,367,0.62,0.72,2023-02-22,1049,N20,VIIRS,h,2.0NRT,293.06,16.53,D
40.34129,47.88649,353.99,0.66,0.73,2023-02-22,1049,N20,VIIRS,n,2.0NRT,291.91,8.56,D
39.21833,47.06626,342.65,0.59,0.7,2023-02-22,1049,N20,VIIRS,n,2.0NRT,295.58,7.84,D
39.21806,47.06454,350.26,0.59,0.7,2023-02-22,1049,N20,VIIRS,n,2.0NRT,296.21,6.36,D
39.2642,45.14775,354.92,0.46,0.64,2023-02-22,1049,N20,VIIRS,n,2.0NRT,292.4,7.17,D
39.26965,45.1367,367,0.46,0.64,2023-02-22,1049,N20,VIIRS,h,2.0NRT,294.98,15.18,D
39.26255,45.14931,335.12,0.46,0.64,2023-02-22,1049,N20,VIIRS,n,2.0NRT,289.18,4.46,D
39.26806,45.13821,343.82,0.46,0.64,2023-02-22,1049,N20,VIIRS,n,2.0NRT,293.94,8.17,D
39.27396,45.13793,354.25,0.46,0.64,2023-02-22,1049,N20,VIIRS,n,2.0NRT,292.3,5.81,D
39.30303,45.12532,349.81,0.46,0.64,2023-02-22,1049,N20,VIIRS,n,2.0NRT,291.24,6.17,D
39.3144,45.11383,352.66,0.46,0.64,2023-02-22,1049,N20,VIIRS,n,2.0NRT,297.1,8.3,D
39.47863,48.35921,328.95,0.69,0.74,2023-02-22,1049,N20,VIIRS,n,2.0NRT,292.07,3.43,D
39.47816,48.35849,328.48,0.69,0.74,2023-02-22,1049,N20,VIIRS,n,2.0NRT,292.05,3.23,D
39.51861,44.98405,348.26,0.46,0.63,2023-02-22,1049,N20,VIIRS,n,2.0NRT,290.35,5.19,D
39.71616,47.63154,339.98,0.63,0.72,2023-02-22,1049,N20,VIIRS,n,2.0NRT,291.2,7.26,D
40.40312,47.93385,348.72,0.66,0.73,2023-02-22,1049,N20,VIIRS,n,2.0NRT,289.9,7.82,D
40.40459,47.93124,367,0.66,0.73,2023-02-22,1049,N20,VIIRS,h,2.0NRT,290.53,8.67,D
40.40601,48.08395,337.01,0.67,0.74,2023-02-22,1049,N20,VIIRS,n,2.0NRT,290.02,4.34,D
40.39626,47.27992,336.68,0.61,0.71,2023-02-22,1049,N20,VIIRS,n,2.0NRT,289.86,4.65,D
40.72791,47.33934,356.47,0.62,0.71,2023-02-22,1049,N20,VIIRS,l,2.0NRT,289.21,7.18,D
39.12417,46.81722,300.14,0.53,0.42,2023-02-22,2307,N20,VIIRS,n,2.0NRT,271.64,3.26,N
40.59712,49.58314,309.21,0.44,0.46,2023-02-22,2307,N20,VIIRS,n,2.0NRT,277.22,1.08,N
40.40943,49.91714,297.7,0.46,0.47,2023-02-22,2307,N20,VIIRS,n,2.0NRT,258.9,0.54,N
39.12042,46.81597,331.82,0.53,0.42,2023-02-22,2307,N20,VIIRS,n,2.0NRT,274.4,3.26,N
40.40684,49.91736,327.28,0.34,0.56,2023-02-23,0849,N20,VIIRS,n,2.0NRT,281.67,1.83,D
39.98633,46.69365,327.92,0.51,0.66,2023-02-23,0849,N20,VIIRS,n,2.0NRT,270.67,3.58,D
40.32459,48.23199,367,0.38,0.59,2023-02-23,1030,N20,VIIRS,h,2.0NRT,292.77,6.79,D
40.65226,47.56617,346.44,0.35,0.57,2023-02-23,1030,N20,VIIRS,n,2.0NRT,288.24,3.3,D
40.50853,48.25478,351.77,0.39,0.59,2023-02-23,1030,N20,VIIRS,n,2.0NRT,288.96,9.34,D
40.41737,47.1182,355.83,0.33,0.56,2023-02-23,1030,N20,VIIRS,n,2.0NRT,292.8,7.12,D
40.37556,47.51154,367,0.35,0.57,2023-02-23,1030,N20,VIIRS,h,2.0NRT,291.65,6.04,D
40.22851,47.61901,334.35,0.35,0.57,2023-02-23,1030,N20,VIIRS,n,2.0NRT,287.75,2.41,D
40.22897,47.6177,336.04,0.35,0.57,2023-02-23,1030,N20,VIIRS,n,2.0NRT,288.01,1.84,D
39.77466,47.04068,355.85,0.33,0.55,2023-02-23,1030,N20,VIIRS,n,2.0NRT,288.1,4.21,D
39.05433,45.44875,311.57,0.39,0.36,2023-02-23,2250,N20,VIIRS,n,2.0NRT,270.76,1.33,N
39.12315,45.29985,326.62,0.46,0.39,2023-02-24,1013,N20,VIIRS,n,2.0NRT,290.11,2.48,D
39.20776,45.3605,331.7,0.47,0.39,2023-02-24,1013,N20,VIIRS,n,2.0NRT,292.8,1.92,D
39.20895,45.36382,331.54,0.47,0.39,2023-02-24,1013,N20,VIIRS,n,2.0NRT,292.72,3.57,D
39.21255,45.3631,339.16,0.47,0.39,2023-02-24,1013,N20,VIIRS,n,2.0NRT,293.26,3.57,D
39.21667,45.33484,332.43,0.47,0.39,2023-02-24,1013,N20,VIIRS,n,2.0NRT,296.6,3.79,D
39.22028,45.33412,339.75,0.47,0.39,2023-02-24,1013,N20,VIIRS,n,2.0NRT,295.86,4.22,D
39.21606,45.32949,330.78,0.47,0.39,2023-02-24,1013,N20,VIIRS,n,2.0NRT,296.52,3.85,D
40.40744,49.91756,297.81,0.56,0.43,2023-02-25,2212,N20,VIIRS,n,2.0NRT,272.95,1.06,N
39.78866,48.97717,325.55,0.4,0.37,2023-02-26,0934,N20,VIIRS,n,2.0NRT,290.64,9.91,D
41.42667,45.1682,333.91,0.49,0.4,2023-02-26,0934,N20,VIIRS,n,2.0NRT,297.03,4.16,D
41.64897,46.42046,326.56,0.44,0.38,2023-02-26,0934,N20,VIIRS,n,2.0NRT,291.87,1.95,D
40.91715,46.43859,326.08,0.45,0.39,2023-02-26,0934,N20,VIIRS,n,2.0NRT,289.99,2.3,D
40.90966,46.45747,345.26,0.44,0.39,2023-02-26,0934,N20,VIIRS,n,2.0NRT,293.72,5.16,D
40.91027,46.45974,347.3,0.45,0.39,2023-02-26,0934,N20,VIIRS,n,2.0NRT,291.96,5.23,D
39.74677,47.58557,328.89,0.42,0.38,2023-02-26,0934,N20,VIIRS,n,2.0NRT,293.99,2.29,D
39.76946,47.91312,326.24,0.42,0.37,2023-02-26,0934,N20,VIIRS,n,2.0NRT,294.72,1.52,D
40.40794,49.91443,318.39,0.32,0.55,2023-02-26,2152,N20,VIIRS,n,2.0NRT,280.66,0.81,N
39.91209,48.90843,296.92,0.36,0.58,2023-02-26,2152,N20,VIIRS,n,2.0NRT,276.06,0.4,N
40.40945,49.91514,300.79,0.32,0.55,2023-02-26,2152,N20,VIIRS,n,2.0NRT,279.51,0.82,N
40.40817,49.91057,295.23,0.32,0.55,2023-02-26,2152,N20,VIIRS,n,2.0NRT,280.7,0.81,N
39.71172,47.59832,337.21,0.44,0.46,2023-02-27,0913,N20,VIIRS,n,2.0NRT,273.14,2.96,D
41.29865,46.95841,332.69,0.44,0.46,2023-02-27,0915,N20,VIIRS,n,2.0NRT,290.64,3.07,D
41.51704,46.35064,327.85,0.46,0.47,2023-02-27,0915,N20,VIIRS,n,2.0NRT,295.22,3.21,D
41.75021,46.1928,340.79,0.47,0.47,2023-02-27,0915,N20,VIIRS,n,2.0NRT,298.29,40.85,D
39.68574,47.58831,337.45,0.77,0.77,2023-02-27,1055,N20,VIIRS,n,2.0NRT,290.88,4.58,D
40.57123,48.25171,347.72,0.34,0.56,2023-02-28,0856,N20,VIIRS,n,2.0NRT,289.27,7.69,D
39.3421,47.25027,367,0.41,0.61,2023-02-28,0856,N20,VIIRS,h,2.0NRT,297.32,14.75,D
40.60289,46.51781,352.69,0.41,0.61,2023-02-28,0856,N20,VIIRS,n,2.0NRT,287.04,5.26,D
39.50003,47.50135,337.39,0.4,0.6,2023-02-28,0856,N20,VIIRS,n,2.0NRT,299.69,3.22,D
39.51235,47.52504,335.97,0.39,0.6,2023-02-28,0856,N20,VIIRS,n,2.0NRT,297.69,2.34,D
39.67461,47.59947,342.07,0.39,0.59,2023-02-28,0856,N20,VIIRS,n,2.0NRT,294.12,3.17,D
40.5683,48.25278,329.84,0.34,0.56,2023-02-28,0856,N20,VIIRS,n,2.0NRT,289.83,6.3,D
40.56936,48.25686,356.63,0.34,0.56,2023-02-28,0856,N20,VIIRS,l,2.0NRT,288.34,8.84,D
40.57228,48.25565,355.86,0.34,0.56,2023-02-28,0856,N20,VIIRS,n,2.0NRT,287.43,7.42,D
39.34085,47.24574,341.49,0.41,0.61,2023-02-28,0856,N20,VIIRS,n,2.0NRT,300.06,10.32,D
39.48664,48.36179,334.98,0.47,0.64,2023-02-28,1036,N20,VIIRS,n,2.0NRT,298.12,3.58,D
39.7178,47.0066,330.53,0.4,0.6,2023-02-28,1036,N20,VIIRS,n,2.0NRT,301.45,1.25,D
39.67631,47.58669,346.64,0.43,0.62,2023-02-28,1036,N20,VIIRS,n,2.0NRT,296.79,41.8,D
39.67651,47.59178,344.62,0.43,0.62,2023-02-28,1036,N20,VIIRS,n,2.0NRT,312.7,41.8,D
39.67672,47.59687,367,0.43,0.62,2023-02-28,1036,N20,VIIRS,h,2.0NRT,297.85,31.98,D
39.68726,47.61868,338.54,0.43,0.62,2023-02-28,1036,N20,VIIRS,n,2.0NRT,299.78,3.74,D
39.68035,47.59351,331.22,0.43,0.62,2023-02-28,1036,N20,VIIRS,n,2.0NRT,294.25,4.31,D
39.6744,47.58875,336.18,0.43,0.62,2023-02-28,1036,N20,VIIRS,n,2.0NRT,299.81,38.27,D
39.67464,47.59382,367,0.43,0.62,2023-02-28,1036,N20,VIIRS,h,2.0NRT,305.67,58.85,D
39.63149,48.22917,333.27,0.46,0.64,2023-02-28,1036,N20,VIIRS,n,2.0NRT,296.79,8.19,D
39.6317,48.23467,367,0.46,0.64,2023-02-28,1036,N20,VIIRS,h,2.0NRT,295.57,8.19,D
39.50294,47.50294,344.4,0.42,0.61,2023-02-28,1036,N20,VIIRS,n,2.0NRT,300.72,5.69,D
39.49749,47.50823,356.01,0.42,0.61,2023-02-28,1036,N20,VIIRS,n,2.0NRT,299.39,6.8,D
39.48432,48.36056,343.83,0.47,0.64,2023-02-28,1036,N20,VIIRS,n,2.0NRT,298.54,5.03,D
39.37754,47.30185,345.73,0.41,0.61,2023-02-28,1036,N20,VIIRS,n,2.0NRT,304.39,3.09,D
39.34133,47.24651,367,0.41,0.6,2023-02-28,1036,N20,VIIRS,h,2.0NRT,305.22,10.62,D
39.34302,47.24747,367,0.41,0.6,2023-02-28,1036,N20,VIIRS,h,2.0NRT,304,12.76,D
39.25789,46.87996,337.68,0.39,0.59,2023-02-28,1036,N20,VIIRS,n,2.0NRT,305.29,4.03,D
39.25813,46.88459,343.42,0.39,0.59,2023-02-28,1036,N20,VIIRS,n,2.0NRT,304.35,4.33,D
40.74295,46.0727,327.57,0.36,0.57,2023-02-28,1038,N20,VIIRS,n,2.0NRT,292.66,1.59,D
39.87762,46.42078,330.46,0.76,0.77,2023-03-01,0839,N20,VIIRS,n,2.0NRT,271.27,5.29,D
39.78311,48.87246,326.36,0.55,0.51,2023-03-01,1017,N20,VIIRS,n,2.0NRT,291.34,2.98,D
39.21081,46.47956,349.88,0.41,0.45,2023-03-01,1017,N20,VIIRS,n,2.0NRT,300.87,6.89,D
39.20672,46.48051,341.39,0.41,0.45,2023-03-01,1017,N20,VIIRS,n,2.0NRT,301.19,6.89,D
40.73478,46.27814,325.29,0.42,0.45,2023-03-01,1017,N20,VIIRS,n,2.0NRT,286.15,2.23,D
40.0263,47.95401,348.85,0.5,0.49,2023-03-01,1017,N20,VIIRS,n,2.0NRT,294.05,8.84,D
39.88472,46.42334,339.87,0.42,0.45,2023-03-01,1017,N20,VIIRS,n,2.0NRT,286.82,6.36,D
39.71988,47.63172,339.89,0.48,0.48,2023-03-01,1017,N20,VIIRS,n,2.0NRT,293.72,6.79,D
39.72102,47.63542,339.46,0.48,0.48,2023-03-01,1017,N20,VIIRS,n,2.0NRT,291.67,7.58,D
39.71052,47.88413,329.92,0.49,0.49,2023-03-01,1017,N20,VIIRS,n,2.0NRT,291.7,2.35,D
40.87353,49.32479,303.49,0.38,0.36,2023-03-01,2235,N20,VIIRS,n,2.0NRT,270.28,0.78,N
39.79404,46.93428,327.02,0.42,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,294.69,2.42,D
39.43865,48.31487,338.91,0.46,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,275.46,6.37,D
39.45711,47.36473,330.89,0.43,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,280.9,6.69,D
39.66378,47.66604,330.31,0.44,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,282.8,3.31,D
39.76063,47.78092,329.39,0.44,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,287.98,4.78,D
39.79548,47.91797,328.02,0.45,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,286.26,4.21,D
39.67598,46.96803,335.1,0.42,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,301.21,4.85,D
39.69004,46.99488,325.62,0.42,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,296.7,1.74,D
39.70937,46.98843,326.68,0.42,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,294.81,2.06,D
39.83859,47.59407,331.99,0.44,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,292.9,2.76,D
39.8421,47.59335,332.76,0.44,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,292.49,7.53,D
40.50528,48.15449,328.54,0.47,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,286.97,2.98,D
40.30059,47.33801,333.61,0.44,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,292.84,5.48,D
40.32087,47.64895,328.32,0.45,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,290.81,3.86,D
40.22393,47.53577,337.16,0.44,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,290.44,4.06,D
40.1996,47.65989,333.27,0.44,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,294.04,6.61,D
40.23105,48.26048,330.52,0.47,0.4,2023-03-02,0958,N20,VIIRS,n,2.0NRT,291.89,1.98,D
40.16467,47.8822,328.6,0.45,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,296.61,27.95,D
39.94639,47.50541,325.8,0.44,0.38,2023-03-02,0958,N20,VIIRS,n,2.0NRT,297.2,14.31,D
39.96845,47.89387,331.15,0.45,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,292.24,2.76,D
39.99319,48.22773,337.28,0.46,0.39,2023-03-02,0958,N20,VIIRS,n,2.0NRT,294.46,38.83,D
40.81699,46.36821,327.35,0.41,0.37,2023-03-02,1000,N20,VIIRS,n,2.0NRT,279.39,1.52,D
39.47552,48.93969,326.52,0.49,0.41,2023-03-04,0921,N20,VIIRS,n,2.0NRT,280.9,3.07,D
39.07323,46.51622,330.18,0.43,0.46,2023-03-04,0921,N20,VIIRS,n,2.0NRT,292.31,2.76,D
39.46376,49.1737,325.43,0.48,0.4,2023-03-04,0921,N20,VIIRS,n,2.0NRT,287.32,1.53,D
39.44463,48.38166,340.44,0.59,0.53,2023-03-05,0902,N20,VIIRS,n,2.0NRT,287.68,5.44,D
40.51331,47.60093,327.3,0.61,0.53,2023-03-05,0902,N20,VIIRS,n,2.0NRT,288.04,3.59,D
39.59035,46.77174,356.16,0.36,0.57,2023-03-05,0902,N20,VIIRS,l,2.0NRT,280.17,23.08,D
39.58948,46.76843,336.32,0.36,0.57,2023-03-05,0902,N20,VIIRS,n,2.0NRT,300.83,23.08,D
39.58446,46.77048,344.81,0.36,0.57,2023-03-05,0902,N20,VIIRS,n,2.0NRT,286.24,4.91,D
40.37156,48.39977,345.45,0.58,0.7,2023-03-05,1045,N20,VIIRS,n,2.0NRT,283.01,11.08,D
39.82968,46.97174,331.68,0.48,0.65,2023-03-05,1045,N20,VIIRS,n,2.0NRT,288.49,4.61,D
39.82993,46.97863,334.93,0.48,0.65,2023-03-05,1045,N20,VIIRS,n,2.0NRT,285.99,4.69,D
39.702,46.99916,327.17,0.48,0.65,2023-03-05,1045,N20,VIIRS,n,2.0NRT,288.11,1.85,D
39.58825,46.78276,322.17,0.45,0.39,2023-03-05,2301,N20,VIIRS,n,2.0NRT,274.23,2.86,N
39.5844,46.76438,308.23,0.45,0.39,2023-03-05,2301,N20,VIIRS,n,2.0NRT,267.64,2.14,N
39.58229,46.7753,321.71,0.45,0.39,2023-03-05,2301,N20,VIIRS,n,2.0NRT,275.46,3.08,N
39.58335,46.76982,324.48,0.45,0.39,2023-03-05,2301,N20,VIIRS,n,2.0NRT,275.32,2.14,N
39.58721,46.7882,305.39,0.45,0.39,2023-03-05,2301,N20,VIIRS,n,2.0NRT,274.11,0.86,N
39.5907,46.78925,297.69,0.45,0.39,2023-03-05,2301,N20,VIIRS,n,2.0NRT,271.27,0.86,N
39.59916,47.02523,343.67,0.6,0.7,2023-03-06,0843,N20,VIIRS,n,2.0NRT,294.56,8.8,D
39.60003,47.03308,349.35,0.6,0.7,2023-03-06,0843,N20,VIIRS,n,2.0NRT,294.14,21.81,D
39.59813,47.02693,367,0.6,0.71,2023-03-06,0843,N20,VIIRS,h,2.0NRT,299.96,25.96,D
39.58866,47.01897,302.71,0.6,0.71,2023-03-06,0843,N20,VIIRS,l,2.0NRT,317.38,45.6,D
39.58666,47.0125,333.19,0.6,0.71,2023-03-06,0843,N20,VIIRS,n,2.0NRT,294.44,45.6,D
39.59054,47.02504,354.49,0.6,0.71,2023-03-06,0843,N20,VIIRS,n,2.0NRT,300.53,97.87,D
39.58119,47.01752,343.1,0.6,0.71,2023-03-06,0843,N20,VIIRS,n,2.0NRT,293.65,45.6,D
39.59412,47.03662,343.62,0.6,0.7,2023-03-06,0843,N20,VIIRS,n,2.0NRT,296.24,36.81,D
39.59233,47.03084,346.91,0.6,0.71,2023-03-06,0843,N20,VIIRS,n,2.0NRT,309.22,97.87,D
39.58318,47.02394,367,0.6,0.71,2023-03-06,0843,N20,VIIRS,h,2.0NRT,294.25,45.6,D
39.72817,46.93739,329.71,0.6,0.71,2023-03-06,0843,N20,VIIRS,n,2.0NRT,289.04,6.75,D
39.59624,47.02079,346.29,0.6,0.71,2023-03-06,0843,N20,VIIRS,n,2.0NRT,294.85,25.96,D
41.5844,48.64819,337.26,0.34,0.56,2023-03-06,1023,N20,VIIRS,n,2.0NRT,296.44,4.16,D
39.26184,47.08027,346.48,0.54,0.5,2023-03-06,1023,N20,VIIRS,n,2.0NRT,298.82,9.59,D
39.18572,46.74836,329.75,0.51,0.5,2023-03-06,1023,N20,VIIRS,n,2.0NRT,299.13,2.82,D
39.18544,46.74607,329.19,0.51,0.5,2023-03-06,1023,N20,VIIRS,n,2.0NRT,297.72,2.54,D
38.89928,45.82256,339.26,0.46,0.47,2023-03-06,1023,N20,VIIRS,n,2.0NRT,297.85,7.82,D
38.90237,45.82502,340.69,0.46,0.47,2023-03-06,1023,N20,VIIRS,n,2.0NRT,293.78,4.78,D
40.66605,47.02656,326.24,0.55,0.51,2023-03-06,1023,N20,VIIRS,n,2.0NRT,291.27,2.86,D
40.40803,49.9195,310.16,0.4,0.37,2023-03-06,2241,N20,VIIRS,n,2.0NRT,278.93,1.69,N
41.0561,46.5396,332.64,0.47,0.4,2023-03-07,1006,N20,VIIRS,n,2.0NRT,298.54,38.77,D
39.53998,47.55169,333.87,0.5,0.41,2023-03-07,1006,N20,VIIRS,n,2.0NRT,294.41,5.74,D
39.77378,48.55767,335.78,0.56,0.43,2023-03-07,1006,N20,VIIRS,n,2.0NRT,290.36,5.43,D
40.56712,47.11103,330.89,0.49,0.4,2023-03-07,1006,N20,VIIRS,n,2.0NRT,296.14,2.99,D
40.09557,48.52009,331.23,0.56,0.43,2023-03-07,1006,N20,VIIRS,n,2.0NRT,288.08,2.09,D
39.70645,44.85155,330.94,0.41,0.37,2023-03-07,1006,N20,VIIRS,n,2.0NRT,299,2.13,D
41.04566,45.72413,332.51,0.44,0.38,2023-03-07,1006,N20,VIIRS,n,2.0NRT,294.87,7.3,D
41.05546,46.534,301.58,0.47,0.4,2023-03-07,1006,N20,VIIRS,l,2.0NRT,308.56,38.77,D
41.05054,46.52353,328.98,0.47,0.4,2023-03-07,1006,N20,VIIRS,n,2.0NRT,294.19,2.91,D
39.80071,48.39436,327.72,0.55,0.42,2023-03-07,1006,N20,VIIRS,n,2.0NRT,289.37,5.16,D
41.05118,46.52913,329.81,0.47,0.4,2023-03-07,1006,N20,VIIRS,n,2.0NRT,292.08,2.91,D
40.91959,46.48391,329.26,0.47,0.4,2023-03-07,1006,N20,VIIRS,n,2.0NRT,295.95,3.3,D
39.51936,45.44715,333.4,0.4,0.37,2023-03-08,0945,N20,VIIRS,n,2.0NRT,303.01,3.55,D
39.59816,48.82948,331.9,0.44,0.38,2023-03-09,0928,N20,VIIRS,n,2.0NRT,292.78,4.3,D
40.59653,49.58061,307.83,0.41,0.61,2023-03-09,2146,N20,VIIRS,n,2.0NRT,276.13,0.91,N
40.59472,49.58458,303.31,0.38,0.59,2023-03-09,2326,N20,VIIRS,n,2.0NRT,276.86,0.65,N
40.40866,49.91754,306.8,0.4,0.6,2023-03-09,2326,N20,VIIRS,n,2.0NRT,279.99,1.21,N
39.91273,48.91021,296.16,0.37,0.58,2023-03-09,2326,N20,VIIRS,n,2.0NRT,276.4,0.18,N
40.59785,49.585,307.98,0.38,0.59,2023-03-09,2326,N20,VIIRS,n,2.0NRT,277.04,0.69,N
40.11023,48.36073,334.3,0.48,0.48,2023-03-10,0909,N20,VIIRS,n,2.0NRT,294.26,2.79,D
39.77215,47.05322,330.51,0.56,0.52,2023-03-10,0909,N20,VIIRS,n,2.0NRT,299.78,2.2,D
39.77035,47.05424,331.58,0.56,0.52,2023-03-10,0909,N20,VIIRS,n,2.0NRT,300.03,3.62,D
40.19628,49.47333,348.92,0.42,0.45,2023-03-10,0909,N20,VIIRS,n,2.0NRT,300.21,16.6,D
39.44884,46.36952,330.74,0.62,0.54,2023-03-10,0909,N20,VIIRS,n,2.0NRT,293.33,3.2,D
39.26207,46.86745,341.01,0.59,0.53,2023-03-10,0909,N20,VIIRS,n,2.0NRT,304.61,14.48,D
39.25901,46.87583,337.88,0.59,0.53,2023-03-10,0909,N20,VIIRS,n,2.0NRT,302.06,11.19,D
40.57201,47.49369,329.07,0.51,0.49,2023-03-10,0911,N20,VIIRS,n,2.0NRT,293.73,2.57,D
40.45626,47.25726,336.82,0.53,0.5,2023-03-10,0911,N20,VIIRS,n,2.0NRT,297.44,3.76,D
40.52907,47.66366,343.78,0.5,0.49,2023-03-10,0911,N20,VIIRS,n,2.0NRT,295.44,4.66,D
40.46955,47.43399,331.16,0.52,0.5,2023-03-10,0911,N20,VIIRS,n,2.0NRT,299.16,2.67,D
40.37838,47.45994,330.69,0.52,0.5,2023-03-10,0911,N20,VIIRS,n,2.0NRT,296.75,3.09,D
40.52322,48.09475,329.6,0.48,0.48,2023-03-10,0911,N20,VIIRS,n,2.0NRT,295.97,2.25,D
40.31963,47.25575,343.55,0.53,0.5,2023-03-10,0911,N20,VIIRS,n,2.0NRT,296.85,5.77,D
40.92098,46.50373,335.12,0.56,0.52,2023-03-10,0911,N20,VIIRS,n,2.0NRT,297.02,4.19,D
40.1575,48.5784,348.81,0.72,0.75,2023-03-10,1049,N20,VIIRS,n,2.0NRT,294.3,6.86,D
40.23666,47.55008,331.88,0.63,0.72,2023-03-10,1049,N20,VIIRS,n,2.0NRT,294.98,6.63,D
40.24034,47.55121,332.16,0.63,0.72,2023-03-10,1049,N20,VIIRS,n,2.0NRT,295.24,4.01,D
40.15563,48.58064,346.03,0.72,0.75,2023-03-10,1049,N20,VIIRS,n,2.0NRT,294.69,5.62,D
39.68972,48.72385,341.73,0.73,0.76,2023-03-10,1049,N20,VIIRS,n,2.0NRT,297.7,5.46,D
40.60764,48.14188,350.52,0.68,0.74,2023-03-10,1049,N20,VIIRS,n,2.0NRT,293.7,8.17,D
40.38658,48.0785,367,0.68,0.74,2023-03-10,1049,N20,VIIRS,h,2.0NRT,293.84,10.29,D
40.30203,47.08014,346.75,0.6,0.7,2023-03-10,1049,N20,VIIRS,n,2.0NRT,297.42,6.9,D
40.59795,49.57646,297.69,0.73,0.76,2023-03-10,2127,N20,VIIRS,n,2.0NRT,276.85,1.52,N
