latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.42221,46.53269,367,0.37,0.58,2024-09-06,1036,N21,VIIRS,h,2.0NRT,308.71,12.68,D
39.42545,46.59035,347.27,0.38,0.58,2024-09-06,1036,N21,VIIRS,n,2.0NRT,304.18,10.48,D
39.4311,46.59474,367,0.38,0.58,2024-09-06,1036,N21,VIIRS,h,2.0NRT,308.56,10.48,D
39.42834,46.546,337.97,0.37,0.58,2024-09-06,1036,N21,VIIRS,l,2.0NRT,309.42,6.4,D
39.42,46.53402,367,0.37,0.58,2024-09-06,1036,N21,VIIRS,h,2.0NRT,311.07,8.87,D
39.42853,46.59609,367,0.38,0.58,2024-09-06,1036,N21,VIIRS,h,2.0NRT,306.02,9.67,D
39.4283,46.59151,367,0.38,0.58,2024-09-06,1036,N21,VIIRS,h,2.0NRT,306.65,9.67,D
39.42808,46.58698,333.41,0.38,0.58,2024-09-06,1036,N21,VIIRS,n,2.0NRT,306.34,3.28,D
39.4259,46.54377,334.48,0.37,0.58,2024-09-06,1036,N21,VIIRS,l,2.0NRT,308.2,6.79,D
39.42534,46.53309,344.28,0.37,0.58,2024-09-06,1036,N21,VIIRS,n,2.0NRT,304.85,8.87,D
39.43929,46.5951,333.41,0.38,0.58,2024-09-06,1036,N21,VIIRS,l,2.0NRT,308.13,4.64,D
39.86731,47.42928,331.69,0.42,0.61,2024-09-06,1036,N21,VIIRS,l,2.0NRT,302.31,4.98,D
39.87295,47.42889,339.78,0.42,0.61,2024-09-06,1036,N21,VIIRS,n,2.0NRT,302.56,4.98,D
39.97467,48.67979,334.76,0.49,0.65,2024-09-06,1038,N21,VIIRS,n,2.0NRT,299.24,3.21,D
40.40815,49.91793,301.53,0.5,0.41,2024-09-06,2257,N21,VIIRS,n,2.0NRT,290.79,1.27,N
39.4509,46.51599,305.43,0.4,0.37,2024-09-06,2257,N21,VIIRS,n,2.0NRT,283.95,1.11,N
39.42827,46.60592,329.23,0.4,0.37,2024-09-06,2257,N21,VIIRS,n,2.0NRT,284.56,3.21,N
39.42495,46.60491,322.95,0.4,0.37,2024-09-06,2257,N21,VIIRS,n,2.0NRT,283.5,3.21,N
39.42577,46.60029,302.08,0.4,0.37,2024-09-06,2257,N21,VIIRS,n,2.0NRT,283.32,0.73,N
39.41364,46.52998,321.33,0.4,0.37,2024-09-06,2257,N21,VIIRS,n,2.0NRT,284.54,2.38,N
39.41129,46.54345,296.12,0.4,0.37,2024-09-06,2257,N21,VIIRS,n,2.0NRT,284.17,0.7,N
39.40873,46.53811,295.85,0.4,0.37,2024-09-06,2257,N21,VIIRS,n,2.0NRT,284.29,0.73,N
39.92112,48.94701,341.71,0.56,0.52,2024-09-07,1017,N21,VIIRS,n,2.0NRT,301.21,7.11,D
39.45685,46.5223,331.68,0.41,0.45,2024-09-07,1017,N21,VIIRS,l,2.0NRT,304.93,4.3,D
39.59595,47.02062,333.94,0.44,0.46,2024-09-07,1017,N21,VIIRS,n,2.0NRT,297.77,2.83,D
39.6526,47.07619,343.67,0.44,0.46,2024-09-07,1017,N21,VIIRS,n,2.0NRT,302.15,5.17,D
39.65686,47.07549,335.65,0.44,0.46,2024-09-07,1017,N21,VIIRS,n,2.0NRT,301.72,4.71,D
40.05405,48.8123,298.55,0.39,0.36,2024-09-07,2235,N21,VIIRS,n,2.0NRT,285.84,0.31,N
39.67217,47.08905,300.58,0.41,0.37,2024-09-07,2235,N21,VIIRS,n,2.0NRT,283.89,0.9,N
40.22067,49.55455,301.3,0.38,0.36,2024-09-07,2235,N21,VIIRS,n,2.0NRT,289.91,0.77,N
40.25107,49.44664,311.58,0.38,0.36,2024-09-07,2235,N21,VIIRS,n,2.0NRT,290.65,1.34,N
40.73367,47.38124,301.95,0.41,0.37,2024-09-07,2235,N21,VIIRS,n,2.0NRT,286.11,0.84,N
40.40972,49.91682,307.09,0.38,0.36,2024-09-07,2235,N21,VIIRS,n,2.0NRT,290.94,0.62,N
38.8504,46.02104,298.51,0.43,0.38,2024-09-07,2237,N21,VIIRS,n,2.0NRT,288.34,0.72,N
39.28785,47.15836,327.6,0.41,0.37,2024-09-07,2237,N21,VIIRS,n,2.0NRT,290.02,9.35,N
40.0595,46.81696,337.85,0.42,0.37,2024-09-08,0958,N21,VIIRS,n,2.0NRT,306.67,2.5,D
39.68311,47.07034,346.94,0.42,0.38,2024-09-08,0958,N21,VIIRS,n,2.0NRT,307.14,8.8,D
39.68248,47.06547,347.99,0.42,0.38,2024-09-08,0958,N21,VIIRS,n,2.0NRT,305.26,13.56,D
39.54111,48.46181,338.62,0.47,0.39,2024-09-08,0958,N21,VIIRS,n,2.0NRT,303.55,5.35,D
39.58834,47.01249,348.5,0.42,0.38,2024-09-08,0958,N21,VIIRS,n,2.0NRT,301.71,7.67,D
39.64324,47.08928,342.4,0.42,0.38,2024-09-08,0958,N21,VIIRS,n,2.0NRT,307.19,4.33,D
39.82394,48.39437,333.17,0.47,0.39,2024-09-08,0958,N21,VIIRS,n,2.0NRT,303.32,2.27,D
39.6722,47.06772,334.67,0.42,0.38,2024-09-08,0958,N21,VIIRS,n,2.0NRT,304.16,5.26,D
39.67626,47.0719,347.87,0.42,0.38,2024-09-08,0958,N21,VIIRS,n,2.0NRT,305.14,10.24,D
39.67905,47.06624,333,0.42,0.38,2024-09-08,0958,N21,VIIRS,l,2.0NRT,304.12,13.56,D
41.71461,48.49649,331.47,0.49,0.4,2024-09-08,1000,N21,VIIRS,n,2.0NRT,298.23,5.42,D
39.99555,48.22385,298.4,0.56,0.43,2024-09-08,2218,N21,VIIRS,n,2.0NRT,287.81,0.89,N
39.99622,48.21727,317.28,0.56,0.43,2024-09-08,2218,N21,VIIRS,n,2.0NRT,289.78,2.56,N
39.28832,47.15934,325.16,0.41,0.45,2024-09-08,2218,N21,VIIRS,n,2.0NRT,287.73,3.13,N
39.69677,47.06014,295.85,0.42,0.46,2024-09-08,2218,N21,VIIRS,n,2.0NRT,279.71,1.08,N
40.2519,49.44851,309.35,0.5,0.41,2024-09-08,2218,N21,VIIRS,n,2.0NRT,289.95,1.79,N
41.16851,45.25402,295.27,0.55,0.68,2024-09-08,2358,N21,VIIRS,n,2.0NRT,284.58,1.02,N
39.68242,47.05423,331.91,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,303.7,2.51,D
39.53402,46.48658,336.97,0.42,0.37,2024-09-09,0941,N21,VIIRS,l,2.0NRT,307.22,3.21,D
39.69965,47.78967,341.24,0.39,0.36,2024-09-09,0941,N21,VIIRS,n,2.0NRT,307.39,3.76,D
39.28927,47.10072,340.99,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,310.06,6.79,D
38.96572,48.66943,343.15,0.39,0.36,2024-09-09,0941,N21,VIIRS,n,2.0NRT,305.83,3.78,D
40.87739,45.53382,337.15,0.43,0.38,2024-09-09,0941,N21,VIIRS,n,2.0NRT,304.17,4.72,D
41.5228,46.59072,332.67,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,301.72,3.78,D
40.25815,45.84736,339.65,0.43,0.38,2024-09-09,0941,N21,VIIRS,n,2.0NRT,307.39,7.21,D
40.27757,47.30543,333.1,0.39,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,301.39,3.06,D
40.13731,47.95184,331.01,0.39,0.36,2024-09-09,0941,N21,VIIRS,l,2.0NRT,302.05,3.26,D
39.5716,44.97696,336.34,0.46,0.39,2024-09-09,0941,N21,VIIRS,n,2.0NRT,307.95,4.92,D
39.89476,46.80744,353.11,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,307.02,6.47,D
39.89557,46.81216,345.41,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,305.9,8.81,D
39.89063,46.80377,333.88,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,302.03,6.47,D
39.89144,46.80849,339.76,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,309.57,6.47,D
39.89225,46.81321,342.61,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,307.62,8.81,D
39.88812,46.80952,355.27,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,306.71,57.65,D
39.88894,46.81429,341.13,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,306.28,4.34,D
39.88976,46.81909,332.45,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,301.27,4.34,D
39.88398,46.80583,338.82,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,305.25,57.65,D
39.88562,46.81536,333.56,0.41,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,300.92,4.34,D
39.70142,46.33041,346.76,0.42,0.38,2024-09-09,0941,N21,VIIRS,n,2.0NRT,308.13,8.3,D
39.99983,48.22496,339.67,0.39,0.36,2024-09-09,0941,N21,VIIRS,n,2.0NRT,303.84,10.27,D
39.99911,48.2205,367,0.39,0.36,2024-09-09,0941,N21,VIIRS,h,2.0NRT,306.05,14.23,D
39.99656,48.22585,341.12,0.39,0.36,2024-09-09,0941,N21,VIIRS,n,2.0NRT,307.47,10.27,D
39.99329,48.22674,333.95,0.39,0.36,2024-09-09,0941,N21,VIIRS,l,2.0NRT,306.44,12.85,D
39.69907,47.04967,333.27,0.4,0.37,2024-09-09,0941,N21,VIIRS,l,2.0NRT,306.69,3.33,D
39.69986,47.05429,345.18,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,305.36,3.33,D
39.70065,47.05888,332.15,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,302.13,3.6,D
39.69494,47.04591,338.23,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,304.55,5.46,D
39.68417,47.04412,331.61,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,302.13,10.54,D
39.68574,47.05324,333.96,0.4,0.37,2024-09-09,0941,N21,VIIRS,n,2.0NRT,301.5,6.01,D
39.68496,47.04868,367,0.4,0.37,2024-09-09,0941,N21,VIIRS,h,2.0NRT,310.26,10.54,D
40.2233,49.55365,302.93,0.56,0.52,2024-09-09,2157,N21,VIIRS,n,2.0NRT,292.17,1.02,N
39.71462,47.68992,299.16,0.35,0.57,2024-09-09,2157,N21,VIIRS,n,2.0NRT,287.99,0.55,N
40.25025,49.44296,304.26,0.57,0.52,2024-09-09,2157,N21,VIIRS,n,2.0NRT,291.24,1.3,N
40.25298,49.4467,301.6,0.55,0.68,2024-09-09,2337,N21,VIIRS,n,2.0NRT,289.43,1.27,N
39.67048,47.11569,333.1,0.4,0.44,2024-09-10,0922,N21,VIIRS,n,2.0NRT,299.34,2.86,D
39.70829,47.0554,367,0.4,0.44,2024-09-10,0922,N21,VIIRS,h,2.0NRT,300.24,12.89,D
39.70741,47.05127,353.44,0.4,0.44,2024-09-10,0922,N21,VIIRS,n,2.0NRT,298.87,17.29,D
39.71308,47.05796,344.62,0.4,0.44,2024-09-10,0922,N21,VIIRS,n,2.0NRT,297.34,12.89,D
39.9963,48.2263,334.11,0.52,0.42,2024-09-10,0922,N21,VIIRS,n,2.0NRT,300,8.66,D
40.29497,48.29153,335.06,0.51,0.41,2024-09-10,0922,N21,VIIRS,n,2.0NRT,298.75,5.03,D
40.00002,48.22503,341.56,0.52,0.42,2024-09-10,0922,N21,VIIRS,n,2.0NRT,297.58,6.92,D
38.98483,46.73911,341.61,0.43,0.46,2024-09-10,0922,N21,VIIRS,n,2.0NRT,304.78,6.8,D
39.62095,48.99614,332.36,0.49,0.4,2024-09-10,0922,N21,VIIRS,n,2.0NRT,298.93,1.75,D
39.28439,47.09455,338.65,0.4,0.45,2024-09-10,0922,N21,VIIRS,n,2.0NRT,301.95,3.01,D
41.16613,45.2557,301.82,0.57,0.43,2024-09-10,2320,N21,VIIRS,n,2.0NRT,289.1,0.89,N
41.18081,47.14364,320.66,0.46,0.47,2024-09-10,2320,N21,VIIRS,n,2.0NRT,289.28,3.59,N
40.70315,46.57143,303.56,0.44,0.46,2024-09-10,2320,N21,VIIRS,n,2.0NRT,289.21,0.89,N
41.65856,48.4573,333.35,0.52,0.5,2024-09-11,0902,N21,VIIRS,n,2.0NRT,301.98,4.24,D
39.76933,48.80952,330.7,0.56,0.51,2024-09-11,0902,N21,VIIRS,n,2.0NRT,298.35,5.21,D
39.36871,46.59592,330.48,0.37,0.58,2024-09-11,0902,N21,VIIRS,l,2.0NRT,304.46,2.48,D
39.45559,46.54161,331.53,0.37,0.58,2024-09-11,0902,N21,VIIRS,l,2.0NRT,304.12,2.23,D
39.61071,45.30869,346.69,0.43,0.62,2024-09-11,0902,N21,VIIRS,n,2.0NRT,301.65,6.12,D
40.13395,46.92691,351,0.34,0.56,2024-09-11,0902,N21,VIIRS,n,2.0NRT,303.23,3.73,D
40.13298,46.92321,333.15,0.34,0.56,2024-09-11,0902,N21,VIIRS,n,2.0NRT,301.89,3.73,D
40.13028,46.8504,347.19,0.34,0.56,2024-09-11,0902,N21,VIIRS,n,2.0NRT,301.9,5.73,D
40.89919,46.2351,337.64,0.35,0.57,2024-09-11,0902,N21,VIIRS,n,2.0NRT,301.72,3.2,D
40.90047,46.23381,334.93,0.35,0.57,2024-09-11,0902,N21,VIIRS,n,2.0NRT,302.75,3.46,D
39.46111,46.53669,347.11,0.45,0.63,2024-09-11,1043,N21,VIIRS,n,2.0NRT,302.63,25.68,D
39.4555,46.54262,367,0.45,0.63,2024-09-11,1043,N21,VIIRS,h,2.0NRT,304.49,11.52,D
39.46131,46.54202,367,0.45,0.63,2024-09-11,1043,N21,VIIRS,h,2.0NRT,309.85,25.68,D
41.34901,46.61148,336.94,0.47,0.64,2024-09-11,1043,N21,VIIRS,n,2.0NRT,298.97,6.34,D
39.4669,46.53594,367,0.45,0.63,2024-09-11,1043,N21,VIIRS,h,2.0NRT,302.88,25.68,D
41.3492,46.61737,335.89,0.47,0.64,2024-09-11,1043,N21,VIIRS,n,2.0NRT,298.43,6.34,D
40.31722,49.56525,317.14,0.56,0.43,2024-09-11,2301,N21,VIIRS,n,2.0NRT,291.65,1.43,N
40.26929,45.78272,354.84,0.67,0.74,2024-09-12,0843,N21,VIIRS,n,2.0NRT,306.51,15.37,D
38.60514,48.85941,349.26,0.52,0.67,2024-09-12,0843,N21,VIIRS,n,2.0NRT,295.62,8.43,D
38.60611,48.85765,341.37,0.52,0.67,2024-09-12,0843,N21,VIIRS,n,2.0NRT,294.74,9.54,D
40.27258,45.7788,352.27,0.67,0.74,2024-09-12,0843,N21,VIIRS,n,2.0NRT,306.71,9.65,D
39.46058,46.52033,330.8,0.5,0.49,2024-09-12,1024,N21,VIIRS,l,2.0NRT,305.14,3.26,D
41.51027,46.39314,331.93,0.52,0.5,2024-09-12,1024,N21,VIIRS,n,2.0NRT,298.87,2.92,D
39.34501,46.93267,341.67,0.52,0.5,2024-09-12,1024,N21,VIIRS,n,2.0NRT,307.29,3.51,D
39.34476,46.93297,342.02,0.52,0.5,2024-09-12,1024,N21,VIIRS,n,2.0NRT,307.4,6.71,D
40.02662,48.76747,349,0.33,0.56,2024-09-12,1024,N21,VIIRS,n,2.0NRT,299.06,7.35,D
40.25071,49.44674,312,0.39,0.36,2024-09-12,2242,N21,VIIRS,n,2.0NRT,293.84,1.5,N
40.41856,48.18678,297.6,0.38,0.36,2024-09-12,2242,N21,VIIRS,n,2.0NRT,287.02,0.42,N
39.53498,49.01516,331.18,0.38,0.43,2024-09-13,1006,N21,VIIRS,n,2.0NRT,300.38,2.23,D
39.37794,47.27872,344.45,0.48,0.4,2024-09-13,1006,N21,VIIRS,n,2.0NRT,309.04,7.75,D
39.37365,47.27385,347.61,0.48,0.4,2024-09-13,1006,N21,VIIRS,n,2.0NRT,309.45,54.13,D
39.37429,47.27942,346.83,0.48,0.4,2024-09-13,1006,N21,VIIRS,n,2.0NRT,310.31,16.2,D
39.37,47.27457,347.69,0.48,0.4,2024-09-13,1006,N21,VIIRS,n,2.0NRT,309.2,54.13,D
39.36572,47.26971,338.52,0.48,0.4,2024-09-13,1006,N21,VIIRS,n,2.0NRT,306.04,5.18,D
39.60179,47.6712,333.06,0.5,0.41,2024-09-13,1006,N21,VIIRS,l,2.0NRT,303.79,3.19,D
40.2657,45.89936,352.49,0.44,0.38,2024-09-13,1006,N21,VIIRS,n,2.0NRT,307.29,12.62,D
41.73526,46.12914,326.27,0.46,0.39,2024-09-13,1006,N21,VIIRS,l,2.0NRT,301.01,2.35,D
40.38649,49.68697,298.63,0.43,0.38,2024-09-13,2225,N21,VIIRS,n,2.0NRT,288.54,0.47,N
39.24027,45.32813,298.78,0.43,0.46,2024-09-13,2225,N21,VIIRS,n,2.0NRT,280.25,1.15,N
39.38425,47.28082,306.86,0.52,0.41,2024-09-13,2225,N21,VIIRS,n,2.0NRT,263.37,4.91,N
39.38805,47.28153,334.34,0.52,0.41,2024-09-13,2225,N21,VIIRS,n,2.0NRT,268.59,4.91,N
40.00277,48.71642,310.08,0.46,0.39,2024-09-13,2225,N21,VIIRS,n,2.0NRT,289.85,1.35,N
40.25084,49.4449,310.43,0.44,0.38,2024-09-13,2225,N21,VIIRS,n,2.0NRT,291.79,1.17,N
39.64058,49.01854,339.39,0.4,0.37,2024-09-14,0945,N21,VIIRS,l,2.0NRT,312.01,18.94,D
38.79338,48.09048,344.21,0.38,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,305.2,7.65,D
38.78814,48.07821,338.03,0.38,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,303.72,4.18,D
38.7888,48.08258,333.53,0.38,0.36,2024-09-14,0945,N21,VIIRS,l,2.0NRT,304.87,4.18,D
39.64296,49.01972,336.5,0.4,0.37,2024-09-14,0945,N21,VIIRS,l,2.0NRT,307.45,7.28,D
41.53063,46.35062,347.03,0.39,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,302.79,9.72,D
39.85378,48.77555,343.2,0.39,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,303.89,5.4,D
39.87097,49.04581,337.15,0.4,0.37,2024-09-14,0945,N21,VIIRS,n,2.0NRT,302.44,3.71,D
39.48569,47.28694,337.62,0.38,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,305.36,3.01,D
40.98793,45.2146,332.72,0.4,0.37,2024-09-14,0945,N21,VIIRS,n,2.0NRT,301.3,4.23,D
39.75341,47.71774,333.83,0.38,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,302.82,2.97,D
39.55754,46.53371,330.88,0.39,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,304.47,4.93,D
39.55826,46.53814,333.77,0.39,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,306.68,7.32,D
39.89828,47.97787,335.61,0.39,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,304.95,4.67,D
39.92669,48.10055,339.82,0.39,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,305.75,5.12,D
40.00877,48.5938,335.21,0.39,0.36,2024-09-14,0945,N21,VIIRS,n,2.0NRT,303.91,2.71,D
39.91396,47.15953,332.33,0.38,0.36,2024-09-14,0945,N21,VIIRS,l,2.0NRT,306.27,2.81,D
41.35452,48.41511,343.82,0.39,0.37,2024-09-14,0945,N21,VIIRS,n,2.0NRT,297.34,10.62,D
40.61728,46.85405,296.18,0.33,0.55,2024-09-14,2203,N21,VIIRS,n,2.0NRT,285.25,0.59,N
40.61874,46.85339,299.83,0.33,0.55,2024-09-14,2203,N21,VIIRS,n,2.0NRT,285.06,0.42,N
39.59492,47.76648,302.2,0.57,0.52,2024-09-14,2205,N21,VIIRS,n,2.0NRT,284.23,0.83,N
39.59522,47.76822,299.08,0.57,0.52,2024-09-14,2205,N21,VIIRS,n,2.0NRT,284.48,1.53,N
39.59922,47.76481,302.35,0.57,0.69,2024-09-14,2346,N21,VIIRS,n,2.0NRT,283.58,1.53,N
41.16876,45.2532,296.12,0.38,0.59,2024-09-14,2346,N21,VIIRS,n,2.0NRT,284.92,0.85,N
41.43972,46.31407,338.25,0.51,0.41,2024-09-15,0928,N21,VIIRS,n,2.0NRT,306.45,12.46,D
40.11568,47.50209,333.88,0.48,0.4,2024-09-15,0928,N21,VIIRS,n,2.0NRT,301.5,5.6,D
41.34846,46.64453,342.1,0.49,0.41,2024-09-15,0928,N21,VIIRS,n,2.0NRT,303.02,7.04,D
40.24957,49.44508,310.69,0.42,0.61,2024-09-15,2146,N21,VIIRS,n,2.0NRT,289.52,1.71,N
40.40442,49.91372,307.31,0.4,0.6,2024-09-15,2146,N21,VIIRS,n,2.0NRT,290.79,2.01,N
40.25021,49.44453,299.48,0.38,0.59,2024-09-15,2326,N21,VIIRS,n,2.0NRT,287.46,1.67,N
40.47843,49.96535,297.39,0.4,0.6,2024-09-15,2326,N21,VIIRS,n,2.0NRT,286.39,0.95,N
40.47719,49.96978,305.81,0.4,0.6,2024-09-15,2326,N21,VIIRS,n,2.0NRT,285.81,0.95,N
40.40705,49.91963,307.71,0.4,0.6,2024-09-15,2326,N21,VIIRS,n,2.0NRT,290.02,1.82,N
40.47591,49.96863,311.87,0.4,0.6,2024-09-15,2326,N21,VIIRS,n,2.0NRT,286.09,1.29,N
39.5967,47.76548,305.81,0.33,0.55,2024-09-15,2326,N21,VIIRS,n,2.0NRT,283.15,0.68,N
39.49568,44.9294,301.79,0.47,0.48,2024-09-15,2329,N21,VIIRS,n,2.0NRT,282.56,0.96,N
39.75369,48.51609,332.69,0.48,0.48,2024-09-16,0907,N21,VIIRS,n,2.0NRT,299.01,7.03,D
39.67298,47.68369,332.43,0.53,0.5,2024-09-16,0907,N21,VIIRS,n,2.0NRT,295.1,5.19,D
40.25076,49.44511,304.07,0.44,0.46,2024-09-16,2307,N21,VIIRS,n,2.0NRT,286.37,1.41,N
39.69979,47.07627,330.24,0.5,0.66,2024-09-17,0850,N21,VIIRS,n,2.0NRT,290.39,3.14,D
40.42966,47.36897,331.28,0.35,0.56,2024-09-17,1030,N21,VIIRS,n,2.0NRT,292.27,5.51,D
40.45658,48.5444,345.55,0.45,0.47,2024-09-18,1011,N21,VIIRS,n,2.0NRT,304.84,17.33,D
39.19373,45.36535,334.01,0.47,0.39,2024-09-18,1013,N21,VIIRS,n,2.0NRT,301.48,3.89,D
40.24937,49.44636,300.59,0.4,0.37,2024-09-18,2229,N21,VIIRS,n,2.0NRT,287.54,0.81,N
40.49499,50.0613,296.95,0.39,0.36,2024-09-18,2229,N21,VIIRS,n,2.0NRT,285.07,0.43,N
40.14635,48.15545,343.01,0.41,0.37,2024-09-20,0934,N21,VIIRS,n,2.0NRT,302.75,5.12,D
39.28514,48.8601,331.79,0.39,0.44,2024-09-21,0915,N21,VIIRS,n,2.0NRT,295.98,2.43,D
39.83975,47.35192,339.74,0.45,0.47,2024-09-21,0915,N21,VIIRS,n,2.0NRT,296.49,6.04,D
40.63836,47.71235,331.23,0.42,0.45,2024-09-21,0915,N21,VIIRS,n,2.0NRT,296.46,2.68,D
39.91965,48.94204,298.65,0.66,0.73,2024-09-21,2133,N21,VIIRS,n,2.0NRT,282.92,2.52,N
40.40896,49.91583,303.75,0.59,0.7,2024-09-21,2133,N21,VIIRS,n,2.0NRT,285.61,1.9,N
40.40826,49.92,304.97,0.56,0.51,2024-09-21,2314,N21,VIIRS,n,2.0NRT,287.7,2.07,N
40.40553,49.91969,305.82,0.56,0.51,2024-09-21,2314,N21,VIIRS,n,2.0NRT,287.61,1.72,N
40.25117,49.44753,299.14,0.53,0.5,2024-09-21,2314,N21,VIIRS,n,2.0NRT,286.21,1.16,N
40.37981,50.12924,335.28,0.56,0.43,2024-09-24,1000,N21,VIIRS,n,2.0NRT,299.33,4.83,D
39.18533,45.14359,340.24,0.39,0.36,2024-09-24,1000,N21,VIIRS,n,2.0NRT,305.8,4.26,D
39.40705,46.70684,340.17,0.41,0.37,2024-09-24,1000,N21,VIIRS,n,2.0NRT,305.51,8.31,D
39.40983,46.70147,335.36,0.41,0.37,2024-09-24,1000,N21,VIIRS,n,2.0NRT,300.2,5.28,D
39.95081,48.25501,344.25,0.46,0.39,2024-09-24,1000,N21,VIIRS,n,2.0NRT,299.82,15.22,D
40.37586,50.12994,333.52,0.56,0.43,2024-09-24,1000,N21,VIIRS,n,2.0NRT,297.55,4.78,D
39.40305,46.70296,337.07,0.41,0.37,2024-09-24,1000,N21,VIIRS,l,2.0NRT,307.18,8.31,D
39.40366,46.7076,346.76,0.41,0.37,2024-09-24,1000,N21,VIIRS,n,2.0NRT,306.7,8.31,D
39.39966,46.7037,341.8,0.41,0.37,2024-09-24,1000,N21,VIIRS,n,2.0NRT,304.77,5.66,D
40.97234,47.59727,295.14,0.41,0.45,2024-09-24,2218,N21,VIIRS,n,2.0NRT,284.44,0.47,N
40.25037,49.44692,308.01,0.5,0.41,2024-09-24,2218,N21,VIIRS,n,2.0NRT,290.27,1.83,N
41.16628,45.25375,297.62,0.55,0.68,2024-09-24,2358,N21,VIIRS,n,2.0NRT,284.3,1.5,N
41.16692,45.25588,295.34,0.56,0.68,2024-09-24,2358,N21,VIIRS,n,2.0NRT,284.07,0.83,N
39.654,47.07931,346,0.4,0.37,2024-09-25,0941,N21,VIIRS,n,2.0NRT,305.72,8.83,D
39.82356,48.14077,336.79,0.39,0.36,2024-09-25,0941,N21,VIIRS,n,2.0NRT,305.04,2.81,D
41.24857,49.09295,367,0.39,0.36,2024-09-25,0941,N21,VIIRS,l,2.0NRT,330.87,142.63,D
41.24789,49.08839,330.72,0.39,0.36,2024-09-25,0941,N21,VIIRS,l,2.0NRT,300.79,142.63,D
41.24529,49.0938,367,0.39,0.36,2024-09-25,0941,N21,VIIRS,l,2.0NRT,330.28,142.63,D
41.24461,49.08924,338.53,0.39,0.36,2024-09-25,0941,N21,VIIRS,n,2.0NRT,301.02,142.63,D
40.22822,47.7222,334.07,0.39,0.36,2024-09-25,0941,N21,VIIRS,n,2.0NRT,301.3,3.31,D
39.6622,47.08657,353.06,0.4,0.37,2024-09-25,0941,N21,VIIRS,n,2.0NRT,303.11,6.81,D
39.89943,48.51004,346.74,0.38,0.36,2024-09-25,0941,N21,VIIRS,n,2.0NRT,301.64,6.47,D
40.19905,49.46652,346.19,0.39,0.36,2024-09-25,0941,N21,VIIRS,n,2.0NRT,305.92,7.88,D
39.65067,47.08023,346.89,0.4,0.37,2024-09-25,0941,N21,VIIRS,n,2.0NRT,307.48,8.83,D
41.16814,45.25275,300.38,0.49,0.65,2024-09-25,2157,N21,VIIRS,n,2.0NRT,286.14,0.91,N
40.19267,49.45685,298.37,0.57,0.52,2024-09-25,2159,N21,VIIRS,n,2.0NRT,287.93,0.91,N
41.16851,45.2563,296.34,0.32,0.55,2024-09-25,2339,N21,VIIRS,n,2.0NRT,285.22,0.44,N
41.16739,45.25249,299.78,0.4,0.37,2024-09-27,2301,N21,VIIRS,n,2.0NRT,281.92,0.67,N
39.23021,45.10124,340.73,0.42,0.45,2024-09-28,1024,N21,VIIRS,n,2.0NRT,305.55,3.6,D
39.5803,44.98817,340.31,0.42,0.45,2024-09-28,1024,N21,VIIRS,n,2.0NRT,300.78,2.57,D
39.57844,44.98523,340.53,0.42,0.45,2024-09-28,1024,N21,VIIRS,n,2.0NRT,302.79,6.42,D
39.84146,49.07016,338.09,0.35,0.57,2024-09-28,1024,N21,VIIRS,n,2.0NRT,298.17,4.12,D
38.95794,48.7839,342.55,0.33,0.55,2024-09-28,1024,N21,VIIRS,n,2.0NRT,297.62,3.35,D
41.11217,46.79785,348.54,0.54,0.51,2024-09-28,1026,N21,VIIRS,n,2.0NRT,301.99,15.02,D
