latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.18325,48.3042,340.78,0.38,0.59,2022-07-30,1030,N20,VIIRS,n,2.0NRT,300.08,4.99,D
39.68192,45.16279,303.87,0.39,0.36,2022-07-30,2250,N20,VIIRS,n,2.0NRT,278.22,1.27,N
40.20409,48.39031,330.25,0.71,0.75,2022-07-31,0833,N20,VIIRS,n,2.0NRT,291.65,4.08,D
40.21025,48.3807,339.68,0.71,0.75,2022-07-31,0833,N20,VIIRS,n,2.0NRT,290.96,11.39,D
40.20639,48.39189,332.22,0.71,0.75,2022-07-31,0833,N20,VIIRS,n,2.0NRT,292.13,5.77,D
39.68609,45.16035,341.52,0.46,0.39,2022-07-31,1013,N20,VIIRS,l,2.0NRT,316.09,10.96,D
39.6847,45.15763,342.53,0.46,0.39,2022-07-31,1013,N20,VIIRS,l,2.0NRT,317.25,6.48,D
39.68102,45.15767,340.73,0.46,0.39,2022-07-31,1013,N20,VIIRS,l,2.0NRT,313.46,5.59,D
41.2181,46.78204,337.25,0.56,0.43,2022-07-31,1013,N20,VIIRS,n,2.0NRT,305.65,11.53,D
40.98746,47.50343,336.01,0.4,0.44,2022-07-31,1013,N20,VIIRS,n,2.0NRT,298.63,2.76,D
40.98338,47.50413,342.41,0.4,0.44,2022-07-31,1013,N20,VIIRS,n,2.0NRT,298.88,4.03,D
40.21785,48.37875,342.44,0.44,0.46,2022-07-31,1013,N20,VIIRS,n,2.0NRT,299.85,3.12,D
40.21361,48.37938,335.03,0.44,0.46,2022-07-31,1013,N20,VIIRS,n,2.0NRT,303.47,3.12,D
40.26411,48.05708,306.5,0.43,0.38,2022-07-31,2229,N20,VIIRS,n,2.0NRT,290.76,0.81,N
40.22408,49.5563,304.81,0.4,0.37,2022-07-31,2229,N20,VIIRS,n,2.0NRT,294.15,0.94,N
40.25327,49.44885,309.8,0.4,0.37,2022-07-31,2229,N20,VIIRS,n,2.0NRT,293.81,1.35,N
40.19867,49.46891,308.66,0.4,0.37,2022-07-31,2229,N20,VIIRS,n,2.0NRT,293.17,0.79,N
40.59646,49.58408,306.87,0.4,0.37,2022-07-31,2229,N20,VIIRS,n,2.0NRT,293.04,0.98,N
39.73067,47.45491,344.43,0.4,0.37,2022-08-01,0952,N20,VIIRS,n,2.0NRT,309.92,8.3,D
39.73003,47.45031,349.68,0.4,0.37,2022-08-01,0952,N20,VIIRS,n,2.0NRT,311.43,8.3,D
39.19094,46.38951,331.86,0.38,0.36,2022-08-01,0952,N20,VIIRS,l,2.0NRT,304.13,2.92,D
40.59694,49.5827,304.44,0.39,0.44,2022-08-01,2210,N20,VIIRS,n,2.0NRT,293.44,0.52,N
40.22401,49.55575,305.81,0.38,0.43,2022-08-01,2212,N20,VIIRS,n,2.0NRT,294.67,1.02,N
40.25156,49.44561,313.78,0.39,0.44,2022-08-01,2212,N20,VIIRS,n,2.0NRT,294.22,1.32,N
40.20026,49.46861,312.58,0.39,0.44,2022-08-01,2212,N20,VIIRS,n,2.0NRT,293.06,1.58,N
40.2016,49.46674,302.11,0.79,0.78,2022-08-01,2352,N20,VIIRS,n,2.0NRT,288.13,1.75,N
40.29398,48.39526,338.59,0.4,0.37,2022-08-02,0934,N20,VIIRS,l,2.0NRT,311.63,3.52,D
41.51361,46.23381,334.9,0.45,0.39,2022-08-02,0934,N20,VIIRS,l,2.0NRT,306.25,3.26,D
41.40732,46.39513,336.78,0.44,0.38,2022-08-02,0934,N20,VIIRS,l,2.0NRT,309.63,5.43,D
40.2944,48.33641,336.76,0.4,0.37,2022-08-02,0934,N20,VIIRS,l,2.0NRT,308.95,4.4,D
40.29731,48.39429,347.95,0.4,0.37,2022-08-02,0934,N20,VIIRS,n,2.0NRT,312.23,6.62,D
40.33752,49.78507,340.25,0.39,0.36,2022-08-02,0934,N20,VIIRS,l,2.0NRT,311.17,2.49,D
40.201,49.46919,301.5,0.34,0.56,2022-08-02,2153,N20,VIIRS,n,2.0NRT,288.16,0.76,N
40.25444,49.44775,302.06,0.34,0.56,2022-08-02,2153,N20,VIIRS,n,2.0NRT,288.18,1.61,N
40.59928,49.58253,306.26,0.34,0.56,2022-08-02,2153,N20,VIIRS,n,2.0NRT,291.24,0.94,N
40.59564,49.58141,304.39,0.34,0.56,2022-08-02,2153,N20,VIIRS,n,2.0NRT,290.09,0.3,N
41.47709,48.42216,299.85,0.4,0.6,2022-08-02,2153,N20,VIIRS,n,2.0NRT,287.47,0.48,N
40.20246,49.46851,306.73,0.47,0.64,2022-08-02,2331,N20,VIIRS,n,2.0NRT,289.43,1.12,N
40.20105,49.4725,303.93,0.47,0.64,2022-08-02,2331,N20,VIIRS,n,2.0NRT,290.45,0.86,N
40.20258,49.4673,302.74,0.46,0.64,2022-08-02,2331,N20,VIIRS,n,2.0NRT,289.23,0.86,N
40.31462,49.55989,320.99,0.47,0.64,2022-08-02,2331,N20,VIIRS,n,2.0NRT,289.34,2.31,N
40.32015,49.56262,311.61,0.47,0.64,2022-08-02,2331,N20,VIIRS,n,2.0NRT,288.26,1.19,N
40.33816,49.78373,335.4,0.51,0.41,2022-08-03,0913,N20,VIIRS,l,2.0NRT,308.38,6.61,D
38.99296,46.68584,349.3,0.51,0.5,2022-08-03,0913,N20,VIIRS,n,2.0NRT,303.76,4.93,D
38.99163,46.68023,330.93,0.51,0.5,2022-08-03,0913,N20,VIIRS,l,2.0NRT,304.31,2.93,D
39.14491,48.24549,333.64,0.43,0.46,2022-08-03,0913,N20,VIIRS,n,2.0NRT,299.3,3.41,D
41.5225,48.16492,352.29,0.38,0.43,2022-08-03,0915,N20,VIIRS,n,2.0NRT,310.69,18.89,D
38.99056,46.68626,330.5,0.68,0.74,2022-08-03,1056,N20,VIIRS,n,2.0NRT,292.39,4.13,D
38.99743,46.68615,343.04,0.68,0.74,2022-08-03,1056,N20,VIIRS,n,2.0NRT,292.33,4.13,D
41.43012,48.46105,337.06,0.63,0.54,2022-08-04,0856,N20,VIIRS,n,2.0NRT,299.18,4.15,D
39.60232,47.20872,337.53,0.41,0.61,2022-08-04,0856,N20,VIIRS,n,2.0NRT,294.96,1.91,D
39.60761,47.20638,334.31,0.41,0.61,2022-08-04,0856,N20,VIIRS,n,2.0NRT,295.72,2.11,D
39.6064,47.20191,343.56,0.41,0.61,2022-08-04,0856,N20,VIIRS,n,2.0NRT,294.75,2.11,D
39.01025,48.66096,331.2,0.36,0.57,2022-08-04,0856,N20,VIIRS,l,2.0NRT,301.81,2.53,D
39.60266,47.21026,331.98,0.41,0.61,2022-08-04,0856,N20,VIIRS,n,2.0NRT,295.17,3.65,D
39.60672,47.20348,344.03,0.41,0.61,2022-08-04,0856,N20,VIIRS,n,2.0NRT,295.44,3.65,D
41.43124,48.45928,338.52,0.63,0.54,2022-08-04,0856,N20,VIIRS,n,2.0NRT,300.33,10.02,D
39.60975,47.20819,332.74,0.4,0.6,2022-08-04,1036,N20,VIIRS,n,2.0NRT,298.91,2.54,D
39.60373,47.19898,333.09,0.4,0.6,2022-08-04,1036,N20,VIIRS,n,2.0NRT,295.54,1.55,D
39.60418,47.20873,331.2,0.4,0.6,2022-08-04,1036,N20,VIIRS,n,2.0NRT,297.88,3.02,D
39.18843,48.43098,347.59,0.47,0.64,2022-08-04,1036,N20,VIIRS,n,2.0NRT,300.86,5.49,D
39.1825,48.4312,338.13,0.47,0.64,2022-08-04,1036,N20,VIIRS,n,2.0NRT,299.53,5.49,D
39.18269,48.43687,355.67,0.47,0.64,2022-08-04,1036,N20,VIIRS,n,2.0NRT,299.76,12.63,D
39.18531,48.4397,348.05,0.47,0.64,2022-08-04,1036,N20,VIIRS,n,2.0NRT,299.42,7.43,D
39.18508,48.43397,367,0.47,0.64,2022-08-04,1036,N20,VIIRS,h,2.0NRT,300.9,7.43,D
39.8666,48.36384,330.13,0.47,0.64,2022-08-04,1036,N20,VIIRS,n,2.0NRT,296.82,1.79,D
40.88409,47.5553,307.1,0.41,0.37,2022-08-04,2257,N20,VIIRS,n,2.0NRT,289.47,0.71,N
40.20034,49.46897,307.11,0.48,0.4,2022-08-04,2257,N20,VIIRS,n,2.0NRT,293.66,1.02,N
41.03976,45.82564,337.05,0.39,0.36,2022-08-04,2257,N20,VIIRS,n,2.0NRT,294.98,2.85,N
41.04303,45.82657,319.91,0.39,0.36,2022-08-04,2257,N20,VIIRS,n,2.0NRT,294.86,2.85,N
40.88744,47.55639,307.3,0.41,0.37,2022-08-04,2257,N20,VIIRS,n,2.0NRT,289.79,0.84,N
40.59682,49.58533,306.07,0.48,0.4,2022-08-04,2257,N20,VIIRS,n,2.0NRT,294,1.29,N
40.0182,47.2534,344.24,0.46,0.47,2022-08-05,1017,N20,VIIRS,n,2.0NRT,304.8,6.98,D
39.28711,46.51274,337.95,0.41,0.45,2022-08-05,1017,N20,VIIRS,n,2.0NRT,301.99,4.24,D
39.29125,46.51233,335.7,0.41,0.45,2022-08-05,1017,N20,VIIRS,n,2.0NRT,302.95,2.16,D
40.02108,47.25021,342.9,0.46,0.47,2022-08-05,1017,N20,VIIRS,n,2.0NRT,304.33,4.41,D
39.69913,47.28252,346.34,0.43,0.38,2022-08-06,0958,N20,VIIRS,n,2.0NRT,309.53,13.1,D
41.06899,45.81095,336.85,0.4,0.37,2022-08-06,0958,N20,VIIRS,n,2.0NRT,305.59,5.19,D
39.76296,47.25358,350.23,0.43,0.38,2022-08-06,0958,N20,VIIRS,n,2.0NRT,304.69,10.57,D
39.6985,47.27755,350.97,0.43,0.38,2022-08-06,0958,N20,VIIRS,n,2.0NRT,309.58,15.78,D
40.25255,49.4483,305.04,0.5,0.41,2022-08-06,2218,N20,VIIRS,n,2.0NRT,291.07,1.67,N
40.59805,49.58424,304.81,0.49,0.4,2022-08-06,2218,N20,VIIRS,n,2.0NRT,292.13,0.92,N
40.92438,46.43919,339.99,0.41,0.37,2022-08-07,0941,N20,VIIRS,n,2.0NRT,300.12,3.34,D
40.02443,49.29338,339.65,0.38,0.36,2022-08-07,0941,N20,VIIRS,n,2.0NRT,304.71,1.87,D
40.11344,46.94714,340.58,0.39,0.44,2022-08-08,0922,N20,VIIRS,n,2.0NRT,302.03,4.41,D
40.408,49.91321,305.3,0.48,0.65,2022-08-08,2140,N20,VIIRS,n,2.0NRT,287.96,1.5,N
40.40758,49.91889,306.51,0.33,0.56,2022-08-08,2320,N20,VIIRS,n,2.0NRT,289.1,0.98,N
40.20012,49.47152,310.7,0.56,0.43,2022-08-09,2301,N20,VIIRS,n,2.0NRT,291.17,1.4,N
40.93098,46.43689,306.84,0.42,0.38,2022-08-09,2301,N20,VIIRS,n,2.0NRT,291.21,0.61,N
40.88884,47.55665,305.21,0.46,0.39,2022-08-09,2301,N20,VIIRS,n,2.0NRT,287.7,1.19,N
40.88107,47.4487,354.12,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,296.68,42.23,D
41.16423,45.33572,339.77,0.65,0.73,2022-08-10,0843,N20,VIIRS,n,2.0NRT,292.04,7.22,D
40.88305,47.45525,367,0.53,0.67,2022-08-10,0843,N20,VIIRS,h,2.0NRT,299.95,41.45,D
40.87525,47.45152,349.58,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,300.31,42.23,D
40.87715,47.4578,367,0.53,0.67,2022-08-10,0843,N20,VIIRS,h,2.0NRT,298.94,41.45,D
40.86385,47.43592,340.04,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,295.35,6.83,D
40.86572,47.44211,342.13,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,293.26,6.83,D
40.87318,47.46671,343.92,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,298.67,13.09,D
40.85992,47.445,335.67,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,297.24,6.83,D
40.8618,47.4512,339.41,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,293.55,11.82,D
40.85803,47.43879,367,0.53,0.67,2022-08-10,0843,N20,VIIRS,h,2.0NRT,297.66,6.83,D
39.3871,48.42622,331.91,0.52,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,294.25,5.52,D
39.23925,45.33672,347.97,0.75,0.77,2022-08-10,0843,N20,VIIRS,n,2.0NRT,300.61,9.65,D
39.2365,45.32831,339.93,0.75,0.77,2022-08-10,0843,N20,VIIRS,n,2.0NRT,301.02,9.65,D
39.23672,45.33144,367,0.75,0.77,2022-08-10,0843,N20,VIIRS,h,2.0NRT,300.93,17.35,D
40.85787,47.46025,367,0.53,0.67,2022-08-10,0843,N20,VIIRS,h,2.0NRT,298.79,18.28,D
40.856,47.45408,348.84,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,297.86,18.28,D
40.8541,47.44786,347.74,0.53,0.67,2022-08-10,0843,N20,VIIRS,n,2.0NRT,296.96,9.25,D
41.16212,45.33691,340,0.65,0.73,2022-08-10,0843,N20,VIIRS,n,2.0NRT,291.79,5.81,D
39.23855,45.32698,344.67,0.43,0.46,2022-08-10,1024,N20,VIIRS,n,2.0NRT,313.54,9.69,D
41.6153,46.16382,336.09,0.5,0.49,2022-08-10,1024,N20,VIIRS,n,2.0NRT,302.35,6.14,D
41.40765,48.37057,356.4,0.33,0.55,2022-08-10,1024,N20,VIIRS,n,2.0NRT,299.53,14,D
40.86872,47.43716,343.13,0.58,0.52,2022-08-10,1024,N20,VIIRS,n,2.0NRT,303.83,6.42,D
40.86463,47.43786,343.52,0.58,0.52,2022-08-10,1024,N20,VIIRS,n,2.0NRT,304.34,6.22,D
40.86509,47.44455,335.7,0.58,0.52,2022-08-10,1024,N20,VIIRS,n,2.0NRT,303.52,6.34,D
40.85548,47.44586,334.57,0.58,0.52,2022-08-10,1024,N20,VIIRS,l,2.0NRT,304.59,5.11,D
39.6065,47.15058,336.43,0.54,0.51,2022-08-10,1024,N20,VIIRS,n,2.0NRT,303.85,2.95,D
39.67352,48.9494,341.5,0.34,0.56,2022-08-10,1024,N20,VIIRS,n,2.0NRT,298.28,3.17,D
39.23899,45.33193,339.52,0.43,0.46,2022-08-10,1024,N20,VIIRS,l,2.0NRT,311.45,9.2,D
40.25103,49.44656,310.67,0.39,0.36,2022-08-10,2242,N20,VIIRS,n,2.0NRT,293.04,1.34,N
40.22176,49.55795,307.13,0.4,0.37,2022-08-10,2242,N20,VIIRS,n,2.0NRT,293.6,0.79,N
40.19866,49.46979,310.09,0.39,0.36,2022-08-10,2242,N20,VIIRS,n,2.0NRT,292.57,1.05,N
40.25898,48.07913,301.29,0.38,0.36,2022-08-10,2242,N20,VIIRS,n,2.0NRT,288.98,0.67,N
39.60478,47.25962,302.41,0.39,0.36,2022-08-10,2242,N20,VIIRS,n,2.0NRT,290.72,0.72,N
40.40865,49.9199,306.32,0.4,0.37,2022-08-10,2242,N20,VIIRS,n,2.0NRT,294.4,1.39,N
40.09242,46.78578,353.19,0.47,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,309.88,36.54,D
40.09176,46.78019,348.01,0.47,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,308.72,40.12,D
40.09605,46.78514,347,0.47,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,307.67,11.48,D
40.09539,46.7796,346.52,0.47,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,304.72,11.96,D
40.0934,46.78943,335.47,0.47,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,303.31,7.05,D
40.09639,46.78321,343.43,0.47,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,307.84,30.14,D
40.09277,46.78386,350.88,0.47,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,313.41,30.14,D
40.35096,47.03373,332.79,0.48,0.4,2022-08-11,1004,N20,VIIRS,n,2.0NRT,299.56,2.1,D
40.09213,46.77823,337.28,0.47,0.4,2022-08-11,1004,N20,VIIRS,l,2.0NRT,308.07,30.14,D
39.04797,48.59059,342.73,0.54,0.42,2022-08-11,1004,N20,VIIRS,n,2.0NRT,304.82,7.43,D
39.17798,48.24953,338.53,0.52,0.42,2022-08-11,1004,N20,VIIRS,n,2.0NRT,305.29,10.19,D
39.17627,48.24871,344.12,0.53,0.42,2022-08-11,1004,N20,VIIRS,n,2.0NRT,305.12,4.54,D
39.18008,48.24788,338.55,0.53,0.42,2022-08-11,1004,N20,VIIRS,n,2.0NRT,304.14,4.54,D
39.29086,46.73335,335.79,0.46,0.39,2022-08-11,1004,N20,VIIRS,l,2.0NRT,309.54,4.17,D
41.65113,48.79379,344.97,0.39,0.44,2022-08-11,1006,N20,VIIRS,n,2.0NRT,302.98,17.63,D
41.65474,48.78836,347.12,0.39,0.44,2022-08-11,1006,N20,VIIRS,n,2.0NRT,302.82,10.83,D
41.65068,48.78902,335.59,0.39,0.44,2022-08-11,1006,N20,VIIRS,l,2.0NRT,306.29,10.83,D
41.64752,48.79922,339.89,0.4,0.44,2022-08-11,1006,N20,VIIRS,n,2.0NRT,299.67,7.15,D
41.41661,48.33213,330.36,0.56,0.43,2022-08-11,1006,N20,VIIRS,n,2.0NRT,304.61,2.75,D
40.78614,47.57848,331.79,0.51,0.41,2022-08-11,1006,N20,VIIRS,l,2.0NRT,305.33,1.42,D
40.67482,47.113,334.96,0.49,0.4,2022-08-11,1006,N20,VIIRS,n,2.0NRT,299.82,3.12,D
40.67695,47.11473,337.53,0.49,0.4,2022-08-11,1006,N20,VIIRS,n,2.0NRT,299.55,3.88,D
40.6385,46.9755,334.99,0.48,0.4,2022-08-11,1006,N20,VIIRS,n,2.0NRT,301.6,5.91,D
40.42165,50.14627,313.57,0.42,0.37,2022-08-11,2225,N20,VIIRS,n,2.0NRT,292.99,1.75,N
40.25182,49.44702,311.3,0.43,0.38,2022-08-11,2225,N20,VIIRS,n,2.0NRT,293.6,1.44,N
40.22357,49.55509,306.18,0.43,0.38,2022-08-11,2225,N20,VIIRS,n,2.0NRT,294,0.97,N
40.19913,49.46652,308.63,0.43,0.38,2022-08-11,2225,N20,VIIRS,n,2.0NRT,291.91,1.19,N
40.82246,47.5491,367,0.39,0.36,2022-08-12,0945,N20,VIIRS,h,2.0NRT,319.88,14.69,D
40.82112,47.54006,342.49,0.38,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,316.81,7.96,D
40.82373,47.53469,346.44,0.38,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,317.08,13.63,D
40.82701,47.53385,345.59,0.38,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,316.41,5.5,D
40.82634,47.52932,342.92,0.38,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,315.37,5.5,D
41.64794,48.44556,335.48,0.4,0.37,2022-08-12,0945,N20,VIIRS,n,2.0NRT,305.09,1.7,D
40.81657,47.55531,348.11,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,319.24,7.65,D
40.8159,47.55079,352.66,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,319.5,7.65,D
40.81918,47.54994,367,0.39,0.36,2022-08-12,0945,N20,VIIRS,h,2.0NRT,319.22,7.65,D
40.81985,47.55447,349.68,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.92,7.65,D
40.33757,48.16419,336.63,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,310.88,1.86,D
40.78376,48.17355,338.79,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,308.78,1.68,D
40.79823,47.5694,343.59,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,318.03,5.52,D
40.79757,47.56488,352.69,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.7,5.52,D
40.79623,47.55584,349.46,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.22,6.7,D
40.79556,47.55132,348.73,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,317.58,9.78,D
40.80151,47.56855,345.73,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,318.08,5.52,D
40.80018,47.55952,343.67,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,318.59,6.7,D
40.79951,47.555,355.55,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.85,6.7,D
40.79884,47.55048,347.53,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,319.06,9.78,D
40.80412,47.5632,350.83,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.27,6.6,D
40.80279,47.55416,344.95,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,318.56,5.28,D
40.80212,47.54964,343.83,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,317.5,4.57,D
40.80807,47.56688,344.77,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,317.97,6.6,D
40.80741,47.56236,351.59,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.2,6.6,D
40.80674,47.55783,345.22,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,317.66,5.28,D
40.80607,47.55331,345.87,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,317.46,5.28,D
39.82964,48.50928,335.13,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,306.82,2.29,D
40.81068,47.56151,347.28,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,319.88,11.89,D
40.80935,47.55247,349.55,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.05,9.55,D
40.81464,47.56519,367,0.39,0.36,2022-08-12,0945,N20,VIIRS,h,2.0NRT,318.21,11.89,D
40.81396,47.56067,349.58,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,316.73,11.89,D
40.8133,47.55615,349.95,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,317.18,9.55,D
40.81263,47.55163,351.43,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,319.5,9.55,D
40.81791,47.56435,352.24,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,318.13,6.07,D
40.81724,47.55983,345.13,0.39,0.36,2022-08-12,0945,N20,VIIRS,n,2.0NRT,317.76,6.07,D
40.8054,47.54879,342.8,0.39,0.36,2022-08-12,0945,N20,VIIRS,l,2.0NRT,317.26,4.57,D
40.19932,49.46725,311.74,0.46,0.47,2022-08-12,2203,N20,VIIRS,n,2.0NRT,294.05,1.58,N
40.25047,49.44392,306.48,0.47,0.47,2022-08-12,2203,N20,VIIRS,n,2.0NRT,293.95,1.65,N
40.91656,46.45996,313.48,0.34,0.56,2022-08-12,2203,N20,VIIRS,n,2.0NRT,292.69,2.73,N
40.91679,46.45589,327.28,0.34,0.56,2022-08-12,2203,N20,VIIRS,n,2.0NRT,293.33,2.6,N
40.91703,46.45181,325.7,0.34,0.56,2022-08-12,2203,N20,VIIRS,n,2.0NRT,293.15,2.6,N
41.16816,45.253,302.98,0.4,0.6,2022-08-12,2203,N20,VIIRS,n,2.0NRT,289.35,0.65,N
41.5187,48.35451,301.43,0.55,0.51,2022-08-12,2203,N20,VIIRS,n,2.0NRT,288.5,1.5,N
41.51825,48.36086,325.55,0.55,0.51,2022-08-12,2203,N20,VIIRS,n,2.0NRT,289.94,3.95,N
40.32163,49.56111,319.79,0.66,0.73,2022-08-12,2344,N20,VIIRS,n,2.0NRT,289.65,3.85,N
40.63318,48.51247,304.85,0.58,0.7,2022-08-12,2344,N20,VIIRS,n,2.0NRT,288.63,1.55,N
40.20361,49.46754,302.49,0.66,0.73,2022-08-12,2344,N20,VIIRS,n,2.0NRT,291.13,1.67,N
40.91346,46.45194,303.96,0.45,0.63,2022-08-12,2344,N20,VIIRS,n,2.0NRT,282.32,2.73,N
41.52144,48.35669,305.29,0.54,0.68,2022-08-12,2344,N20,VIIRS,n,2.0NRT,286.98,3.7,N
41.5195,48.36297,341.19,0.54,0.68,2022-08-12,2344,N20,VIIRS,n,2.0NRT,288.84,6.08,N
40.63674,48.51178,301.23,0.58,0.7,2022-08-12,2344,N20,VIIRS,n,2.0NRT,289.13,1.11,N
39.17887,48.43499,356.06,0.46,0.39,2022-08-13,0926,N20,VIIRS,n,2.0NRT,315.54,10.82,D
40.78952,47.54012,342.02,0.47,0.4,2022-08-13,0928,N20,VIIRS,l,2.0NRT,316.57,8.49,D
40.64027,47.74992,338.2,0.46,0.39,2022-08-13,0928,N20,VIIRS,l,2.0NRT,310.29,3.98,D
40.45546,47.01139,338.08,0.5,0.41,2022-08-13,0928,N20,VIIRS,n,2.0NRT,308,4.22,D
39.96898,46.74724,337.21,0.52,0.41,2022-08-13,0928,N20,VIIRS,l,2.0NRT,311.38,3.08,D
39.9692,46.74836,337.74,0.52,0.41,2022-08-13,0928,N20,VIIRS,l,2.0NRT,311.28,2.67,D
39.42415,48.25827,340.72,0.46,0.39,2022-08-13,0928,N20,VIIRS,l,2.0NRT,315.21,8.79,D
41.51477,48.33601,350.91,0.43,0.38,2022-08-13,0928,N20,VIIRS,n,2.0NRT,310.63,16.56,D
41.50884,48.34318,335.19,0.43,0.38,2022-08-13,0928,N20,VIIRS,n,2.0NRT,303.92,6.86,D
40.73759,46.47974,330.59,0.51,0.41,2022-08-13,0928,N20,VIIRS,l,2.0NRT,304.88,1.55,D
40.81625,47.53536,344.81,0.47,0.39,2022-08-13,0928,N20,VIIRS,n,2.0NRT,317.28,91.91,D
40.81521,47.52995,367,0.47,0.39,2022-08-13,0928,N20,VIIRS,h,2.0NRT,337.38,130.01,D
40.80917,47.53768,348.91,0.47,0.39,2022-08-13,0928,N20,VIIRS,n,2.0NRT,317.41,43.93,D
40.80666,47.54424,367,0.47,0.39,2022-08-13,0928,N20,VIIRS,l,2.0NRT,327.95,43.93,D
40.80103,47.53459,344.77,0.47,0.39,2022-08-13,0928,N20,VIIRS,l,2.0NRT,315.97,14.03,D
40.80312,47.54541,345.87,0.47,0.39,2022-08-13,0928,N20,VIIRS,l,2.0NRT,318.68,9.13,D
40.79853,47.54116,349.42,0.47,0.39,2022-08-13,0928,N20,VIIRS,n,2.0NRT,318.14,9.13,D
40.79499,47.54234,350.96,0.47,0.39,2022-08-13,0928,N20,VIIRS,n,2.0NRT,322.69,21.62,D
40.79145,47.54352,367,0.47,0.39,2022-08-13,0928,N20,VIIRS,h,2.0NRT,318.72,21.62,D
40.79055,47.54556,351.28,0.47,0.39,2022-08-13,0928,N20,VIIRS,n,2.0NRT,318.51,8.49,D
41.52219,48.35349,312.15,0.49,0.65,2022-08-13,2146,N20,VIIRS,n,2.0NRT,289.1,1.28,N
41.52823,48.35336,304.4,0.49,0.65,2022-08-13,2146,N20,VIIRS,n,2.0NRT,289.67,1.28,N
40.2366,47.0146,304.87,0.56,0.69,2022-08-13,2146,N20,VIIRS,n,2.0NRT,288.95,1.03,N
40.23835,47.01212,308.13,0.56,0.69,2022-08-13,2146,N20,VIIRS,n,2.0NRT,289.03,1.28,N
40.2024,49.46199,315.21,0.42,0.61,2022-08-13,2146,N20,VIIRS,n,2.0NRT,291.17,1.43,N
41.52236,48.34788,299.85,0.49,0.65,2022-08-13,2146,N20,VIIRS,n,2.0NRT,288.97,1.76,N
40.24537,47.95762,304.92,0.32,0.55,2022-08-13,2326,N20,VIIRS,n,2.0NRT,289.44,0.46,N
40.19989,49.46687,328.22,0.39,0.59,2022-08-13,2326,N20,VIIRS,n,2.0NRT,292.54,2.42,N
40.23321,47.01905,311.74,0.58,0.52,2022-08-13,2326,N20,VIIRS,n,2.0NRT,289.27,1.63,N
