latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.40802,49.91896,303.27,0.55,0.42,2024-09-15,2212,N,VIIRS,n,2.0NRT,291.18,2.5,N
39.59707,47.76721,300.72,0.45,0.47,2024-09-15,2212,N,VIIRS,n,2.0NRT,282.83,0.85,N
40.37424,47.09107,296.7,0.5,0.49,2024-09-15,2212,N,VIIRS,n,2.0NRT,284.25,0.68,N
40.22121,49.55589,299.71,0.57,0.43,2024-09-15,2212,N,VIIRS,n,2.0NRT,289.58,0.66,N
40.40683,49.91853,301.88,0.55,0.42,2024-09-15,2212,N,VIIRS,n,2.0NRT,290.59,0.91,N
39.75238,48.51505,336.25,0.4,0.37,2024-09-16,0934,N,VIIRS,n,2.0NRT,303.78,3.04,D
39.72853,47.64883,344.63,0.42,0.38,2024-09-16,0934,N,VIIRS,n,2.0NRT,295.87,6.82,D
39.75322,48.51719,330.02,0.4,0.37,2024-09-16,0934,N,VIIRS,l,2.0NRT,301.63,1.69,D
40.86707,46.0701,338.6,0.45,0.39,2024-09-16,0934,N,VIIRS,n,2.0NRT,299.52,3.26,D
41.0496,49.15126,335.18,0.39,0.36,2024-09-16,0934,N,VIIRS,n,2.0NRT,299.25,2.68,D
41.04375,49.15766,335.19,0.39,0.36,2024-09-16,0934,N,VIIRS,n,2.0NRT,299.13,1.32,D
40.64058,47.71247,334.88,0.41,0.37,2024-09-16,0934,N,VIIRS,n,2.0NRT,303.6,6.88,D
40.27356,45.76581,333.48,0.48,0.4,2024-09-16,0934,N,VIIRS,n,2.0NRT,303.46,1.9,D
40.03687,48.8205,333.71,0.39,0.37,2024-09-16,0934,N,VIIRS,n,2.0NRT,298.35,1.48,D
39.87268,47.92538,338.29,0.41,0.37,2024-09-16,0934,N,VIIRS,n,2.0NRT,299.76,7.05,D
40.24912,49.44509,297.44,0.33,0.56,2024-09-16,2153,N,VIIRS,n,2.0NRT,280.75,0.77,N
40.25309,49.44807,299.59,0.46,0.63,2024-09-16,2331,N,VIIRS,n,2.0NRT,284.47,0.99,N
39.82223,48.13864,340.19,0.41,0.45,2024-09-17,0913,N,VIIRS,n,2.0NRT,294.24,3.11,D
40.45544,48.5467,367,0.49,0.65,2024-09-18,1038,N,VIIRS,h,2.0NRT,299.4,14.09,D
40.25116,49.44441,299.98,0.49,0.4,2024-09-18,2257,N,VIIRS,n,2.0NRT,287.29,0.67,N
39.21032,48.30999,337.35,0.46,0.39,2024-09-20,0958,N,VIIRS,n,2.0NRT,300.01,6.51,D
39.64949,47.85501,341.75,0.45,0.39,2024-09-20,0958,N,VIIRS,n,2.0NRT,287.94,5.74,D
41.48697,46.30781,330.57,0.4,0.37,2024-09-21,0941,N,VIIRS,n,2.0NRT,293.95,5,D
40.58358,48.14261,330.88,0.38,0.36,2024-09-21,0941,N,VIIRS,l,2.0NRT,304.86,1.94,D
41.48617,46.30308,338.17,0.4,0.37,2024-09-21,0941,N,VIIRS,n,2.0NRT,296.97,5,D
40.40545,49.91548,307.04,0.52,0.5,2024-09-21,2157,N,VIIRS,n,2.0NRT,288.13,1.94,N
40.4101,49.91613,298.63,0.52,0.5,2024-09-21,2157,N,VIIRS,n,2.0NRT,287.53,0.79,N
40.40746,49.91684,311.81,0.53,0.5,2024-09-21,2157,N,VIIRS,n,2.0NRT,288.21,3.38,N
40.24917,49.44506,299.08,0.55,0.51,2024-09-21,2157,N,VIIRS,n,2.0NRT,286.41,1.24,N
39.37246,49.23298,303.09,0.56,0.51,2024-09-21,2157,N,VIIRS,n,2.0NRT,284.67,1.46,N
39.92099,48.94518,307.56,0.58,0.52,2024-09-21,2157,N,VIIRS,n,2.0NRT,284.33,1.61,N
40.22202,49.55431,300.35,0.55,0.51,2024-09-21,2157,N,VIIRS,n,2.0NRT,287.2,0.9,N
40.24952,49.44583,301.92,0.55,0.51,2024-09-21,2157,N,VIIRS,n,2.0NRT,286.37,1.37,N
40.22231,49.55378,298.55,0.55,0.51,2024-09-21,2157,N,VIIRS,n,2.0NRT,287.37,0.86,N
40.40591,49.92162,301.25,0.57,0.69,2024-09-21,2337,N,VIIRS,n,2.0NRT,285.13,1.1,N
40.40474,49.91845,298.29,0.57,0.69,2024-09-21,2337,N,VIIRS,n,2.0NRT,285.09,1.18,N
40.25084,49.44821,295.81,0.32,0.54,2024-09-22,2320,N,VIIRS,n,2.0NRT,279.45,1.56,N
41.16743,45.25294,300.63,0.4,0.37,2024-09-23,2301,N,VIIRS,n,2.0NRT,282.9,0.62,N
39.64736,47.11126,339.28,0.57,0.69,2024-09-24,0843,N,VIIRS,n,2.0NRT,290.68,6.17,D
39.64615,47.1134,336.36,0.57,0.69,2024-09-24,0843,N,VIIRS,n,2.0NRT,291.27,3.6,D
40.19869,49.46959,339.44,0.37,0.58,2024-09-24,1024,N,VIIRS,n,2.0NRT,295.85,1.42,D
40.20094,49.47051,336.51,0.37,0.58,2024-09-24,1024,N,VIIRS,n,2.0NRT,295.25,1.47,D
39.5211,46.50017,327.3,0.5,0.49,2024-09-24,1024,N,VIIRS,n,2.0NRT,295.13,16.32,D
39.51656,46.50072,349.66,0.5,0.49,2024-09-24,1024,N,VIIRS,n,2.0NRT,301.54,16.32,D
39.39368,46.70561,342.98,0.53,0.42,2024-09-30,1011,N,VIIRS,n,2.0NRT,309.13,20.81,D
40.01637,47.96165,337.84,0.41,0.45,2024-09-30,1011,N,VIIRS,n,2.0NRT,302.39,4.93,D
39.90335,48.65978,340.79,0.45,0.47,2024-09-30,1011,N,VIIRS,n,2.0NRT,303.14,5.78,D
39.90582,48.65644,341.91,0.45,0.47,2024-09-30,1011,N,VIIRS,n,2.0NRT,301.54,7.19,D
39.66328,47.12068,331.37,0.56,0.43,2024-09-30,1011,N,VIIRS,n,2.0NRT,302.63,2.71,D
39.65081,47.86946,336.04,0.4,0.45,2024-09-30,1011,N,VIIRS,n,2.0NRT,299.97,4.82,D
39.39769,46.70309,342.81,0.53,0.42,2024-09-30,1011,N,VIIRS,n,2.0NRT,303.24,21.12,D
39.39382,46.70379,346.63,0.53,0.42,2024-09-30,1011,N,VIIRS,n,2.0NRT,311.19,21.12,D
39.39754,46.70489,337.55,0.53,0.42,2024-09-30,1011,N,VIIRS,n,2.0NRT,306.28,14.17,D
40.01591,47.95675,349.93,0.41,0.45,2024-09-30,1011,N,VIIRS,n,2.0NRT,302.68,4.93,D
41.36753,48.34444,329.09,0.45,0.47,2024-09-30,1013,N,VIIRS,n,2.0NRT,295.53,1.4,D
40.412,47.37958,339.41,0.39,0.44,2024-09-30,1013,N,VIIRS,n,2.0NRT,300.06,3.69,D
41.5265,46.39455,327.79,0.54,0.42,2024-09-30,1013,N,VIIRS,n,2.0NRT,297.61,2.58,D
40.41285,50.14194,298.91,0.39,0.36,2024-09-30,2229,N,VIIRS,n,2.0NRT,282.98,0.31,N
40.22184,49.5543,300.45,0.4,0.37,2024-09-30,2229,N,VIIRS,n,2.0NRT,287.2,0.77,N
40.09748,48.67253,312.73,0.41,0.37,2024-09-30,2229,N,VIIRS,n,2.0NRT,284.45,1.1,N
40.25146,49.44829,310.31,0.4,0.37,2024-09-30,2229,N,VIIRS,n,2.0NRT,287.39,1.43,N
40.40514,49.91216,301.97,0.39,0.36,2024-09-30,2229,N,VIIRS,n,2.0NRT,290.99,1.02,N
40.10302,46.96743,336.86,0.39,0.36,2024-10-01,0952,N,VIIRS,n,2.0NRT,293.86,4.65,D
39.81504,47.3773,332.78,0.4,0.37,2024-10-01,0952,N,VIIRS,n,2.0NRT,301.64,2.37,D
39.80236,48.31543,335.93,0.41,0.37,2024-10-01,0952,N,VIIRS,n,2.0NRT,301.35,2.71,D
39.64048,47.80583,330.96,0.4,0.37,2024-10-01,0952,N,VIIRS,n,2.0NRT,295.79,2.08,D
38.53856,48.84762,333.12,0.42,0.38,2024-10-01,0952,N,VIIRS,n,2.0NRT,296.14,2.47,D
38.53637,48.84608,341.65,0.42,0.37,2024-10-01,0952,N,VIIRS,n,2.0NRT,297.52,3.91,D
38.53294,48.8468,343.92,0.42,0.37,2024-10-01,0952,N,VIIRS,n,2.0NRT,298.02,3.43,D
41.63318,48.47953,325.06,0.43,0.38,2024-10-01,0952,N,VIIRS,l,2.0NRT,297.97,2.84,D
39.62748,47.05574,332.19,0.39,0.36,2024-10-01,0952,N,VIIRS,l,2.0NRT,306,2.94,D
39.62813,47.0603,330.39,0.39,0.36,2024-10-01,0952,N,VIIRS,l,2.0NRT,301.51,2.41,D
39.65675,47.8746,334.84,0.4,0.37,2024-10-01,0952,N,VIIRS,n,2.0NRT,300.6,5.89,D
40.2513,49.44826,307.05,0.39,0.44,2024-10-01,2210,N,VIIRS,n,2.0NRT,287.42,1.39,N
40.77402,47.9203,320.45,0.47,0.47,2024-10-01,2210,N,VIIRS,n,2.0NRT,276.36,3,N
40.25322,49.44719,306.37,0.34,0.56,2024-10-02,2153,N,VIIRS,n,2.0NRT,286.33,0.82,N
40.25351,49.44453,302.22,0.34,0.56,2024-10-02,2153,N,VIIRS,n,2.0NRT,286.09,1.23,N
41.16941,45.25218,296.33,0.57,0.69,2024-10-02,2153,N,VIIRS,n,2.0NRT,282.3,0.84,N
40.25315,49.44641,301.67,0.45,0.63,2024-10-02,2331,N,VIIRS,n,2.0NRT,285.97,1.26,N
40.22235,49.55684,299.17,0.46,0.63,2024-10-02,2331,N,VIIRS,n,2.0NRT,285.68,0.85,N
40.25418,49.44661,296.64,0.45,0.63,2024-10-02,2331,N,VIIRS,n,2.0NRT,285.32,1.31,N
40.22073,49.55623,298.26,0.46,0.63,2024-10-02,2331,N,VIIRS,n,2.0NRT,285.81,0.77,N
41.1685,45.25722,296.32,0.53,0.5,2024-10-02,2331,N,VIIRS,n,2.0NRT,282.58,0.46,N
41.16657,45.25595,297.85,0.53,0.5,2024-10-02,2331,N,VIIRS,n,2.0NRT,282.95,1.14,N
41.16776,45.25489,297.89,0.49,0.4,2024-10-03,2314,N,VIIRS,n,2.0NRT,285.41,0.95,N
39.38687,48.23211,352.48,0.36,0.58,2024-10-04,0856,N,VIIRS,n,2.0NRT,295.23,5.49,D
39.66113,47.08835,335.66,0.41,0.6,2024-10-04,0856,N,VIIRS,n,2.0NRT,295.31,3.16,D
39.65076,47.08438,331.84,0.39,0.6,2024-10-04,1036,N,VIIRS,n,2.0NRT,291.16,1.62,D
39.63879,47.84601,337.77,0.43,0.62,2024-10-04,1036,N,VIIRS,n,2.0NRT,293.24,3.48,D
41.1668,45.25223,302.75,0.38,0.36,2024-10-04,2254,N,VIIRS,n,2.0NRT,284.3,1.13,N
40.25139,49.4459,299.02,0.48,0.4,2024-10-04,2254,N,VIIRS,n,2.0NRT,285.98,0.85,N
40.25009,49.44671,298.63,0.48,0.4,2024-10-04,2254,N,VIIRS,n,2.0NRT,286.11,0.94,N
39.4838,48.18912,341.9,0.62,0.71,2024-10-05,0835,N,VIIRS,n,2.0NRT,289.55,15.19,D
39.48168,48.18241,357.29,0.62,0.71,2024-10-05,0835,N,VIIRS,l,2.0NRT,293.92,15.83,D
40.25546,45.79458,327.99,0.77,0.77,2024-10-05,0837,N,VIIRS,n,2.0NRT,293.12,7.81,D
40.25854,45.80375,344.66,0.77,0.77,2024-10-05,0837,N,VIIRS,n,2.0NRT,291.07,12.95,D
40.25799,45.79308,330.05,0.77,0.77,2024-10-05,0837,N,VIIRS,n,2.0NRT,292.34,8.53,D
40.26111,45.8022,341.84,0.76,0.77,2024-10-05,0837,N,VIIRS,n,2.0NRT,291.18,8.53,D
39.48347,48.18656,345.4,0.5,0.49,2024-10-05,1015,N,VIIRS,n,2.0NRT,305.94,56.38,D
39.48316,48.18851,341.46,0.5,0.49,2024-10-05,1015,N,VIIRS,n,2.0NRT,301.99,31.99,D
39.48576,48.18524,314.24,0.39,0.36,2024-10-05,2235,N,VIIRS,n,2.0NRT,287.78,2.9,N
41.16829,45.25487,296.99,0.48,0.4,2024-10-05,2235,N,VIIRS,n,2.0NRT,285.3,0.92,N
39.48243,48.18443,342.87,0.39,0.36,2024-10-05,2235,N,VIIRS,n,2.0NRT,287.43,2.9,N
40.25199,49.44661,313.56,0.38,0.36,2024-10-05,2235,N,VIIRS,n,2.0NRT,288.85,1.65,N
39.2813,49.1542,333.49,0.49,0.4,2024-10-06,0958,N,VIIRS,n,2.0NRT,300.21,2.7,D
40.74203,47.30498,332.9,0.44,0.38,2024-10-06,0958,N,VIIRS,n,2.0NRT,302.95,3.97,D
40.26001,45.79039,333.56,0.4,0.37,2024-10-06,0958,N,VIIRS,l,2.0NRT,304.61,2.94,D
40.01659,47.96728,330.48,0.45,0.39,2024-10-06,0958,N,VIIRS,l,2.0NRT,302.22,2.65,D
39.53503,46.50718,332.75,0.41,0.37,2024-10-06,0958,N,VIIRS,n,2.0NRT,304.04,2.7,D
39.64324,47.84719,340.23,0.44,0.39,2024-10-06,0958,N,VIIRS,n,2.0NRT,301.35,4.3,D
39.68742,47.08958,295.64,0.42,0.45,2024-10-06,2216,N,VIIRS,n,2.0NRT,284.97,0.59,N
40.25029,49.44962,298.69,0.5,0.41,2024-10-06,2216,N,VIIRS,n,2.0NRT,288.11,0.81,N
40.61355,49.62007,299.68,0.49,0.41,2024-10-06,2216,N,VIIRS,n,2.0NRT,289.2,0.63,N
41.16824,45.25253,295.94,0.54,0.51,2024-10-06,2216,N,VIIRS,n,2.0NRT,285.62,0.76,N
41.60582,48.46851,319.79,0.57,0.43,2024-10-06,2216,N,VIIRS,n,2.0NRT,286.69,1.45,N
41.60358,48.46792,296.88,0.73,0.76,2024-10-06,2356,N,VIIRS,n,2.0NRT,285.4,0.49,N
41.37802,46.576,329.38,0.4,0.37,2024-10-07,0941,N,VIIRS,n,2.0NRT,302.33,2.04,D
40.61685,48.86782,332.4,0.38,0.36,2024-10-07,0941,N,VIIRS,n,2.0NRT,298.18,1.85,D
40.12096,46.97728,334.66,0.4,0.37,2024-10-07,0941,N,VIIRS,n,2.0NRT,304.58,2.36,D
39.86672,47.98814,334.01,0.39,0.36,2024-10-07,0941,N,VIIRS,n,2.0NRT,303.82,10.48,D
41.60141,46.15376,330.27,0.41,0.37,2024-10-07,0941,N,VIIRS,n,2.0NRT,304,1.98,D
41.17519,45.10623,347.9,0.44,0.38,2024-10-07,0941,N,VIIRS,n,2.0NRT,302.59,10.81,D
41.34794,46.60499,343.8,0.4,0.37,2024-10-07,0941,N,VIIRS,n,2.0NRT,305.36,5.19,D
39.6919,47.09472,302.2,0.37,0.58,2024-10-07,2157,N,VIIRS,n,2.0NRT,286.09,0.43,N
41.62879,48.712,333.09,0.47,0.4,2024-10-08,0920,N,VIIRS,n,2.0NRT,300.16,2.66,D
40.52342,48.06266,331.59,0.52,0.41,2024-10-08,0920,N,VIIRS,n,2.0NRT,301.46,2.69,D
40.0552,48.45391,333.25,0.51,0.41,2024-10-08,0920,N,VIIRS,n,2.0NRT,302.89,2.69,D
40.05639,48.45557,331.65,0.51,0.41,2024-10-08,0920,N,VIIRS,n,2.0NRT,301.7,2.1,D
39.46127,46.64404,342.94,0.42,0.45,2024-10-08,0920,N,VIIRS,n,2.0NRT,307.04,6.07,D
39.45615,46.64077,334.62,0.42,0.45,2024-10-08,0920,N,VIIRS,l,2.0NRT,304.91,5.54,D
39.45509,46.63923,334.29,0.42,0.45,2024-10-08,0920,N,VIIRS,n,2.0NRT,305.51,2.47,D
38.78696,48.75501,334.77,0.52,0.42,2024-10-08,0920,N,VIIRS,n,2.0NRT,302.41,3.12,D
39.34829,48.16048,331.06,0.61,0.54,2024-10-09,0902,N,VIIRS,l,2.0NRT,304.06,4.91,D
39.36469,45.07778,346.58,0.44,0.62,2024-10-09,0902,N,VIIRS,n,2.0NRT,304.27,5.54,D
39.78754,48.46179,331.07,0.58,0.52,2024-10-09,0902,N,VIIRS,l,2.0NRT,301.27,4.69,D
39.78807,48.46115,337.18,0.58,0.52,2024-10-09,0902,N,VIIRS,n,2.0NRT,301.52,6.31,D
38.96909,45.60733,337.99,0.42,0.61,2024-10-09,0902,N,VIIRS,n,2.0NRT,304.84,3.07,D
41.34442,46.70524,338.25,0.47,0.64,2024-10-09,1041,N,VIIRS,n,2.0NRT,297.37,3.32,D
40.90032,46.23376,333.11,0.44,0.62,2024-10-09,1041,N,VIIRS,n,2.0NRT,299.76,2.83,D
40.90141,46.23777,331.5,0.44,0.62,2024-10-09,1041,N,VIIRS,n,2.0NRT,297.62,3.24,D
39.2429,45.33044,305.18,0.41,0.37,2024-10-09,2301,N,VIIRS,n,2.0NRT,285.16,0.94,N
40.31716,48.39112,333.16,0.48,0.65,2024-10-10,0843,N,VIIRS,n,2.0NRT,299.55,3.17,D
39.28289,48.06226,340.65,0.59,0.53,2024-10-10,1021,N,VIIRS,n,2.0NRT,304.13,4.24,D
39.78657,48.99322,330.59,0.34,0.56,2024-10-10,1024,N,VIIRS,n,2.0NRT,302.89,1.85,D
40.26978,47.72284,335.1,0.58,0.52,2024-10-10,1024,N,VIIRS,n,2.0NRT,299.44,4.3,D
39.31347,45.41267,367,0.5,0.66,2024-10-20,0856,N,VIIRS,h,2.0NRT,293.03,14.14,D
40.40644,49.91473,308.84,0.48,0.4,2024-10-22,2216,N,VIIRS,n,2.0NRT,283.16,1.68,N
40.22232,49.55423,297.34,0.49,0.4,2024-10-22,2216,N,VIIRS,n,2.0NRT,280.04,0.59,N
40.2499,49.44677,302.3,0.5,0.41,2024-10-22,2216,N,VIIRS,n,2.0NRT,280.27,1.09,N
41.16641,45.25319,296.56,0.48,0.64,2024-10-23,2157,N,VIIRS,n,2.0NRT,278.7,0.55,N
40.25065,49.4483,303.78,0.56,0.52,2024-10-23,2157,N,VIIRS,n,2.0NRT,281.01,1.67,N
40.12994,46.96268,326.04,0.39,0.44,2024-10-24,0920,N,VIIRS,n,2.0NRT,294.9,2.83,D
38.94265,45.78622,335.95,0.47,0.48,2024-10-24,0920,N,VIIRS,n,2.0NRT,297.29,4.32,D
40.22237,49.55769,297.29,0.32,0.55,2024-10-24,2320,N,VIIRS,n,2.0NRT,278.51,0.31,N
40.08169,49.39994,308.56,0.63,0.54,2024-10-24,2320,N,VIIRS,n,2.0NRT,276.33,2.09,N
40.22224,49.55635,296.34,0.32,0.54,2024-10-24,2320,N,VIIRS,n,2.0NRT,278.57,0.36,N
40.40698,49.91857,306.66,0.39,0.44,2024-10-25,2259,N,VIIRS,n,2.0NRT,284.82,1.12,N
40.25063,49.44759,298.65,0.56,0.43,2024-10-25,2301,N,VIIRS,n,2.0NRT,282.55,1.27,N
40.25143,49.44665,299.87,0.39,0.36,2024-10-26,2242,N,VIIRS,n,2.0NRT,278.65,0.81,N
39.32832,48.22102,329.79,0.52,0.42,2024-10-27,1004,N,VIIRS,n,2.0NRT,293.93,2.95,D
40.6145,49.61904,327.55,0.43,0.38,2024-10-27,2225,N,VIIRS,n,2.0NRT,280.05,6.84,N
40.40671,49.91737,295.55,0.42,0.38,2024-10-27,2225,N,VIIRS,n,2.0NRT,280.49,0.66,N
40.22373,49.55724,297.08,0.43,0.38,2024-10-27,2225,N,VIIRS,n,2.0NRT,281.43,1.02,N
40.61385,49.62415,320.8,0.43,0.38,2024-10-27,2225,N,VIIRS,n,2.0NRT,281.61,5.37,N
39.24092,45.32711,332.66,0.41,0.37,2024-10-28,0945,N,VIIRS,n,2.0NRT,299.77,3.72,D
39.27122,48.69355,332.49,0.39,0.36,2024-10-28,0945,N,VIIRS,n,2.0NRT,294.39,3.54,D
40.78344,46.60313,329.28,0.38,0.36,2024-10-28,0945,N,VIIRS,n,2.0NRT,295.62,1.85,D
40.25108,49.44372,299.73,0.47,0.47,2024-10-28,2203,N,VIIRS,n,2.0NRT,281.37,1.75,N
40.11641,47.50022,325.47,0.48,0.4,2024-10-29,0928,N,VIIRS,n,2.0NRT,292.28,2.38,D
40.25164,49.44726,303.57,0.41,0.61,2024-10-29,2146,N,VIIRS,n,2.0NRT,279.81,0.98,N
40.25166,49.44821,298.72,0.38,0.59,2024-10-29,2326,N,VIIRS,n,2.0NRT,280.8,0.87,N
40.22144,49.55769,299.32,0.38,0.59,2024-10-29,2326,N,VIIRS,n,2.0NRT,281.3,0.56,N
41.50518,46.55729,336.89,0.56,0.69,2024-10-30,1049,N,VIIRS,n,2.0NRT,289.85,5.38,D
41.16664,45.255,296.36,0.43,0.38,2024-10-30,2307,N,VIIRS,n,2.0NRT,278.68,0.96,N
39.43612,47.40055,325.46,0.48,0.64,2024-10-31,0850,N,VIIRS,n,2.0NRT,289.25,1.86,D
41.60688,46.166,328.23,0.6,0.53,2024-10-31,1030,N,VIIRS,n,2.0NRT,293.88,3.03,D
40.25029,49.447,302.66,0.42,0.38,2024-10-31,2248,N,VIIRS,n,2.0NRT,282.81,0.95,N
39.23035,48.66051,367,0.71,0.75,2024-11-01,0830,N,VIIRS,h,2.0NRT,290.21,28.91,D
39.51167,48.24357,335.16,0.42,0.45,2024-11-01,1011,N,VIIRS,n,2.0NRT,278.18,3.75,D
40.22225,45.96574,326.21,0.5,0.41,2024-11-01,1011,N,VIIRS,n,2.0NRT,292.83,5.38,D
39.51224,48.24548,343.38,0.42,0.45,2024-11-01,1011,N,VIIRS,n,2.0NRT,277.52,5.57,D
39.19017,45.15767,331.33,0.46,0.39,2024-11-01,1011,N,VIIRS,n,2.0NRT,296.7,3.62,D
39.18953,45.16031,332.92,0.46,0.39,2024-11-01,1011,N,VIIRS,n,2.0NRT,296.28,2.84,D
41.06817,45.7916,325.42,0.5,0.41,2024-11-01,1013,N,VIIRS,n,2.0NRT,295.61,2.39,D
40.22352,49.55641,298.48,0.4,0.37,2024-11-01,2229,N,VIIRS,n,2.0NRT,284.52,0.49,N
40.25045,49.44476,305.54,0.4,0.37,2024-11-01,2229,N,VIIRS,n,2.0NRT,283.69,1,N
38.54755,48.42455,342.46,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,298.15,4.36,D
40.53405,47.73291,328.41,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,294.96,2.01,D
40.53468,47.73769,326.59,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,295.52,2.01,D
40.50775,47.71926,335.45,0.4,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,295.12,3.05,D
41.1952,45.31065,331.34,0.38,0.36,2024-11-02,0952,N,VIIRS,n,2.0NRT,295.08,2.58,D
41.14721,45.17693,326.78,0.38,0.36,2024-11-02,0952,N,VIIRS,n,2.0NRT,296.62,2.26,D
41.00073,47.42139,329.38,0.4,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,291.92,1.41,D
40.86674,47.79988,333.83,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,294.18,2.08,D
39.89112,48.00445,330.95,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,298.17,3.14,D
39.58832,46.40173,337.69,0.39,0.36,2024-11-02,0952,N,VIIRS,n,2.0NRT,296.21,3.24,D
39.44595,48.21528,338.99,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,301.22,2.54,D
39.41695,48.2608,341.88,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,302.41,4.37,D
39.41758,48.26556,330.63,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,299.74,3.08,D
39.41859,48.29961,331.47,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,301.08,2.99,D
39.41922,48.30441,336.27,0.41,0.37,2024-11-02,0952,N,VIIRS,n,2.0NRT,300.33,5.79,D
40.2518,49.44499,310.88,0.39,0.44,2024-11-02,2210,N,VIIRS,n,2.0NRT,285.65,1.08,N
40.6157,49.61992,299.97,0.39,0.44,2024-11-02,2210,N,VIIRS,n,2.0NRT,283.92,0.35,N
40.35621,49.51852,295.3,0.76,0.77,2024-11-02,2350,N,VIIRS,n,2.0NRT,283.1,0.86,N
