latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.24729,47.06024,331.69,0.42,0.38,2020-02-26,0933,N,VIIRS,n,2,290.98,5.31,D,0
41.2346,46.99019,327.3,0.42,0.38,2020-02-26,0933,N,VIIRS,n,2,293.82,2.79,D,0
41.33952,46.92257,328.28,0.43,0.38,2020-02-26,0933,N,VIIRS,n,2,291.67,3.48,D,0
41.36903,46.60544,341.29,0.43,0.38,2020-02-26,0933,N,VIIRS,n,2,295.59,14.13,D,0
41.43929,46.60978,325.52,0.43,0.38,2020-02-26,0933,N,VIIRS,n,2,291.54,1.04,D,0
41.51021,46.37679,329.24,0.44,0.38,2020-02-26,0933,N,VIIRS,n,2,298.98,3.3,D,0
40.598,49.58376,310.18,0.34,0.56,2020-02-26,2151,N,VIIRS,n,2,278.87,0.76,N,0
40.59281,49.58324,296.4,0.34,0.56,2020-02-26,2151,N,VIIRS,n,2,276.35,0.43,N,0
40.22169,49.55649,297.79,0.33,0.56,2020-02-26,2152,N,VIIRS,n,2,277.94,0.44,N,2
40.59494,49.58653,314.93,0.45,0.63,2020-02-26,2332,N,VIIRS,n,2,277.3,1.12,N,0
39.46782,49.18715,325.1,0.56,0.43,2020-02-27,0914,N,VIIRS,n,2,290.45,2.66,D,0
39.47025,48.9196,325.51,0.39,0.44,2020-02-27,0914,N,VIIRS,n,2,291.22,1.93,D,0
39.49487,48.83153,341.37,0.39,0.44,2020-02-27,0914,N,VIIRS,n,2,294.64,3.41,D,0
39.68194,48.20448,341.54,0.41,0.45,2020-02-27,0914,N,VIIRS,n,2,295.3,6.33,D,0
39.79151,48.41043,327.72,0.4,0.44,2020-02-27,0914,N,VIIRS,n,2,295.26,3.44,D,0
39.98169,48.54551,326.65,0.39,0.44,2020-02-27,0914,N,VIIRS,n,2,294.54,2.72,D,0
39.87811,46.9644,339.23,0.47,0.48,2020-02-27,0914,N,VIIRS,n,2,293.34,6.72,D,0
39.81989,46.33739,335.36,0.51,0.49,2020-02-27,0914,N,VIIRS,n,2,298.41,4.61,D,0
39.82452,46.33671,329.95,0.51,0.49,2020-02-27,0914,N,VIIRS,n,2,295.03,5.3,D,0
40.28595,47.90741,338.85,0.41,0.45,2020-02-27,0914,N,VIIRS,n,2,296.52,1.82,D,0
40.37032,48.07481,344.29,0.4,0.45,2020-02-27,0914,N,VIIRS,n,2,298.3,6.87,D,0
40.28534,47.54494,331.29,0.43,0.46,2020-02-27,0914,N,VIIRS,n,2,298.33,2.41,D,0
40.28519,47.54342,327.67,0.43,0.46,2020-02-27,0914,N,VIIRS,n,2,297.47,2.04,D,0
40.41723,48.11578,340.07,0.4,0.44,2020-02-27,0914,N,VIIRS,n,2,296.98,8.76,D,0
40.41109,48.08791,346.13,0.4,0.44,2020-02-27,0914,N,VIIRS,n,2,296.3,4.18,D,0
40.32232,47.35054,326.57,0.44,0.46,2020-02-27,0914,N,VIIRS,l,2,297.88,1.66,D,0
40.17819,46.47944,326.81,0.49,0.48,2020-02-27,0914,N,VIIRS,n,2,295.84,2.55,D,0
40.402,47.37167,326.64,0.44,0.46,2020-02-27,0914,N,VIIRS,n,2,297.54,0.86,D,0
40.5062,47.70056,340.11,0.42,0.45,2020-02-27,0914,N,VIIRS,n,2,296.28,5.65,D,0
40.50514,47.69574,339.64,0.42,0.45,2020-02-27,0914,N,VIIRS,n,2,296.71,4.22,D,0
40.51221,47.50495,327.46,0.43,0.46,2020-02-27,0914,N,VIIRS,n,2,295.11,3.62,D,0
40.54618,47.43843,348.32,0.43,0.46,2020-02-27,0914,N,VIIRS,n,2,295.92,7.15,D,0
40.53249,47.29705,327.32,0.44,0.46,2020-02-27,0914,N,VIIRS,n,2,295.4,1.42,D,0
40.57084,47.03548,339.66,0.45,0.47,2020-02-27,0914,N,VIIRS,n,2,297.22,7.11,D,0
40.56966,47.03032,327.18,0.45,0.47,2020-02-27,0914,N,VIIRS,n,2,297.07,7.11,D,0
41.10069,47.29692,327.6,0.42,0.46,2020-02-27,0915,N,VIIRS,n,2,295.17,3.13,D,0
41.11581,47.18301,341.55,0.43,0.46,2020-02-27,0915,N,VIIRS,n,2,293.97,7.51,D,0
41.11468,47.17799,348.12,0.43,0.46,2020-02-27,0915,N,VIIRS,n,2,296.19,7.51,D,0
41.11877,47.17639,339.93,0.43,0.46,2020-02-27,0915,N,VIIRS,n,2,291.79,7.51,D,0
41.11764,47.17136,328.58,0.43,0.46,2020-02-27,0915,N,VIIRS,n,2,292.56,4.41,D,0
41.23737,47.05182,347.25,0.43,0.46,2020-02-27,0915,N,VIIRS,n,2,292.96,6.52,D,0
41.27016,46.94173,331.7,0.44,0.46,2020-02-27,0915,N,VIIRS,n,2,295.07,2.15,D,0
41.29087,46.89446,330.34,0.44,0.46,2020-02-27,0915,N,VIIRS,n,2,292.64,2.12,D,0
41.54515,46.44996,333.79,0.45,0.47,2020-02-27,0915,N,VIIRS,n,2,288.49,3.92,D,0
41.62918,46.29035,326.6,0.46,0.47,2020-02-27,0915,N,VIIRS,n,2,290.47,1.42,D,0
39.26932,47.08394,334.84,0.7,0.75,2020-02-27,1055,N,VIIRS,n,2,294.8,7.36,D,0
39.26894,46.57503,329.38,0.66,0.73,2020-02-27,1055,N,VIIRS,n,2,295.17,5.01,D,0
39.26631,47.08237,340.68,0.7,0.75,2020-02-27,1055,N,VIIRS,n,2,293.78,6,D,0
39.99306,47.5036,338,0.74,0.76,2020-02-27,1055,N,VIIRS,n,2,294.75,8.68,D,0
39.99513,47.50443,346.68,0.74,0.76,2020-02-27,1055,N,VIIRS,n,2,294.88,5.81,D,0
40.39012,47.7188,336.82,0.76,0.77,2020-02-27,1055,N,VIIRS,n,2,292.18,4.97,D,0
40.39143,47.72039,338.44,0.77,0.77,2020-02-27,1055,N,VIIRS,n,2,292.27,4.89,D,0
40.47147,47.65485,345.55,0.76,0.77,2020-02-27,1055,N,VIIRS,n,2,294.12,8.9,D,0
40.47228,47.6541,346.6,0.76,0.77,2020-02-27,1055,N,VIIRS,n,2,294.36,6.51,D,0
40.66863,47.18797,343.08,0.72,0.76,2020-02-27,1055,N,VIIRS,n,2,301.98,87.56,D,0
40.66398,47.19149,367,0.72,0.76,2020-02-27,1055,N,VIIRS,h,2,299.83,102.15,D,0
40.66399,47.18253,351.31,0.72,0.76,2020-02-27,1055,N,VIIRS,n,2,290.03,48.49,D,0
41.77803,46.2141,325.57,0.65,0.73,2020-02-27,1056,N,VIIRS,n,2,292.71,3.13,D,0
40.59707,49.58141,302.67,0.6,0.7,2020-02-27,2132,N,VIIRS,n,2,270.72,1.38,N,0
40.59905,49.58245,297.27,0.6,0.7,2020-02-27,2133,N,VIIRS,n,2,270.52,1.29,N,0
40.91587,45.43506,332.46,0.45,0.63,2020-02-28,0856,N,VIIRS,n,2,295.05,3.69,D,0
39.72836,46.97414,331.55,0.39,0.59,2020-02-28,1036,N,VIIRS,n,2,274.08,2.73,D,0
39.82709,46.33717,330,0.36,0.58,2020-02-28,1036,N,VIIRS,n,2,296.45,3.71,D,0
40.12057,48.63312,346.94,0.48,0.65,2020-02-28,1036,N,VIIRS,n,2,289.1,4.56,D,0
40.34487,48.09804,367,0.45,0.63,2020-02-28,1036,N,VIIRS,h,2,297.65,42.22,D,0
40.34267,48.09591,367,0.45,0.63,2020-02-28,1036,N,VIIRS,h,2,293.57,14.49,D,0
40.34286,48.10142,343.72,0.45,0.63,2020-02-28,1036,N,VIIRS,n,2,285.28,13.62,D,0
40.34877,48.10106,344.15,0.45,0.63,2020-02-28,1036,N,VIIRS,n,2,290.26,18.35,D,0
40.34858,48.09557,356.24,0.45,0.63,2020-02-28,1036,N,VIIRS,n,2,292.09,18.99,D,0
40.70727,46.94857,330.34,0.4,0.6,2020-02-28,1036,N,VIIRS,n,2,294,2.63,D,0
40.70549,46.94559,335.4,0.4,0.6,2020-02-28,1036,N,VIIRS,n,2,293.92,2.13,D,0
40.98808,47.3601,345.4,0.42,0.61,2020-02-28,1036,N,VIIRS,n,2,282.28,4.73,D,0
41.13397,47.13416,344.18,0.41,0.61,2020-02-28,1036,N,VIIRS,n,2,292.88,3.05,D,0
41.05889,45.56893,354.58,0.34,0.56,2020-02-28,1036,N,VIIRS,n,2,298.57,5.79,D,0
41.05934,45.56924,367,0.34,0.56,2020-02-28,1036,N,VIIRS,h,2,298.75,5.83,D,0
41.22441,46.94286,337.38,0.4,0.6,2020-02-28,1036,N,VIIRS,n,2,295.21,2.11,D,0
41.22178,46.94169,336.86,0.4,0.6,2020-02-28,1036,N,VIIRS,n,2,295.4,2.88,D,0
41.34465,46.92131,367,0.4,0.6,2020-02-28,1036,N,VIIRS,h,2,307.99,27.24,D,0
41.34443,46.91644,348.61,0.4,0.6,2020-02-28,1036,N,VIIRS,n,2,296.42,18.12,D,0
41.35024,46.92055,367,0.4,0.6,2020-02-28,1036,N,VIIRS,h,2,295.98,27.24,D,0
41.34273,46.9188,367,0.4,0.6,2020-02-28,1036,N,VIIRS,h,2,300.7,15.58,D,0
41.34293,46.92366,342.95,0.4,0.6,2020-02-28,1036,N,VIIRS,n,2,292.9,12.79,D,0
41.34852,46.92296,367,0.4,0.6,2020-02-28,1036,N,VIIRS,h,2,298.75,31.86,D,0
41.34832,46.91805,347.94,0.4,0.6,2020-02-28,1036,N,VIIRS,n,2,297.35,21.31,D,0
41.29203,49.05598,338.67,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,273.65,6.61,N,0
41.29101,49.06127,354.91,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,280.07,9.83,N,0
41.29,49.06656,295.19,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,273.29,9.83,N,0
41.28751,49.06009,355.22,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,273.59,9.83,N,0
41.28852,49.05479,319.31,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,271.36,6.61,N,0
41.2865,49.06537,297.1,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,272.34,9.83,N,0
41.24326,49.09586,299.91,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,271.75,1.12,N,3
41.23975,49.09466,353.13,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,277.75,16.01,N,0
41.23872,49.09996,349.57,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,283.9,13.91,N,0
41.2377,49.10527,296.21,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,272.46,13.91,N,0
41.23624,49.09347,298.74,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,271.01,16.01,N,0
41.23521,49.09877,311.99,0.45,0.39,2020-02-28,2254,N,VIIRS,n,2,271.76,13.91,N,0
41.32168,46.92957,316.87,0.4,0.37,2020-02-28,2254,N,VIIRS,n,2,274.04,1.97,N,0
40.13311,48.02932,305.31,0.43,0.38,2020-02-28,2255,N,VIIRS,n,2,272.56,1.21,N,0
39.54494,48.97915,334.26,0.56,0.69,2020-02-29,0837,N,VIIRS,n,2,286.53,5.93,D,0
39.54791,48.97891,329.85,0.56,0.69,2020-02-29,0837,N,VIIRS,n,2,286.54,5.4,D,0
39.45279,48.37967,335.47,0.6,0.71,2020-02-29,0837,N,VIIRS,n,2,286.45,3.39,D,0
39.83344,48.57487,326.22,0.58,0.69,2020-02-29,0837,N,VIIRS,n,2,286.03,2.7,D,0
39.85172,48.47479,328.23,0.58,0.7,2020-02-29,0837,N,VIIRS,n,2,286.15,3.34,D,0
39.72997,48.03795,327.54,0.61,0.71,2020-02-29,0837,N,VIIRS,n,2,285.7,2.48,D,0
39.8639,48.42277,326.04,0.58,0.7,2020-02-29,0837,N,VIIRS,n,2,284.94,3.53,D,0
39.85227,48.47281,325.54,0.58,0.7,2020-02-29,0837,N,VIIRS,n,2,286.36,2.69,D,0
39.73457,48.03422,328.11,0.61,0.71,2020-02-29,0837,N,VIIRS,n,2,285.89,2.8,D,0
39.9051,48.50616,326.94,0.58,0.69,2020-02-29,0837,N,VIIRS,n,2,285.93,2.73,D,0
39.99096,48.55319,329.73,0.57,0.69,2020-02-29,0837,N,VIIRS,n,2,287.49,5.03,D,0
40.08778,48.43542,326.25,0.57,0.69,2020-02-29,0837,N,VIIRS,n,2,287.46,1.95,D,0
39.90517,47.64992,336.52,0.63,0.72,2020-02-29,0837,N,VIIRS,n,2,286.12,6.53,D,0
39.89725,47.57915,327.11,0.64,0.72,2020-02-29,0837,N,VIIRS,n,2,287.14,3.56,D,0
40.10814,47.42319,326.4,0.64,0.72,2020-02-29,0837,N,VIIRS,n,2,286.09,3.73,D,0
40.1604,47.47077,338.45,0.63,0.72,2020-02-29,0837,N,VIIRS,n,2,287.06,8.79,D,0
40.14421,47.42062,353.79,0.64,0.72,2020-02-29,0837,N,VIIRS,n,2,288.04,9.87,D,0
40.20322,47.48973,334.7,0.63,0.72,2020-02-29,0837,N,VIIRS,n,2,287.96,4.92,D,0
40.3733,47.95788,340.55,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,290.46,17.58,D,0
40.37118,47.95114,340.77,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,288.63,17.58,D,0
40.36907,47.94439,353.95,0.6,0.7,2020-02-29,0837,N,VIIRS,n,2,295.61,28.16,D,0
40.36695,47.93766,356.52,0.6,0.7,2020-02-29,0837,N,VIIRS,n,2,291.5,28.16,D,0
40.37941,47.9546,329.94,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,290.5,7.43,D,0
40.41681,48.02873,332.39,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,290.87,3.59,D,0
40.41473,48.02205,325.83,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,289.9,3.59,D,0
40.01237,46.76089,340.48,0.7,0.75,2020-02-29,0837,N,VIIRS,n,2,284.21,8.91,D,0
40.37098,47.94896,367,0.59,0.7,2020-02-29,0837,N,VIIRS,h,2,290.05,35.16,D,0
40.37313,47.95569,345.87,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,290.2,14.11,D,0
40.36883,47.94225,352.07,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,296.55,35.16,D,0
40.36668,47.93553,342.78,0.6,0.7,2020-02-29,0837,N,VIIRS,n,2,290.14,17.58,D,0
40.37925,47.95243,336.39,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,290.63,5.47,D,0
40.41705,48.02629,333.89,0.59,0.7,2020-02-29,0837,N,VIIRS,n,2,289.93,4.01,D,0
40.01274,46.75942,340.03,0.69,0.75,2020-02-29,0837,N,VIIRS,n,2,284.22,6.72,D,0
40.29234,47.52323,347.9,0.63,0.72,2020-02-29,0837,N,VIIRS,n,2,287.87,6.09,D,0
40.29007,47.51618,327.52,0.63,0.72,2020-02-29,0837,N,VIIRS,n,2,286.83,6.09,D,0
40.29136,47.31431,328.74,0.64,0.72,2020-02-29,0837,N,VIIRS,n,2,287.37,4.3,D,0
40.28338,47.1739,338.91,0.65,0.73,2020-02-29,0837,N,VIIRS,n,2,287.43,4.16,D,0
40.29365,47.31131,334.43,0.64,0.72,2020-02-29,0837,N,VIIRS,n,2,287.41,4.38,D,0
40.28514,47.1715,338.47,0.65,0.73,2020-02-29,0837,N,VIIRS,n,2,287.3,6.01,D,0
40.44901,46.97884,338.89,0.66,0.73,2020-02-29,0837,N,VIIRS,n,2,286.44,5.97,D,0
40.44888,46.97411,331.36,0.66,0.73,2020-02-29,0837,N,VIIRS,n,2,286.5,4.87,D,0
40.66511,47.43813,328.16,0.62,0.71,2020-02-29,0837,N,VIIRS,n,2,284.4,4.85,D,0
40.66928,47.43471,326.95,0.62,0.71,2020-02-29,0837,N,VIIRS,n,2,283.09,2.94,D,0
41.12033,47.21283,331.29,0.61,0.71,2020-02-29,0837,N,VIIRS,n,2,286.2,7.77,D,0
41.17387,47.07059,348.74,0.62,0.71,2020-02-29,0837,N,VIIRS,n,2,284.88,11.12,D,0
41.2357,47.10414,367,0.61,0.71,2020-02-29,0837,N,VIIRS,h,2,290.4,33.97,D,0
41.23405,47.10318,356.77,0.61,0.71,2020-02-29,0837,N,VIIRS,l,2,288.64,14.54,D,0
41.24024,47.09981,336.77,0.61,0.71,2020-02-29,0837,N,VIIRS,n,2,277.58,14.54,D,0
41.077,46.42422,329.98,0.67,0.73,2020-02-29,0837,N,VIIRS,n,2,283.55,3.87,D,0
39.50027,48.4348,326.8,0.52,0.5,2020-02-29,1017,N,VIIRS,n,2,288.55,3.57,D,0
39.49864,48.43329,329.67,0.52,0.5,2020-02-29,1017,N,VIIRS,n,2,288.93,1.72,D,0
39.59847,48.2796,328.36,0.51,0.49,2020-02-29,1017,N,VIIRS,n,2,281.8,3.18,D,0
39.59716,48.27741,328.04,0.51,0.49,2020-02-29,1017,N,VIIRS,n,2,281.22,3.22,D,0
39.60681,48.28236,325.16,0.51,0.49,2020-02-29,1017,N,VIIRS,n,2,281.28,3.45,D,0
39.59529,47.67651,329.63,0.48,0.48,2020-02-29,1017,N,VIIRS,n,2,285.83,2.69,D,0
39.58938,47.5522,326.6,0.47,0.48,2020-02-29,1017,N,VIIRS,n,2,287.12,5.57,D,0
39.61354,47.67967,328.89,0.48,0.48,2020-02-29,1017,N,VIIRS,n,2,288.13,5.72,D,0
39.6466,47.69814,330.5,0.48,0.48,2020-02-29,1017,N,VIIRS,n,2,287.71,4.73,D,0
39.64512,47.70193,339.18,0.48,0.48,2020-02-29,1017,N,VIIRS,n,2,288.55,4.3,D,0
39.81962,48.51574,334.11,0.53,0.5,2020-02-29,1017,N,VIIRS,n,2,290.65,2.47,D,0
39.82429,48.51517,331.32,0.53,0.5,2020-02-29,1017,N,VIIRS,n,2,288.58,2.28,D,0
39.82183,48.51956,331.94,0.53,0.5,2020-02-29,1017,N,VIIRS,n,2,289.84,4,D,0
39.82138,48.51328,328.81,0.53,0.5,2020-02-29,1017,N,VIIRS,n,2,289.49,4,D,0
39.85641,47.75141,347.44,0.48,0.48,2020-02-29,1017,N,VIIRS,n,2,270.24,9.24,D,0
40.02373,48.85975,339.78,0.55,0.51,2020-02-29,1017,N,VIIRS,n,2,286.31,8.95,D,0
40.03519,48.62858,331.49,0.54,0.51,2020-02-29,1017,N,VIIRS,n,2,286.8,3.36,D,0
40.03821,48.54446,338.89,0.53,0.5,2020-02-29,1017,N,VIIRS,n,2,288.72,7.41,D,0
40.03631,48.63272,338.83,0.54,0.51,2020-02-29,1017,N,VIIRS,n,2,288.06,6.32,D,0
40.03981,48.5484,338.85,0.53,0.5,2020-02-29,1017,N,VIIRS,n,2,288.83,4.6,D,0
40.06417,46.85232,331.03,0.44,0.46,2020-02-29,1017,N,VIIRS,n,2,273.15,4.14,D,0
40.26161,47.39739,330,0.47,0.48,2020-02-29,1017,N,VIIRS,n,2,273.42,6.64,D,0
40.26512,47.39598,331.34,0.47,0.48,2020-02-29,1017,N,VIIRS,n,2,273.4,3.71,D,0
40.28831,47.51789,335.12,0.47,0.48,2020-02-29,1017,N,VIIRS,n,2,282.27,4.4,D,0
40.50592,47.04549,329.51,0.45,0.47,2020-02-29,1017,N,VIIRS,n,2,280.25,3.04,D,0
40.69237,47.2648,326.87,0.47,0.47,2020-02-29,1017,N,VIIRS,n,2,292.52,4.59,D,0
40.758,46.94424,346.79,0.45,0.47,2020-02-29,1017,N,VIIRS,n,2,289.52,7.38,D,0
41.0678,47.15184,339.93,0.46,0.47,2020-02-29,1017,N,VIIRS,n,2,292.65,4.38,D,0
41.23046,47.09139,336.56,0.46,0.47,2020-02-29,1017,N,VIIRS,n,2,293.33,6.66,D,0
41.26062,46.97514,352.96,0.46,0.47,2020-02-29,1017,N,VIIRS,n,2,292.47,11.75,D,0
41.74152,48.44136,340.06,0.55,0.51,2020-02-29,1018,N,VIIRS,n,2,291.65,14.16,D,0
40.59522,49.58279,305.33,0.38,0.36,2020-02-29,2236,N,VIIRS,n,2,270.92,1.25,N,0
40.31593,49.71315,298.4,0.38,0.36,2020-02-29,2236,N,VIIRS,n,2,275.57,0.65,N,0
40.22161,49.55479,302.73,0.38,0.36,2020-02-29,2236,N,VIIRS,n,2,278.62,0.99,N,2
40.10562,48.38077,297.17,0.39,0.36,2020-02-29,2236,N,VIIRS,n,2,274.16,0.48,N,0
39.55469,46.57421,336.14,0.41,0.37,2020-03-01,0958,N,VIIRS,n,2,286.1,2.39,D,0
39.78267,47.56643,328.73,0.44,0.38,2020-03-01,0958,N,VIIRS,n,2,296.01,4.73,D,0
39.78204,47.56132,330.06,0.44,0.38,2020-03-01,0958,N,VIIRS,n,2,294.85,4.69,D,0
39.79838,47.48986,332.38,0.43,0.38,2020-03-01,0958,N,VIIRS,n,2,294.5,2.94,D,0
39.90489,47.86337,341.08,0.45,0.39,2020-03-01,0958,N,VIIRS,n,2,298.48,14.2,D,0
40.17246,47.61948,345.27,0.44,0.39,2020-03-01,0958,N,VIIRS,n,2,295.13,6,D,0
40.15023,47.40697,327.01,0.44,0.38,2020-03-01,0958,N,VIIRS,n,2,290.96,3.15,D,0
40.23594,48.03004,340.27,0.46,0.39,2020-03-01,0958,N,VIIRS,n,2,295.97,11.17,D,0
40.2353,48.02465,346.66,0.46,0.39,2020-03-01,0958,N,VIIRS,n,2,300.89,11.17,D,0
40.28065,47.91104,332.04,0.45,0.39,2020-03-01,0958,N,VIIRS,n,2,296.84,3.44,D,0
40.24637,47.40014,340.17,0.44,0.38,2020-03-01,0958,N,VIIRS,n,2,297.63,4.5,D,0
40.30284,47.53676,328.4,0.44,0.38,2020-03-01,0958,N,VIIRS,n,2,294.23,2.19,D,0
40.4133,48.27803,345.42,0.47,0.4,2020-03-01,0958,N,VIIRS,n,2,298.13,5.6,D,0
40.41694,48.27731,326.27,0.47,0.4,2020-03-01,0958,N,VIIRS,n,2,294.72,5.6,D,0
40.32916,47.34061,334.76,0.43,0.38,2020-03-01,0958,N,VIIRS,n,2,293.99,2.92,D,0
40.32875,47.3431,333.85,0.44,0.38,2020-03-01,0958,N,VIIRS,n,2,294.02,2.74,D,0
40.36082,47.54863,335.63,0.44,0.39,2020-03-01,0958,N,VIIRS,n,2,296.25,3.2,D,0
40.44094,48.20219,333.18,0.47,0.39,2020-03-01,0958,N,VIIRS,n,2,295.24,5.37,D,0
40.45359,48.18275,341.45,0.47,0.39,2020-03-01,0958,N,VIIRS,n,2,294.56,4.85,D,0
40.4278,47.50266,330.68,0.44,0.38,2020-03-01,0958,N,VIIRS,n,2,293.21,2.52,D,0
40.57814,47.64209,327.42,0.45,0.39,2020-03-01,0958,N,VIIRS,n,2,292.47,2.25,D,0
41.03957,45.80206,325.61,0.4,0.37,2020-03-01,0958,N,VIIRS,n,2,294.66,13.38,D,0
39.59549,44.94237,331.91,0.5,0.49,2020-03-03,0921,N,VIIRS,n,2,295.61,4.57,D,0
39.59578,44.93996,338.21,0.5,0.49,2020-03-03,0921,N,VIIRS,n,2,296.04,4.38,D,0
41.06882,47.14957,330.56,0.55,0.43,2020-03-03,0921,N,VIIRS,n,2,292.94,3.42,D,0
40.96056,45.45025,327.4,0.71,0.75,2020-03-03,1102,N,VIIRS,n,2,294.14,3.32,D,0
40.59692,49.58225,296.2,0.49,0.65,2020-03-03,2139,N,VIIRS,n,2,277.39,0.39,N,0
40.2216,49.5572,299.6,0.32,0.55,2020-03-03,2319,N,VIIRS,n,2,278.3,0.51,N,2
39.04462,46.72742,367,0.36,0.58,2020-03-04,0902,N,VIIRS,h,2,296.38,18.99,D,0
39.04359,46.72358,348,0.36,0.58,2020-03-04,0902,N,VIIRS,n,2,293.96,9.66,D,0
40.43874,48.04282,348.13,0.58,0.52,2020-03-04,0902,N,VIIRS,n,2,293.13,6.57,D,0
40.22636,46.29531,332.79,0.36,0.57,2020-03-04,0902,N,VIIRS,n,2,288.79,2.24,D,0
40.74894,47.00616,345.21,0.32,0.54,2020-03-04,0902,N,VIIRS,n,2,294.7,5.15,D,0
40.74785,47.00569,329.64,0.64,0.54,2020-03-04,0902,N,VIIRS,n,2,294.82,4.98,D,0
40.96712,47.30103,338.89,0.61,0.53,2020-03-04,0902,N,VIIRS,n,2,293.45,6.6,D,0
40.9652,47.29338,334.44,0.61,0.53,2020-03-04,0902,N,VIIRS,n,2,296.77,7.34,D,0
40.96191,47.29359,327.3,0.61,0.53,2020-03-04,0902,N,VIIRS,n,2,295.86,6.17,D,0
40.96877,47.29978,338.56,0.61,0.53,2020-03-04,0902,N,VIIRS,n,2,292.91,6.59,D,0
40.96682,47.29222,328.17,0.61,0.53,2020-03-04,0902,N,VIIRS,n,2,296.43,6.59,D,0
41.45989,48.89314,330.19,0.49,0.49,2020-03-04,0902,N,VIIRS,n,2,293.06,3.45,D,0
41.4621,48.89629,328.71,0.49,0.49,2020-03-04,0902,N,VIIRS,n,2,292.97,2.54,D,0
41.47807,48.88327,343.52,0.49,0.49,2020-03-04,0902,N,VIIRS,n,2,292.42,5.07,D,0
41.24455,47.06898,325.31,0.61,0.54,2020-03-04,0902,N,VIIRS,n,2,292.82,2.91,D,0
41.57773,46.5582,328.81,0.32,0.54,2020-03-04,0902,N,VIIRS,n,2,293.49,3.17,D,0
38.9611,46.65446,340.97,0.45,0.63,2020-03-04,1042,N,VIIRS,n,2,294.97,5.08,D,0
40.22651,46.29444,338.73,0.44,0.63,2020-03-04,1042,N,VIIRS,n,2,293.92,7.84,D,0
40.22572,46.29741,331.04,0.44,0.63,2020-03-04,1042,N,VIIRS,n,2,291.5,5.63,D,0
40.47638,46.65981,331.45,0.46,0.64,2020-03-04,1043,N,VIIRS,n,2,296.53,2.34,D,0
40.96154,47.29922,367,0.5,0.66,2020-03-04,1043,N,VIIRS,h,2,299.52,8.17,D,0
40.96138,47.29367,326.3,0.5,0.66,2020-03-04,1043,N,VIIRS,n,2,296.53,8.17,D,0
40.96751,47.29199,341.15,0.5,0.66,2020-03-04,1043,N,VIIRS,n,2,297.67,8.17,D,0
40.966,47.30099,329.62,0.5,0.66,2020-03-04,1043,N,VIIRS,n,2,294.99,7.37,D,0
40.96586,47.29524,355.07,0.5,0.66,2020-03-04,1043,N,VIIRS,n,2,297.8,7.37,D,0
40.96572,47.28955,330.91,0.5,0.66,2020-03-04,1043,N,VIIRS,n,2,296.62,5.41,D,0
41.07784,45.55645,340.22,0.41,0.61,2020-03-04,1043,N,VIIRS,n,2,299.72,2.39,D,0
41.48814,46.27349,367,0.45,0.63,2020-03-04,1043,N,VIIRS,h,2,297.66,9.29,D,0
41.48635,46.27386,348.94,0.45,0.63,2020-03-04,1043,N,VIIRS,n,2,297.95,4.67,D,0
41.49224,46.27383,334.29,0.45,0.63,2020-03-04,1043,N,VIIRS,n,2,295.04,2.6,D,0
40.22813,46.32093,298.84,0.43,0.38,2020-03-04,2301,N,VIIRS,n,2,268.28,0.8,N,0
40.22641,46.31068,323.24,0.43,0.38,2020-03-04,2301,N,VIIRS,n,2,270.6,1.98,N,0
40.22733,46.30578,310.55,0.43,0.38,2020-03-04,2301,N,VIIRS,n,2,269.27,1.98,N,0
39.08455,46.79818,343.08,0.62,0.71,2020-03-05,0843,N,VIIRS,n,2,293.22,8.61,D,0
39.29316,46.6687,326.01,0.62,0.71,2020-03-05,0843,N,VIIRS,n,2,293.87,3.19,D,0
40.21035,48.27738,350.42,0.49,0.65,2020-03-05,0843,N,VIIRS,n,2,290.89,6.73,D,0
40.57336,47.77446,327.28,0.5,0.66,2020-03-05,0843,N,VIIRS,n,2,293.05,2.11,D,0
40.64831,46.94541,349.37,0.55,0.68,2020-03-05,0843,N,VIIRS,n,2,295.11,4.28,D,0
40.69449,47.00632,333.48,0.54,0.68,2020-03-05,0843,N,VIIRS,n,2,294.49,2.49,D,0
